memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
115389812,38.94,-77.06,230306971,1461796200000,205,1503964,13300352,38.89895248413086,-77.04894256591797,1461335216000,yes,1,WEDNESDAY,EVENING
7668746,38.9,-77.05,mwkjmlywcbnb,1484049600000,1,19136653,1623499,38.92245864868164,-77.02094268798828,1447943147000,yes,1,TUESDAY,DAY
136918962,39.0,-77.15,xmxnrlyvpbhb,1478379600000,1,33181,22689942,39.11778259277344,-77.1925048828125,1458106651000,yes,1,SATURDAY,DAY
43741062,38.88,-76.99,mjjfdlyvgbjc,1461711600000,1,1780709,4466942,38.88152313232422,-76.99620056152344,1460852097000,no,0,TUESDAY,EVENING
191848012,39.0,-76.88,qnqskhyvmbqb,1462226400000,24,1308467,22887372,38.91602325439453,-77.22710418701172,1461277287000,yes,1,MONDAY,EVENING
186604862,33.88,-84.33,rhftnlywdbrb,1487030400000,3,146014,1170451,38.93606185913086,-77.05821990966797,1452616168000,yes,1,MONDAY,EVENING
184037863,38.9,-77.04,229821899,1461792600000,32,19749427,15684212,38.90670394897461,-77.04119873046875,1459523355000,yes,1,WEDNESDAY,DAY
78951472,38.8,-77.05,230474885,1462140900000,8,7660742,11635552,38.882022857666016,-76.9953384399414,1461031749000,watching,1,SUNDAY,EVENING
12419206,38.95,-77.02,sntpqlyvpbtb,1479250800000,1,19124471,24276090,38.993465423583984,-77.02799224853516,1455762817000,yes,1,TUESDAY,EVENING
195184337,38.91,-77.02,mdtdmlyvmbmc,1475190000000,1,19096143,24202541,38.90704345703125,-77.03363800048828,1447273500000,yes,1,THURSDAY,EVENING
2162237,38.9,-77.05,dxgrncyvhbfb,1462318200000,1,3248872,15978222,38.89970016479492,-77.02233123779297,1460865229000,yes,1,TUESDAY,EVENING
26858922,38.83,-77.21,qknlkgyvmbwb,1474124400000,1,158854,785514,38.85976028442383,-77.06069946289062,1374335033000,yes,1,SATURDAY,DAY
177878932,38.65,-77.35,prdnglyvkbcc,1469143800000,1,1608212,1619703,38.78240966796875,-77.1480712890625,1428688886000,yes,1,THURSDAY,EVENING
2028995,38.9,-77.05,qtgpdhywgbvb,1492360200000,27,95301,1284496,38.9031982421875,-77.05191040039062,1384661389000,yes,1,SUNDAY,DAY
1934524,38.9,-77.05,qfhpdhyvjbzb,1466353800000,25,27192,1284496,38.9031982421875,-77.05191040039062,1384662100000,yes,1,SUNDAY,DAY
184199127,38.89,-77.1,qcfzqlyvhbtb,1463320800000,1,18414167,23642172,38.88153076171875,-77.1020278930664,1456671764000,yes,1,SUNDAY,DAY
182392172,38.91,-77.02,230338890,1463185800000,33,4256152,24162752,38.99656677246094,-77.0274658203125,1460989506000,no,0,FRIDAY,EVENING
21378821,38.89,-77.1,wctvhlyvlbpc,1472684400000,3,3047142,9934482,38.89703369140625,-77.07048034667969,1435117848000,yes,1,WEDNESDAY,EVENING
182941316,38.94,-77.35,scpkqlyvhbzb,1463698800000,3,6502002,4446842,38.968849182128906,-77.34076690673828,1461378646000,yes,1,THURSDAY,EVENING
7494815,38.83,-77.34,qncqxcyvmbnb,1473544800000,1,3960482,7430592,38.95155334472656,-77.03593444824219,1453236301000,yes,1,SATURDAY,EVENING
7604171,38.94,-76.93,229861282,1463727600000,16,1628521,1854151,38.90502166748047,-77.03173828125,1458887568000,yes,1,FRIDAY,DAY
184011974,38.84,-77.13,kxkkllyvhbkb,1462647600000,10,327500,14520922,38.8944206237793,-77.07584381103516,1460059421000,yes,1,SATURDAY,DAY
1934524,38.9,-77.05,qfhpdhywcbtb,1484501400000,25,27192,1284496,38.9031982421875,-77.05191040039062,1384662100000,yes,1,SUNDAY,DAY
4177132,38.9,-77.05,qrgpdhywcbtb,1484501400000,27,41291,1284496,38.9031982421875,-77.05191040039062,1384661239000,yes,1,SUNDAY,DAY
34988982,38.82,-77.15,qrqjjlyvlbqb,1471042800000,2,980729,689241,38.80897521972656,-77.08612060546875,1437405380000,yes,1,FRIDAY,EVENING
5430820,38.9,-77.05,qkhpdhywdbzb,1487525400000,27,202838,1284496,38.9031982421875,-77.05191040039062,1384662340000,yes,1,SUNDAY,DAY
5388073,38.9,-77.04,dchpdhywgbvb,1492360200000,27,60012,1284496,38.9031982421875,-77.05191040039062,1384661971000,yes,1,SUNDAY,DAY
4181218,38.9,-77.05,qvjpdhywfbzb,1489941000000,28,195525,1284496,38.9031982421875,-77.05191040039062,1384665646000,yes,1,SUNDAY,DAY
8414685,39.31,-77.07,dpnrqdyvhbjc,1464253200000,12,1004592,8892822,39.16833114624024,-76.86670684814453,1454584119000,yes,1,THURSDAY,DAY
10231548,38.91,-77.02,qlkpdhywfbzb,1489941000000,28,144429,1284496,38.9031982421875,-77.05191040039062,1384667375000,yes,1,SUNDAY,DAY
15756671,38.91,-77.02,230499263,1463011200000,14,2105481,23589163,38.905921936035156,-77.04249572753906,1461100554000,yes,1,WEDNESDAY,EVENING
8419738,38.92,-77.04,spqcllyvjblc,1467115200000,4,1678228,2460991,38.9053840637207,-77.05758666992188,1452528518000,yes,1,TUESDAY,DAY
2858289,38.91,-77.07,qghpdhywfbzb,1489941000000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
176224752,38.91,-77.07,jkpfmlyvhbnb,1462919400000,65,1780846,23628976,38.890926361083984,-77.08670806884766,1460388889000,yes,1,TUESDAY,EVENING
4181218,38.9,-77.05,qrkpdhyvnbvb,1476635400000,27,361973,1284496,38.9031982421875,-77.05191040039062,1384667845000,yes,1,SUNDAY,DAY
97464692,38.89,-77.1,rgtpdlyvnbbc,1476964800000,3,8761452,1462460,38.8409538269043,-77.08873748779297,1429021265000,yes,1,THURSDAY,DAY
11307767,38.99,-77.01,230525496,1462629600000,14,15046682,239712,38.64982986450195,-77.244140625,1461293946000,no,0,SATURDAY,DAY
11824352,38.95,-77.02,cjlqrlyvmbfb,1472925600000,1,19073180,24200007,38.87664031982422,-77.08670043945312,1458311310000,yes,1,SATURDAY,DAY
12301849,38.9,-77.05,qsfpdhyvpbbc,1479663000000,28,139559,1284496,38.9031982421875,-77.05191040039062,1384659583000,yes,1,SUNDAY,DAY
184928937,38.91,-77.02,229785974,1463587200000,34,12145692,17862832,38.90290069580078,-77.03301239013672,1458764117000,yes,1,WEDNESDAY,DAY
186405339,41.98,2.81,230540589,1463124600000,8,19374598,24321926,38.88432312011719,-77.05870056152344,1461248059000,yes,1,FRIDAY,DAY
95031532,39.04,-76.91,230518447,1461714300000,7,19512935,20751792,38.88081359863281,-77.08525848388672,1461176099000,yes,1,TUESDAY,EVENING
1692513,38.91,-77.04,xrmdrlywcbqb,1484272800000,3,18420145,12181582,38.93223571777344,-77.03237915039062,1457047221000,yes,1,THURSDAY,EVENING
141667412,38.86,-77.06,hgffllyvkbfc,1469282400000,1,13862502,24103269,38.915504455566406,-77.23112487792969,1443746734000,yes,1,SATURDAY,DAY
14282641,38.95,-77.02,rtsnplyvpbmb,1478718000000,1,18326914,24327783,38.95666885375977,-77.07125091552734,1453814563000,yes,1,WEDNESDAY,DAY
9471878,39.1,-76.99,xrvvmlyvkbgc,1469370600000,1,19171922,24253292,39.01512145996094,-77.011474609375,1458229919000,yes,1,SUNDAY,DAY
30861502,38.91,-77.02,mxznmlyvhbcb,1462116600000,1,4495702,23547971,38.90030288696289,-77.02360534667969,1448863644000,yes,1,SUNDAY,DAY
13712453,38.91,-77.02,lwkgslyvkbxb,1468879200000,1,1662434,24336333,38.90719223022461,-77.03687286376953,1459909374000,yes,1,MONDAY,EVENING
3248870,38.91,-77.02,kxkkllywgbcb,1491073200000,2,327500,14520922,38.8944206237793,-77.07584381103516,1444492219000,yes,1,SATURDAY,DAY
38062442,38.89,-77.1,ddwfrlyvhbdc,1463918400000,1,18798142,19645972,38.88859939575195,-77.0524673461914,1457233328000,yes,1,SUNDAY,DAY
2232474,38.9,-77.05,tbzxrlyvpblc,1480376700000,1,18389094,9054882,38.9128532409668,-77.03870391845703,1459211209000,yes,1,MONDAY,EVENING
38062442,38.89,-77.1,229379685,1467673200000,1,18798142,1156548,38.89769744873047,-77.0365219116211,1457237861000,yes,1,MONDAY,EVENING
13797139,38.91,-77.02,dqkpdhyvpbbc,1479663000000,26,54676,1284496,38.9031982421875,-77.05191040039062,1384667725000,yes,1,SUNDAY,DAY
4060925,39.02,-77.01,230269561,1461517200000,5,19083691,11240382,38.91331481933594,-77.05738067626953,1461009596000,no,0,SUNDAY,DAY
15502381,51.53,-0.19,228056558,1466290800000,2,3670102,19439242,41.31253051757813,2.1125130653381348,1452693124000,no,0,SATURDAY,EVENING
104894012,38.94,-77.09,kkknplyvhbrb,1463182200000,1,19194574,24247695,38.8494758605957,-76.97871398925781,1453774059000,yes,1,FRIDAY,EVENING
102232452,38.9,-77.19,227818448,1461355200000,10,317560,23573886,40.03313827514648,-77.30437469482422,1451882297000,no,0,FRIDAY,DAY
141667412,38.86,-77.06,hgffllyvjbxb,1466258400000,1,13862502,24103269,38.915504455566406,-77.23112487792969,1443746734000,yes,1,SATURDAY,DAY
1934524,38.9,-77.05,qfhpdhyvhbtb,1463329800000,25,27192,1284496,38.9031982421875,-77.05191040039062,1461433717000,yes,1,SUNDAY,DAY
7668746,38.9,-77.05,mwkjmlyvkbhb,1467716400000,1,19136653,1623499,38.92245864868164,-77.02094268798828,1447943147000,yes,1,TUESDAY,DAY
34091082,38.91,-77.02,jkpfmlyvmbrb,1473805800000,5,1780846,23628976,38.890926361083984,-77.08670806884766,1452602015000,yes,1,TUESDAY,EVENING
233726,38.91,-77.02,qggpdhywfbzb,1489941000000,30,184974,1284496,38.9031982421875,-77.05191040039062,1384660514000,yes,1,SUNDAY,DAY
2184374,38.9,-77.05,qggpdhyvpbbc,1479663000000,30,184974,1284496,38.9031982421875,-77.05191040039062,1384660514000,yes,1,SUNDAY,DAY
200749930,38.91,-76.99,230099829,1462053600000,9,1291765,1455639,39.045753479003906,-76.64127349853516,1460587275000,yes,1,SATURDAY,EVENING
10839924,38.9,-77.05,vjmpflywgbvb,1492360200000,27,195517,1284496,38.9031982421875,-77.05191040039062,1424060144000,yes,1,SUNDAY,DAY
194046238,38.73,-77.11,vglpllyvgblc,1461888000000,1,1608212,24159225,38.849464416503906,-77.05329132080078,1461347589000,yes,1,THURSDAY,EVENING
195184337,38.91,-77.02,gmbdplyvhbnc,1464606000000,1,19096143,24202541,38.90704345703125,-77.03363800048828,1461345200000,yes,1,MONDAY,DAY
193540789,38.91,-77.02,snsmslywdbsb,1487116800000,1,18988720,24127885,38.90073013305664,-77.0192642211914,1460658991000,yes,1,TUESDAY,EVENING
13797139,38.91,-77.02,qpkpdhyvkbwb,1468773000000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
2184374,38.9,-77.05,dchpdhywdbzb,1487525400000,27,60012,1284496,38.9031982421875,-77.05191040039062,1384661972000,yes,1,SUNDAY,DAY
26858922,38.83,-77.21,nhxpklyvkbsb,1468531800000,1,158854,785514,38.85976028442383,-77.06069946289062,1441834422000,yes,1,THURSDAY,DAY
189412775,38.91,-77.07,229970255,1462574700000,37,214400,24461525,38.90289306640625,-77.04398345947266,1461179889000,yes,1,FRIDAY,EVENING
195993657,38.58,-77.02,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1450039636000,yes,1,SATURDAY,EVENING
185605398,38.89,-77.1,rgtpdlyvkbsb,1468497600000,3,8761452,1462460,38.8409538269043,-77.08873748779297,1429021265000,yes,1,THURSDAY,DAY
193540789,38.91,-77.02,snsmslywcbnb,1484092800000,1,18988720,24127885,38.90073013305664,-77.0192642211914,1460658991000,yes,1,TUESDAY,EVENING
197388970,38.82,-77.06,228882898,1463524200000,35,8104392,24226560,38.96197891235352,-77.08636474609375,1457125066000,yes,1,TUESDAY,EVENING
2215475,38.8,-77.32,230417692,1462661100000,4,18618257,23852266,39.15155029296875,-77.3089599609375,1460857782000,yes,1,SATURDAY,EVENING
7173266,38.89,-77.1,230333463,1462129200000,27,1227102,24485086,38.70797348022461,-77.086181640625,1461103462000,yes,1,SUNDAY,DAY
7494815,38.83,-77.34,qncqxcyvpbzb,1479596400000,1,3960482,7430592,38.95155334472656,-77.03593444824219,1453236301000,yes,1,SATURDAY,EVENING
12084213,38.89,-77.1,pstxmlyvjbmb,1465506000000,1,18424053,23631578,38.8955307006836,-77.08525848388672,1450304401000,yes,1,THURSDAY,DAY
24083192,39.1,-76.88,230490112,1461448800000,3,295310,24306967,38.80525207519531,-76.83728790283203,1461165978000,yes,1,SATURDAY,EVENING
145089372,38.94,-77.06,trtlmlyvlbfb,1470263400000,1,17127302,4819232,39.300941467285156,-76.61763763427734,1448404234000,yes,1,WEDNESDAY,EVENING
164029382,38.99,-77.53,230344332,1461793500000,13,18636483,23621385,38.90474319458008,-77.05989837646484,1460558719000,yes,1,WEDNESDAY,DAY
13291730,38.85,-77.46,229415515,1462629600000,10,1466637,1040663,38.95943069458008,-77.3563232421875,1457375584000,yes,1,SATURDAY,DAY
9577193,38.91,-77.02,qvjpdhywfbzb,1489941000000,28,195525,1284496,38.9031982421875,-77.05191040039062,1384665646000,yes,1,SUNDAY,DAY
12301849,38.9,-77.05,qggpdhyvkbwb,1468773000000,30,184974,1284496,38.9031982421875,-77.05191040039062,1384660514000,yes,1,SUNDAY,DAY
185912481,38.86,-77.06,bcqqrlyvkbsb,1468537200000,1,19650760,24089723,38.94673156738281,-77.03294372558594,1458331830000,yes,1,THURSDAY,EVENING
83305272,38.9,-77.04,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1461360448000,yes,1,SATURDAY,EVENING
4393782,38.91,-77.02,hvbcqlyvpbvb,1479340800000,1,11691312,3700222,38.92419815063477,-77.02371215820312,1454630283000,yes,1,WEDNESDAY,EVENING
108042892,38.9,-77.04,vwlcslyvpbhb,1478354400000,1,1130737,1324274,38.78076553344727,-77.0538558959961,1459536340000,yes,1,SATURDAY,DAY
162121322,38.93,-76.98,230466193,1462474800000,7,1685342,990573,38.8848991394043,-77.00564575195312,1461036452000,yes,1,THURSDAY,DAY
2249477,38.9,-77.05,qpkpdhyvjbzb,1466353800000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
188786717,38.86,-77.1,xrvgslyvqbcb,1480636800000,2,18752840,6729452,38.8963508605957,-77.0728530883789,1459970319000,yes,1,THURSDAY,EVENING
9293657,38.9,-77.05,dchpdhyvkbwb,1468773000000,27,60012,1284496,38.9031982421875,-77.05191040039062,1384661972000,yes,1,SUNDAY,DAY
43150072,38.91,-77.02,230184466,1462228200000,23,9724492,23752411,0.0,0.0,1461244585000,yes,1,MONDAY,EVENING
198993976,38.96,-77.07,bnfwplywfbgb,1488640500000,1,19484444,9667042,38.96751022338867,-77.07611846923828,1454350711000,yes,1,SATURDAY,DAY
13797139,38.91,-77.02,vjmpflywcbtb,1484501400000,27,195517,1284496,38.9031982421875,-77.05191040039062,1424060143000,yes,1,SUNDAY,DAY
69799452,38.96,-77.07,228590265,1461963600000,10,239434,1218088,38.038841247558594,-77.74234771728516,1454982619000,yes,1,FRIDAY,DAY
2028995,38.9,-77.05,qkptqkyvnbvb,1476635400000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
203472560,38.91,-77.02,230419020,1461873600000,4,19120959,24491790,38.88502502441406,-77.10111236572266,1460840677000,yes,1,THURSDAY,DAY
189339075,39.07,-76.98,198410512,1475236800000,5,8854372,20227022,38.8016471862793,-76.8985824584961,1436013905000,no,0,FRIDAY,DAY
125120772,38.99,-77.53,sglkrlyvhbsb,1463270400000,1,1608212,751732,38.862892150878906,-77.0843276977539,1457662589000,yes,1,SATURDAY,EVENING
12301849,38.9,-77.05,vjmpflywdbzb,1487525400000,27,195517,1284496,38.9031982421875,-77.05191040039062,1424060143000,yes,1,SUNDAY,DAY
72496572,38.9,-77.04,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1438711301000,yes,1,SATURDAY,EVENING
171450862,38.91,-77.03,229603215,1462114800000,22,19029701,13571342,38.90702819824219,-77.03804779052734,1459444549000,yes,1,SUNDAY,DAY
104628992,40.24,-75.29,230306971,1461796200000,205,1503964,13300352,38.89895248413086,-77.04894256591797,1460525310000,yes,1,WEDNESDAY,EVENING
33249302,38.82,-77.06,223107112,1463756400000,6,1694777,1349950,38.32175064086914,-78.4197769165039,1458446345000,yes,1,FRIDAY,DAY
3784742,38.93,-77.03,mwndhlyvpbgb,1478277000000,1,18567683,266436,38.92522430419922,-77.03861999511719,1432052711000,yes,1,FRIDAY,DAY
3424510,38.91,-77.02,qggpdhyvqbxb,1482082200000,30,184974,1284496,38.9031982421875,-77.05191040039062,1451989699000,yes,1,SUNDAY,DAY
4181218,38.9,-77.05,qvjpdhyvjbzb,1466353800000,28,195525,1284496,38.9031982421875,-77.05191040039062,1384665646000,yes,1,SUNDAY,DAY
12693268,38.91,-77.02,qbtppkywdbqb,1486911600000,1,1599501,888572,38.89708709716797,-77.00947570800781,1410729244000,yes,1,SUNDAY,DAY
12301849,38.9,-77.05,qrkpdhywgbvb,1492360200000,27,361973,1284496,38.9031982421875,-77.05191040039062,1384667844000,yes,1,SUNDAY,DAY
13796980,38.91,-77.02,dlgpdhywdbzb,1487525400000,27,186154,1284496,38.9031982421875,-77.05191040039062,1384660717000,yes,1,SUNDAY,DAY
192444667,38.88,-76.99,wjhrslyvjbzb,1466361000000,1,18947060,24172972,38.91021347045898,-77.04102325439453,1461190880000,yes,1,SUNDAY,DAY
9134225,38.86,-77.16,230280593,1461972600000,8,19528355,193027,38.90373611450195,-77.04209899902344,1460344754000,yes,1,FRIDAY,EVENING
4181218,38.9,-77.05,qrgpdhyvlbcc,1471797000000,27,41291,1284496,38.9031982421875,-77.05191040039062,1384661239000,yes,1,SUNDAY,DAY
3395646,38.91,-77.02,qtlwklywgbvb,1492360200000,28,84358,1284496,38.9031982421875,-77.05191040039062,1442791401000,yes,1,SUNDAY,DAY
187522019,38.96,-77.07,wzbmslywgbdb,1491159600000,1,18644009,22168462,38.99198532104492,-77.14696502685547,1460563525000,yes,1,SUNDAY,DAY
10552331,34.2,-77.88,nfxgnlywfbmb,1489109400000,3,1871601,24400975,38.90719223022461,-77.03687286376953,1451667935000,yes,1,THURSDAY,EVENING
3395646,38.91,-77.02,dlgpdhywfbzb,1489941000000,27,186154,1284496,38.9031982421875,-77.05191040039062,1384660717000,yes,1,SUNDAY,DAY
182753229,38.86,-77.06,qbfschyvgbfc,1461443400000,45,6502002,2326101,38.85356903076172,-77.04957580566406,1461361684000,yes,1,SATURDAY,DAY
13542647,38.98,-77.34,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1457622307000,yes,1,SATURDAY,DAY
189832011,38.93,-77.03,lzhvklyvgbhc,1461621600000,1,2769692,24100083,38.89864730834961,-77.02462768554688,1461108479000,no,0,MONDAY,EVENING
202387997,38.89,-77.03,229787704,1461621600000,31,18740963,23964269,38.90322494506836,-77.0421371459961,1459361089000,no,0,MONDAY,EVENING
140011292,38.91,-77.04,ghmcrlyvmblb,1473348600000,3,10164812,12185012,38.90702819824219,-77.03804779052734,1456931202000,yes,1,THURSDAY,DAY
12301932,38.9,-77.05,qtlwklyvkbwb,1468773000000,28,84358,1284496,38.9031982421875,-77.05191040039062,1442791401000,yes,1,SUNDAY,DAY
4393782,38.91,-77.02,vzkkqlyvlbgc,1472081400000,1,11691312,21378402,38.90964126586914,-77.04895782470703,1455234448000,yes,1,WEDNESDAY,EVENING
33691672,38.82,-77.12,229664215,1465254000000,9,19698819,1136295,38.991546630859375,-77.09587097167969,1458586358000,no,0,MONDAY,EVENING
125120772,38.99,-77.53,sglkrlyvlbbc,1471737600000,1,1608212,751732,38.862892150878906,-77.0843276977539,1457662589000,yes,1,SATURDAY,EVENING
9293657,38.9,-77.05,qggpdhyvlbcc,1471797000000,30,184974,1284496,38.9031982421875,-77.05191040039062,1384660514000,yes,1,SUNDAY,DAY
233726,38.91,-77.02,qlkpdhyvpbbc,1479663000000,28,144429,1284496,38.9031982421875,-77.05191040039062,1384667375000,yes,1,SUNDAY,DAY
3004930,38.95,-77.02,bksmflytgbbc,1461448800000,130,1882711,13657312,38.90832138061523,-77.0421142578125,1444493032000,yes,1,SATURDAY,EVENING
3395646,38.91,-77.02,dfmlchywdbzb,1487525400000,27,146614,1284496,38.9031982421875,-77.05191040039062,1383794923000,yes,1,SUNDAY,DAY
195877079,38.82,-77.06,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1449354854000,no,0,SATURDAY,EVENING
98716062,38.91,-77.02,vlmpslyvnblc,1461967200000,37,1308467,24130086,38.91582107543945,-77.03213500976562,1461089840000,yes,1,FRIDAY,EVENING
13414964,38.88,-77.39,dffdccywfblb,1489015800000,1,2063171,912012,38.885520935058594,-77.09724426269531,1333639235000,yes,1,WEDNESDAY,EVENING
51589382,38.88,-76.99,gptnslyvmbsb,1473892200000,1,19689566,24429925,38.90093994140625,-76.99125671386719,1460839412000,yes,1,WEDNESDAY,EVENING
186604862,33.88,-84.33,fkftnlyvgbhc,1461625200000,7,306884,1170451,38.93606185913086,-77.05821990966797,1458332484000,yes,1,MONDAY,EVENING
2249477,38.9,-77.05,qtlwklywdbzb,1487525400000,28,84358,1284496,38.9031982421875,-77.05191040039062,1442791402000,yes,1,SUNDAY,DAY
192791958,38.91,-77.02,ghwbmlyvpbvb,1479317400000,2,18928048,1186669,38.91732406616211,-77.02870178222656,1446948288000,yes,1,WEDNESDAY,DAY
15011401,38.92,-77.04,dvtnrdywcbxb,1484759700000,1,5545522,7002112,38.90612411499024,-77.0259780883789,1351114099000,yes,1,WEDNESDAY,DAY
5430820,38.9,-77.05,dxdpdhywdbzb,1487525400000,28,119096,1284496,38.9031982421875,-77.05191040039062,1384658280000,yes,1,SUNDAY,DAY
135427622,39.02,-77.46,230522429,1463693400000,54,1349258,17900662,38.914154052734375,-77.22018432617188,1461211503000,yes,1,THURSDAY,DAY
10754634,38.91,-77.02,jvdmdlyvkbvb,1468704600000,1,18192187,6209152,38.93324661254883,-77.03620910644531,1420389776000,yes,1,SATURDAY,DAY
187965522,38.93,-77.03,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1439762490000,yes,1,SATURDAY,EVENING
7815860,38.86,-76.97,230010749,1461967200000,37,1513747,24365267,38.9157600402832,-77.03223419189453,1460056336000,no,0,FRIDAY,EVENING
11712765,38.9,-77.26,230522429,1463693400000,54,1349258,17900662,38.914154052734375,-77.22018432617188,1461181294000,yes,1,THURSDAY,DAY
202041761,39.11,-77.24,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1458753839000,yes,1,SATURDAY,DAY
196091977,47.93,106.91,gtgnslyvhbrb,1463157000000,1,247401,24433373,38.90216064453125,-77.03229522705078,1460780931000,no,0,FRIDAY,DAY
193369127,38.94,-77.09,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1444072750000,yes,1,SATURDAY,EVENING
193540789,38.91,-77.02,snsmslyvpbtb,1479254400000,1,18988720,24127885,38.90073013305664,-77.0192642211914,1460658991000,yes,1,TUESDAY,EVENING
72763462,39.0,-77.04,230190924,1461510000000,12,3106232,23687100,0.0,0.0,1461368859000,yes,1,SUNDAY,DAY
3068120,40.75,-73.99,229774843,1463233500000,27,247401,929509,38.937313079833984,-76.98532104492188,1458614819000,yes,1,SATURDAY,DAY
143273522,45.52,-122.64,230552200,1462399200000,11,10126862,17733552,38.89668655395508,-77.02662658691406,1461271912000,yes,1,WEDNESDAY,EVENING
123561652,38.82,-77.15,230148552,1462057200000,25,6555302,21812052,38.90605163574219,-77.0645980834961,1459880388000,waitlist,1,SATURDAY,EVENING
141667412,38.86,-77.06,hgffllywdbxb,1487430000000,1,13862502,24103269,38.915504455566406,-77.23112487792969,1443746734000,yes,1,SATURDAY,DAY
190885177,38.89,-77.1,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1448902017000,yes,1,SATURDAY,EVENING
51589382,38.88,-76.99,gptnslywcbgb,1483572600000,1,19689566,24429925,38.90093994140625,-76.99125671386719,1460839412000,yes,1,WEDNESDAY,EVENING
189184344,38.91,-77.02,230478737,1463698800000,4,1031569,9375652,38.9197998046875,-76.97269439697266,1461159120000,no,0,THURSDAY,EVENING
4393782,38.91,-77.02,qtmtbhyvjbzb,1466361000000,1,5798752,23745731,38.9096794128418,-77.0489730834961,1383339065000,yes,1,SUNDAY,DAY
409002,38.88,-76.99,230210104,1463079600000,44,19813641,24475044,38.85390090942383,-77.05152130126953,1460504695000,yes,1,THURSDAY,DAY
34988982,38.82,-77.15,qrqjjlywcbkc,1485561600000,2,980729,689241,38.80897521972656,-77.08612060546875,1437405380000,yes,1,FRIDAY,EVENING
190663646,38.99,-76.74,qvkpllyvkbfb,1467565200000,1,9861772,5436602,38.91336441040039,-77.02294158935547,1445219189000,yes,1,SUNDAY,DAY
136293972,38.91,-76.99,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1455779724000,yes,1,SATURDAY,EVENING
12533086,38.91,-77.02,230567627,1462028400000,24,1227102,24503870,38.92181396484375,-76.99967956542969,1461333216000,yes,1,SATURDAY,DAY
32555772,38.91,-77.02,dlclhfyvpbgc,1479999600000,1,5994202,687269,38.95749282836914,-77.08370971679688,1359516767000,yes,1,THURSDAY,DAY
116529132,39.93,-75.02,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1456174755000,yes,1,SATURDAY,EVENING
140011292,38.91,-77.04,ghmcrlyvjbmb,1465486200000,3,10164812,12185012,38.90702819824219,-77.03804779052734,1456931202000,yes,1,THURSDAY,DAY
187995766,38.91,-77.02,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1456938513000,yes,1,SATURDAY,EVENING
10412739,38.82,-77.06,229623784,1461884400000,3,19009230,1233006,38.8983154296875,-77.03047180175781,1458342339000,no,0,THURSDAY,EVENING
13797139,38.91,-77.02,dqkpdhywfbzb,1489941000000,26,54676,1284496,38.9031982421875,-77.05191040039062,1384667725000,yes,1,SUNDAY,DAY
4181218,38.9,-77.05,dkkpdhyvjbzb,1466353800000,27,195524,1284496,38.9031982421875,-77.05191040039062,1384667273000,yes,1,SUNDAY,DAY
13797015,38.91,-77.02,qpkpdhyvqbxb,1482082200000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
10552331,34.2,-77.88,zdxgnlyvlbgb,1470357000000,3,1871601,1762011,38.876853942871094,-77.01380920410156,1451667853000,yes,1,THURSDAY,EVENING
203375034,38.99,-76.74,qxsxmlyvhbdb,1462228200000,3,4534402,9482782,38.90658187866211,-77.04490661621094,1460888479000,yes,1,MONDAY,EVENING
2858289,38.91,-77.07,dfmlchywcbtb,1484501400000,27,146614,1284496,38.9031982421875,-77.05191040039062,1383794923000,yes,1,SUNDAY,DAY
191538043,38.88,-77.14,230046173,1462035600000,1,8999092,13747372,38.887149810791016,-77.14154052734375,1459521947000,yes,1,SATURDAY,DAY
11807012,38.89,-77.07,229771419,1461709800000,64,222907,18267322,38.90263366699219,-77.04718017578125,1458844330000,no,0,TUESDAY,EVENING
52827892,38.73,-77.06,229681367,1461508200000,9,4294222,8125302,38.67182922363281,-77.16909790039062,1458295470000,yes,1,SUNDAY,DAY
