memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
12095901,41.89,-87.64,229685369,1461538800000,35,265380,24241847,42.13969421386719,-87.90621948242188,1461084517000,waitlist,1,SUNDAY,EVENING
13838333,41.88,-87.62,230141681,1461438000000,13,19009342,226763,41.9510612487793,-87.65959930419922,1459894052000,no,0,SATURDAY,DAY
189283337,41.94,-87.65,zqllllywdbcb,1486004400000,1,18977351,22290672,41.93976593017578,-87.67015075683594,1444677351000,yes,1,WEDNESDAY,EVENING
196615255,41.89,-87.63,230133690,1461459600000,79,13115952,1026133,41.90973281860352,-87.67605590820312,1459822718000,yes,1,SATURDAY,EVENING
7092500,41.89,-87.62,sdrpslyvpbjb,1478466000000,1,18297833,24016144,41.8914909362793,-87.62420654296875,1460984586000,yes,1,SUNDAY,DAY
193075768,43.05,-87.9,228598299,1461418200000,23,1187853,12531882,41.866111755371094,-87.61729431152344,1458932910000,yes,1,SATURDAY,DAY
22380011,41.92,-87.65,229471154,1461623400000,125,5912332,23811279,41.88356018066406,-87.63639068603516,1458331667000,yes,1,MONDAY,EVENING
2322401,42.03,-87.81,pttbmlyvnbdc,1477166400000,2,145874,9190052,42.05311965942383,-87.83621978759766,1446933820000,yes,1,SATURDAY,DAY
184874579,41.88,-87.63,mjwvqlyvqblb,1481241600000,1,19595383,24388313,41.87929916381836,-87.62490844726562,1456363538000,yes,1,THURSDAY,EVENING
184732259,41.88,-87.64,gbhtrlyvgbjc,1461718800000,2,6884482,13038022,41.9540901184082,-87.70956420898438,1460387698000,yes,1,TUESDAY,EVENING
87859902,41.97,-87.67,lmksqlyvhbcb,1462105800000,6,18588330,23856758,41.88425064086914,-87.6324462890625,1460487737000,yes,1,SUNDAY,DAY
144568492,41.99,-87.7,mzrtnlyvkbgc,1469394000000,1,1407404,22749102,41.855072021484375,-87.632080078125,1452664748000,yes,1,SUNDAY,DAY
89056512,41.88,-87.65,wscrplyvqbwb,1481997600000,1,8047932,21202062,41.92159652709961,-87.70669555664062,1454026046000,yes,1,SATURDAY,DAY
150048652,41.61,-88.01,227192864,1464220800000,56,19134256,979062,41.88577651977539,-87.6279296875,1461071680000,yes,1,WEDNESDAY,EVENING
35872672,41.94,-87.65,vmvdhlyvhbhc,1464217200000,1,3140362,5274352,41.93999862670898,-87.65489196777344,1432098943000,yes,1,WEDNESDAY,EVENING
152053852,41.94,-87.7,mdjlslyvhblc,1464447600000,1,1979541,1369904,41.94225311279297,-87.69390106201172,1460836401000,yes,1,SATURDAY,DAY
98385232,41.88,-87.62,230275055,1462125600000,124,1457526,7038102,41.92914581298828,-87.70779418945312,1460322460000,no,0,SUNDAY,DAY
103726672,41.99,-87.66,230481929,1463194800000,1,9658672,23564383,41.88707733154297,-87.6478042602539,1461039180000,yes,1,FRIDAY,EVENING
198852244,41.89,-87.64,rvqzqlyvgbfc,1461452400000,3,19622480,24395946,41.87864303588867,-87.6429443359375,1460698500000,yes,1,SATURDAY,EVENING
71631102,41.89,-87.63,txctrlywcbwb,1484704800000,1,264571,22756162,42.01876068115234,-87.67598724365234,1458665429000,yes,1,TUESDAY,EVENING
12557832,41.88,-87.62,vnrvrlyvmbvb,1474062300000,3,1475712,24333197,41.881591796875,-87.63258361816406,1458875361000,yes,1,FRIDAY,DAY
10524205,41.88,-87.64,dlvpfkyvlbgc,1472083200000,1,5531942,1469079,41.94529342651367,-87.70667266845703,1406656455000,yes,1,WEDNESDAY,EVENING
189955437,41.97,-87.67,thxhqlyvpbnc,1480539600000,1,18902608,24161282,41.886497497558594,-87.71781921386719,1455060619000,yes,1,WEDNESDAY,DAY
86139492,41.89,-87.63,zsrbslyvjbdc,1466640000000,4,1501582,23574365,41.96084213256836,-87.75464630126953,1459438742000,yes,1,WEDNESDAY,EVENING
2920495,41.89,-87.62,230266293,1466634600000,24,3169922,732350,41.883209228515625,-87.62450408935547,1460296158000,yes,1,WEDNESDAY,EVENING
2505769,41.89,-87.64,hkfqrlyvnbhb,1475703900000,3,1741214,24002227,41.886863708496094,-87.62552642822266,1458266002000,yes,1,WEDNESDAY,DAY
59616222,42.13,-87.84,qhwsqfyvlbkb,1470579300000,1,7777602,9764862,41.917728424072266,-87.69141387939453,1364236457000,yes,1,SUNDAY,DAY
8428688,41.6,-87.6,228931356,1461794400000,25,18468562,1031434,41.88751983642578,-87.71611022949219,1460390802000,yes,1,WEDNESDAY,EVENING
12607786,41.89,-87.62,230151736,1462591800000,5,18977351,24427518,41.91042709350586,-87.66918182373047,1459890781000,no,0,FRIDAY,EVENING
112625432,42.01,-87.67,230141779,1462719600000,4,7877652,1173517,41.963645935058594,-87.64994812011719,1459893678000,yes,1,SUNDAY,DAY
91279652,41.89,-87.63,qgwvhkyvhbdb,1462230000000,1,22211,23375632,41.46791458129883,-87.29244995117188,1460503566000,yes,1,MONDAY,EVENING
14342458,41.94,-87.75,230301915,1462060800000,7,18468562,24449337,41.91042709350586,-87.66918182373047,1460467485000,no,0,SATURDAY,EVENING
118033722,41.88,-87.65,sfvnllywdblc,1488330000000,1,10917332,22540272,41.86761093139648,-87.66661834716797,1445101828000,yes,1,TUESDAY,EVENING
6986735,41.97,-87.7,229662221,1463007600000,28,18286122,730015,41.877525329589844,-87.62899017333984,1460502342000,yes,1,WEDNESDAY,EVENING
202107747,42.07,-87.93,wnpvrlywfbdc,1490224500000,1,19753890,24447412,41.89587783813477,-87.66183471679688,1458861453000,yes,1,WEDNESDAY,EVENING
4231304,41.59,-87.5,229234829,1461448800000,22,1470198,8954162,41.90898132324219,-87.63841247558594,1461111060000,waitlist,1,SATURDAY,EVENING
51524012,41.94,-87.7,229487034,1461711600000,55,9492772,1464196,41.88556289672852,-87.64517974853516,1459396186000,yes,1,TUESDAY,EVENING
127082442,41.92,-87.65,229943750,1462489200000,21,19067378,11434772,41.91046905517578,-87.67191314697266,1460398573000,yes,1,THURSDAY,EVENING
194105397,41.97,-88.17,zjnknlyvkbnb,1468170000000,2,1610580,21288132,41.92662048339844,-88.07813262939453,1454356028000,yes,1,SUNDAY,DAY
6498432,41.9,-87.64,qmppqhyvhbnb,1462923000000,8,1428911,788102,41.901180267333984,-87.63136291503906,1460648049000,yes,1,TUESDAY,EVENING
197736612,41.89,-87.62,fxxnrlywcbbc,1484935200000,2,19273336,24360113,41.87630081176758,-87.62820434570312,1458110152000,yes,1,FRIDAY,DAY
12710644,41.9,-87.64,qmdkscywdblc,1488330000000,1,145874,200270,41.90566635131836,-87.63013458251953,1333393355000,yes,1,TUESDAY,EVENING
9812916,42.36,-87.86,znkcslywfblc,1490720400000,1,6490382,11088462,41.896915435791016,-87.64354705810547,1459529322000,yes,1,TUESDAY,DAY
9508887,41.94,-87.81,229261159,1462836600000,40,1440018,763121,41.996971130371094,-87.76224517822266,1457632985000,yes,1,MONDAY,EVENING
13532990,41.92,-87.65,230397645,1461884400000,33,19148090,8055012,41.88837814331055,-87.63651275634766,1460989648000,yes,1,THURSDAY,EVENING
14173958,41.87,-87.63,xpnjrlyvnbhb,1475686800000,1,19686070,24417394,41.83566665649414,-87.62582397460938,1457555221000,yes,1,WEDNESDAY,DAY
200909071,41.99,-87.66,228921111,1461515400000,15,950864,846532,41.96961975097656,-87.66038513183594,1460153022000,yes,1,SUNDAY,DAY
173278262,41.94,-87.65,tbfdslyvqbhb,1480989600000,2,19714647,12523192,41.93392181396485,-87.66051483154297,1459639702000,yes,1,MONDAY,EVENING
71631102,41.89,-87.63,wgrqklyvnbgb,1475629200000,1,1492775,22756162,42.01876068115234,-87.67598724365234,1441962664000,yes,1,TUESDAY,EVENING
79608622,41.89,-87.64,230348007,1462489200000,100,6705342,24486399,41.8835563659668,-87.63640594482422,1460567978000,yes,1,THURSDAY,EVENING
203173388,41.85,-87.67,227324589,1463094000000,84,2415292,24228096,41.87621688842773,-87.65314483642578,1461181408000,yes,1,THURSDAY,EVENING
9756379,41.88,-87.64,jkfgglyvqbtb,1481848200000,1,11547912,17493712,36.61296081542969,-89.7554702758789,1426801291000,yes,1,THURSDAY,EVENING
86139492,41.89,-87.63,zsrbslyvjbtb,1466035200000,4,1501582,23574365,41.96084213256836,-87.75464630126953,1459438735000,yes,1,WEDNESDAY,EVENING
116440462,41.96,-87.66,230007564,1464301800000,72,1696101,23905692,41.88179397583008,-87.62728881835938,1461330670000,yes,1,THURSDAY,EVENING
124375502,42.06,-87.67,230317634,1461351600000,40,18393945,19602092,41.88874053955078,-87.63294982910156,1461081485000,yes,1,FRIDAY,DAY
6711384,41.85,-87.67,sgblslyvhblc,1464449400000,1,458886,17170232,41.94239807128906,-87.70304107666016,1460421479000,yes,1,SATURDAY,DAY
8420361,42.17,-88.32,czlqnlyvqbcc,1482364800000,4,1780576,24189100,41.888519287109375,-87.63548278808594,1458230586000,yes,1,WEDNESDAY,EVENING
62616322,41.92,-87.7,230425084,1462669200000,9,18386073,824926,41.91824722290039,-87.65675354003906,1460849172000,yes,1,SATURDAY,EVENING
12388108,41.92,-87.7,230222325,1463788800000,70,1510571,4108282,41.905906677246094,-87.62845611572266,1460821432000,yes,1,FRIDAY,EVENING
71990432,41.88,-87.62,230543366,1461369600000,0,211654,24502036,41.90150451660156,-87.66375732421875,1461254474000,no,0,FRIDAY,EVENING
186924787,41.7,-87.66,230441464,1462651200000,49,13115952,14121822,41.90802383422852,-87.67680358886719,1460922639000,no,0,SATURDAY,DAY
51848082,41.92,-87.65,230324455,1461625200000,53,13297322,23797262,41.88112258911133,-87.63666534423828,1461346941000,yes,1,MONDAY,EVENING
188715758,41.9,-87.67,xwzxqlyvjbjc,1466960400000,2,19635932,24394451,41.90520477294922,-87.66983795166016,1461353026000,yes,1,SUNDAY,DAY
4287004,41.97,-87.67,229375564,1466861400000,6,1534862,24493900,41.77771377563477,-87.5869369506836,1457225077000,yes,1,SATURDAY,DAY
5091165,41.97,-87.7,qzpntkyvnbnc,1477846800000,1,516512,20381792,41.87046432495117,-87.68099975585938,1412657137000,yes,1,SUNDAY,DAY
11993620,41.9,-87.67,227868018,1478620800000,2,1415286,16276832,41.91038513183594,-87.68164825439453,1452029147000,yes,1,TUESDAY,DAY
7092500,41.89,-87.62,gqlwrlyvqbpc,1483221600000,1,18297833,24016144,41.8914909362793,-87.62420654296875,1459003135000,yes,1,SATURDAY,DAY
150063572,41.97,-87.67,rskpplyvqbnb,1481396400000,1,17114262,24328656,41.89561080932617,-87.70167541503906,1453865946000,yes,1,SATURDAY,DAY
6482988,41.92,-87.65,229935253,1462402800000,121,5374192,23604316,41.88240051269531,-87.63702392578125,1459187950000,yes,1,WEDNESDAY,EVENING
12607786,41.89,-87.62,zqllllyvgbkc,1461808800000,1,18977351,22290672,41.93976593017578,-87.67015075683594,1461002676000,no,0,WEDNESDAY,EVENING
8938571,42.47,-84.21,228665279,1461970800000,5,18733025,6150102,41.87581634521485,-87.62650299072266,1456425062000,yes,1,FRIDAY,EVENING
194568107,41.84,-87.63,228017408,1477699200000,11,428729,4722882,41.92504119873047,-87.64205932617188,1452556197000,no,0,FRIDAY,EVENING
183633437,41.94,-87.65,rzddslyvnbwb,1476752400000,2,19714647,12523192,41.93392181396485,-87.66051483154297,1459639413000,yes,1,MONDAY,EVENING
183610105,41.88,-87.62,229487034,1461711600000,55,9492772,1464196,41.88556289672852,-87.64517974853516,1460610232000,yes,1,TUESDAY,EVENING
195339336,41.9,-87.67,hslqllyvjbkc,1467066600000,1,18732324,15620282,41.9011116027832,-87.66704559326172,1447258930000,yes,1,MONDAY,EVENING
198047889,41.88,-87.62,227393111,1461713400000,160,1294245,23922237,41.877777099609375,-87.62843322753906,1459705040000,yes,1,TUESDAY,EVENING
161185872,42.06,-87.7,230160519,1461436200000,32,18284921,7570082,41.87910079956055,-87.64225769042969,1460922394000,no,0,SATURDAY,DAY
139366422,41.9,-87.64,wlzlslyvjbcb,1464823800000,1,1728639,853661,41.95700073242188,-87.6460189819336,1460554906000,yes,1,WEDNESDAY,EVENING
65247822,41.8,-87.6,227842136,1461894300000,51,1665147,16846382,41.93153381347656,-87.76698303222656,1454960256000,yes,1,THURSDAY,EVENING
3079893,41.91,-87.71,qrngnlyvgbdc,1461366000000,14,1470198,667657,41.92546463012695,-87.6475830078125,1459991662000,no,0,FRIDAY,EVENING
201222203,41.88,-87.62,227842136,1461894300000,51,1665147,16846382,41.93153381347656,-87.76698303222656,1457643994000,no,0,THURSDAY,EVENING
6258141,41.71,-88.2,rqlvllyvmbsb,1473899400000,1,1712755,21440122,41.80582809448242,-88.02772521972656,1446129098000,yes,1,WEDNESDAY,EVENING
202555008,41.88,-87.64,227393111,1461713400000,160,1294245,23922237,41.877777099609375,-87.62843322753906,1459534889000,yes,1,TUESDAY,EVENING
40104902,41.88,-87.64,230116751,1461803400000,3,7750372,24029851,41.88425064086914,-87.6324462890625,1459783572000,yes,1,WEDNESDAY,EVENING
75661572,41.89,-87.64,znkcslyvhbpc,1464714000000,6,6490382,11088462,41.896915435791016,-87.64354705810547,1461176867000,yes,1,TUESDAY,DAY
186924787,41.7,-87.66,229118942,1461369600000,10,2287341,22756162,42.01876068115234,-87.67598724365234,1461040986000,no,0,FRIDAY,EVENING
195337464,41.89,-87.64,230130954,1461798000000,27,1375989,24467745,41.888519287109375,-87.63548278808594,1461258339000,yes,1,WEDNESDAY,EVENING
142361952,41.88,-87.64,230153781,1461627000000,21,19783209,24143022,41.888519287109375,-87.63548278808594,1459972173000,yes,1,MONDAY,EVENING
3898700,41.89,-87.63,230102311,1461520800000,182,1457526,1023848,41.90393447875977,-87.63133239746094,1459748411000,yes,1,SUNDAY,DAY
188488169,41.92,-87.65,230329086,1461801600000,20,19369463,8191732,41.93362808227539,-87.64551544189453,1460518823000,no,0,WEDNESDAY,EVENING
197204814,-15.78,-47.91,229931453,1461528000000,62,17173702,24452483,41.9686164855957,-87.70867919921875,1460760671000,yes,1,SUNDAY,DAY
192967963,41.97,-87.7,230176219,1462487400000,99,17645972,24128734,41.8825798034668,-87.63742065429688,1460045108000,yes,1,THURSDAY,EVENING
184874579,41.88,-87.63,gkwvqlywdbrb,1487030400000,1,19595383,24388313,41.87929916381836,-87.62490844726562,1456363721000,yes,1,MONDAY,EVENING
35334152,42.08,-88.11,229253465,1463234400000,16,1534862,18088442,0.0,0.0,1456848695000,yes,1,SATURDAY,DAY
35362602,41.9,-87.64,228802021,1476655200000,1,19532546,24363272,41.96431350708008,-87.68549346923828,1455278775000,yes,1,SUNDAY,EVENING
9913842,41.89,-87.94,227324589,1463094000000,84,2415292,24228096,41.87621688842773,-87.65314483642578,1458867244000,yes,1,THURSDAY,EVENING
28235292,41.89,-87.62,pjblrlywdbpb,1486843200000,1,8171242,5671602,41.72094345092773,-87.61360931396484,1457746822000,yes,1,SATURDAY,DAY
53941072,41.97,-87.67,229234779,1461520800000,109,11375762,23646482,0.0,0.0,1457051330000,yes,1,SUNDAY,DAY
131647302,41.88,-87.65,kjmvdlyvlbpc,1472682600000,2,12722182,18455702,41.88219833374024,-87.65314483642578,1421444803000,yes,1,WEDNESDAY,EVENING
73832672,41.89,-87.62,229965839,1461798000000,80,1546866,24455505,41.88640594482422,-87.63068389892578,1459864167000,yes,1,WEDNESDAY,EVENING
9041522,41.94,-87.65,230126262,1461798000000,100,19784802,22588722,41.88836669921875,-87.63536071777344,1461159271000,waitlist,1,WEDNESDAY,EVENING
77364782,42.03,-87.73,229234829,1461448800000,22,1470198,8954162,41.90898132324219,-87.63841247558594,1459275710000,no,0,SATURDAY,EVENING
139042542,41.92,-87.65,230192366,1464305400000,21,19187683,24473463,41.940338134765625,-87.64706420898438,1460032534000,yes,1,THURSDAY,EVENING
46709092,41.9,-87.64,wwfdmlyvkbmc,1469835000000,1,18355132,23652296,0.0,0.0,1459913679000,yes,1,FRIDAY,EVENING
77726682,41.92,-87.65,rwdtrlyvhbhc,1464217200000,2,1470198,667657,41.92546463012695,-87.6475830078125,1459869514000,yes,1,WEDNESDAY,EVENING
3764242,41.94,-87.75,cvrbnlyvpbcc,1479776400000,2,1212834,667540,41.946815490722656,-87.64944458007812,1450732021000,yes,1,MONDAY,EVENING
13627540,41.88,-87.65,230348007,1462489200000,100,6705342,24486399,41.8835563659668,-87.63640594482422,1460929722000,yes,1,THURSDAY,EVENING
103436592,41.88,-87.62,230342092,1461623400000,150,1696101,18510372,41.88112258911133,-87.63672637939453,1461042718000,yes,1,MONDAY,EVENING
183509172,41.88,-87.64,vnrvrlyvgbdc,1461361500000,4,1475712,24333197,41.881591796875,-87.63258361816406,1460845753000,no,0,FRIDAY,DAY
10895832,41.88,-87.64,229778195,1462678200000,14,1741214,23701803,41.865394592285156,-87.62622833251953,1458678488000,yes,1,SATURDAY,EVENING
202981560,41.9,-87.67,230414892,1461369600000,20,2692682,680981,41.949668884277344,-87.66361236572266,1460813789000,yes,1,FRIDAY,EVENING
187172803,41.88,-87.62,229964238,1461711600000,30,11343122,17744562,41.88969039916992,-87.63756561279297,1459423438000,yes,1,TUESDAY,EVENING
131647302,41.88,-87.65,qqgnthywdbkb,1486515600000,1,12722182,23673783,41.99805068969727,-87.66047668457031,1391620460000,yes,1,TUESDAY,EVENING
12679678,41.9,-87.74,qpxvmlyvkbtb,1468627200000,1,1475712,5866712,41.83040618896485,-87.65239715576172,1459913552000,yes,1,FRIDAY,EVENING
35872672,41.94,-87.65,khvdhlywfbdb,1488502800000,1,3140362,5274352,41.93999862670898,-87.65489196777344,1432096513000,yes,1,THURSDAY,EVENING
201933098,41.89,-87.63,230378900,1464192000000,26,5472152,8270542,41.88637924194336,-87.62358093261719,1460663037000,yes,1,WEDNESDAY,DAY
149888892,41.81,-87.65,227324589,1463094000000,84,2415292,24228096,41.87621688842773,-87.65314483642578,1460821098000,yes,1,THURSDAY,EVENING
756863,41.94,-87.65,dfsdgjyvgbfc,1461420000000,5,13283992,19358682,41.93230819702149,-87.64925384521484,1459543749000,yes,1,SATURDAY,DAY
118411232,41.88,-87.62,nzplslyvhbhb,1462491000000,2,1747184,954039,41.95182800292969,-87.6413345336914,1461024405000,yes,1,THURSDAY,EVENING
6997882,41.89,-88.2,lqkqmlyvhbjc,1464310800000,1,7643482,23999864,41.95764541625977,-87.6788558959961,1455483906000,no,0,THURSDAY,EVENING
185191174,41.89,-87.63,ddwlllyvgbkc,1461774600000,1,18472146,23859612,42.33214950561523,-88.12384033203125,1461261061000,yes,1,WEDNESDAY,DAY
115420302,41.9,-87.67,230519754,1461434400000,2,6224252,24500110,41.94723129272461,-87.65433502197266,1461176586000,no,0,SATURDAY,DAY
12557832,41.88,-87.62,hzkbslyvqbmc,1483052400000,3,1741214,5626912,41.88079452514648,-87.6269302368164,1459389089000,yes,1,THURSDAY,EVENING
9891098,41.84,-87.63,dpxcjkyvlbmc,1472511600000,1,2975342,23802282,0.0,0.0,1407896956000,yes,1,MONDAY,EVENING
187045886,41.92,-87.65,mdkqslyvpbwb,1479429000000,1,345700,12793802,41.91133880615234,-87.67737579345703,1461075574000,yes,1,THURSDAY,EVENING
151828822,41.88,-87.64,dmgzhfyvmbjb,1473204600000,1,6996512,2199541,41.90821838378906,-87.67736053466797,1440624592000,yes,1,TUESDAY,EVENING
103087502,41.9,-87.67,230095710,1462582800000,1,18732324,15620282,41.9011116027832,-87.66704559326172,1459706530000,yes,1,FRIDAY,EVENING
189955437,41.97,-87.67,thxhqlyvnbhb,1475697600000,1,18902608,24161282,41.886497497558594,-87.71781921386719,1455060619000,yes,1,WEDNESDAY,DAY
12767407,41.88,-87.64,hrdldlyvmbzb,1474326000000,1,5583752,12459912,41.87811279296875,-87.62979888916016,1420227691000,yes,1,MONDAY,EVENING
2208354,41.89,-87.63,230133690,1461459600000,79,13115952,1026133,41.90973281860352,-87.67605590820312,1461102187000,yes,1,SATURDAY,EVENING
85568062,41.88,-87.63,229311592,1461798000000,85,18199684,24386666,41.888648986816406,-87.62755584716797,1459314542000,yes,1,WEDNESDAY,EVENING
71631102,41.89,-87.63,htdmllyvjbnc,1467334800000,1,1492775,22756162,42.01876068115234,-87.67598724365234,1444778883000,yes,1,THURSDAY,EVENING
103087502,41.9,-87.67,glzcnlyvjbqb,1465750800000,1,18732324,15620282,41.9011116027832,-87.66704559326172,1451064513000,yes,1,SUNDAY,DAY
3248089,41.92,-87.65,230355102,1462921200000,16,19054684,24105637,41.88652801513672,-87.62554168701172,1460587280000,yes,1,TUESDAY,EVENING
4094117,41.94,-87.65,229046561,1461884400000,122,1452441,18289482,42.00376510620117,-88.12210845947266,1460471761000,yes,1,THURSDAY,EVENING
75704192,41.82,-87.61,tnskflyvgbhc,1461627000000,1,6822952,23795129,41.63330841064453,-87.64108276367188,1461113936000,yes,1,MONDAY,EVENING
36472362,41.97,-87.67,dcbgslyvjbmb,1465495200000,1,1945681,23824762,41.98944854736328,-87.66957092285156,1459869350000,yes,1,THURSDAY,DAY
188953521,41.87,-87.63,230361091,1461769200000,6,18845396,24429123,41.928958892822266,-87.6478271484375,1461333052000,yes,1,WEDNESDAY,DAY
10052711,41.97,-88.02,228295485,1461502800000,6,1493272,24321387,40.77781677246094,-89.96649932861328,1453661856000,yes,1,SUNDAY,DAY
9675952,42.41,-88.06,230141910,1465255800000,9,6104862,696012,41.9135971069336,-87.62566375732422,1459890964000,yes,1,MONDAY,EVENING
143577512,41.9,-87.67,dtwqqgywcbjc,1485479700000,1,6996512,2199541,41.90821838378906,-87.67736053466797,1440624520000,yes,1,THURSDAY,EVENING
194776262,41.88,-87.64,230347068,1464301800000,49,17645972,21779422,41.88446807861328,-87.63927459716797,1461109531000,yes,1,THURSDAY,EVENING
185175180,41.69,-87.62,230134785,1461439800000,1,19801261,24468510,41.86499786376953,-88.10875701904297,1461013310000,no,0,SATURDAY,DAY
150433802,41.89,-87.64,228264870,1461803400000,27,3303222,23799817,41.9359130859375,-87.6976547241211,1460336260000,yes,1,WEDNESDAY,EVENING
5094238,41.92,-87.65,229096016,1461513600000,48,397533,456092,41.9217414855957,-87.65280151367188,1459887025000,yes,1,SUNDAY,DAY
19484361,41.53,-87.89,zdmdnywcbwb,1484699400000,2,1242525,24369000,41.85950088500977,-87.95388793945312,1393394655000,yes,1,TUESDAY,EVENING
34031532,41.88,-87.62,qrnznhywfbcb,1488414600000,1,9662992,11527602,41.90263366699219,-87.63407135009766,1389822811000,yes,1,WEDNESDAY,EVENING
14775811,41.9,-87.64,dpmmbdywcbzb,1484847900000,1,3033832,4979862,41.89613723754883,-87.63435363769531,1340372522000,yes,1,THURSDAY,DAY
59616222,42.13,-87.84,qrtsqfyvgbfc,1461420900000,1,7777602,12458652,41.955326080322266,-87.65444946289062,1459694880000,yes,1,SATURDAY,DAY
151828822,41.88,-87.64,dmgzhfyvpbcb,1478043000000,1,6996512,2199541,41.90821838378906,-87.67736053466797,1440624592000,yes,1,TUESDAY,EVENING
189872456,41.88,-87.64,223477134,1463094000000,82,1617101,24386666,41.888648986816406,-87.62755584716797,1457654304000,yes,1,THURSDAY,EVENING
170802032,41.72,-87.55,229530496,1461894300000,8,18396228,20324602,41.9312744140625,-87.76697540283203,1457813223000,no,0,THURSDAY,EVENING
188449882,41.99,-87.66,230267364,1461452400000,10,19219692,17088772,41.96881866455078,-87.67887115478516,1460440574000,no,0,SATURDAY,EVENING
12557832,41.88,-87.62,xvslslyvpbmc,1480459500000,2,1741214,667880,41.879432678222656,-87.62826538085938,1460517525000,yes,1,TUESDAY,DAY
5091165,41.97,-87.7,qdxmtkyvhbpb,1463011200000,1,516512,20381482,41.87046432495117,-87.68099975585938,1412642243000,yes,1,WEDNESDAY,EVENING
129707272,41.92,-87.65,228838074,1461423600000,16,54258,17860172,41.72210693359375,-87.78939819335938,1455419203000,yes,1,SATURDAY,DAY
192969545,37.41,-81.03,snjkslywcbmc,1485712800000,2,1407404,11340572,41.85589599609375,-87.62850189208984,1460338701000,yes,1,SUNDAY,DAY
13459658,41.88,-87.64,229487034,1461711600000,55,9492772,1464196,41.88556289672852,-87.64517974853516,1457621524000,yes,1,TUESDAY,EVENING
197814357,41.89,-87.63,230342092,1461623400000,150,1696101,18510372,41.88112258911133,-87.63672637939453,1461001336000,yes,1,MONDAY,EVENING
30019372,41.54,-90.55,227841745,1461894300000,115,14858822,16846382,41.93153381347656,-87.76698303222656,1458864681000,no,0,THURSDAY,EVENING
14486610,41.97,-87.7,230503990,1463614200000,25,2460302,10802112,41.89752578735352,-87.62541961669922,1461113565000,yes,1,WEDNESDAY,EVENING
132232302,41.94,-87.7,230088568,1461625200000,6,18468562,24178195,41.88903045654297,-87.63382720947266,1461113623000,no,0,MONDAY,EVENING
11160769,41.88,-87.64,229994778,1462489200000,13,19160916,16469592,41.88279342651367,-87.63651275634766,1460218880000,yes,1,THURSDAY,EVENING
8500846,41.94,-87.7,230222325,1463788800000,70,1510571,4108282,41.905906677246094,-87.62845611572266,1460686582000,yes,1,FRIDAY,EVENING
143600332,41.88,-87.62,229597982,1462834800000,63,9491842,13999292,41.87974166870117,-87.62896728515625,1458040765000,yes,1,MONDAY,EVENING
128203972,41.92,-87.7,zhbknlyvhbzb,1463702400000,2,1212834,667540,41.946815490722656,-87.64944458007812,1451871168000,yes,1,THURSDAY,EVENING
11214817,41.89,-87.63,229669426,1461499200000,5,1493272,24433445,37.85445022583008,-82.04065704345703,1461029323000,no,0,SUNDAY,DAY
131647302,41.88,-87.65,qqgnthywdbcc,1487725200000,1,12722182,23673783,41.99805068969727,-87.66047668457031,1391620460000,yes,1,TUESDAY,EVENING
89056512,41.88,-87.65,wscrplyvlbjb,1470502800000,1,8047932,21202062,41.92159652709961,-87.70669555664062,1454026046000,yes,1,SATURDAY,DAY
144568492,41.99,-87.7,hnjkslyvnbvb,1476639000000,2,1585532,11340572,41.85589599609375,-87.62850189208984,1460338620000,yes,1,SUNDAY,DAY
86734532,41.89,-87.64,227324589,1463094000000,84,2415292,24228096,41.87621688842773,-87.65314483642578,1460506785000,yes,1,THURSDAY,EVENING
11278466,41.88,-87.62,228795054,1463526000000,19,4509312,16204892,41.888370513916016,-87.63536071777344,1456104380000,yes,1,TUESDAY,EVENING
173278262,41.94,-87.65,rzddslyvjbrb,1465866000000,2,19714647,12523192,41.93392181396485,-87.66051483154297,1459639413000,yes,1,MONDAY,EVENING
199565665,41.97,-87.83,230342092,1461623400000,150,1696101,18510372,41.88112258911133,-87.63672637939453,1460995760000,yes,1,MONDAY,EVENING
182995678,41.94,-87.75,229967144,1466118000000,107,1452441,24455761,41.889915466308594,-87.61898040771484,1459277130000,yes,1,THURSDAY,EVENING
127858022,41.9,-87.67,230511254,1463788800000,1,12064552,24030797,41.93535614013672,-87.66361999511719,1461137429000,yes,1,FRIDAY,EVENING
186202578,41.84,-87.63,229519169,1461799800000,13,18984746,703030,41.89162826538086,-87.6280746459961,1457738786000,yes,1,WEDNESDAY,EVENING
117764762,41.88,-87.63,229518187,1462143600000,80,1510571,24285777,41.88166046142578,-87.62496948242188,1457966736000,yes,1,SUNDAY,EVENING
114274262,41.92,-87.7,230401947,1463252400000,5,18337628,23778590,41.89719009399414,-87.63520812988281,1460744191000,yes,1,SATURDAY,DAY
198285240,41.92,-87.65,229480511,1462840200000,18,19024686,3985552,41.93269348144531,-87.64590454101562,1461148763000,yes,1,MONDAY,EVENING
16055841,41.97,-87.67,228809524,1461972600000,7,10587782,17277382,41.9114875793457,-87.63877868652344,1455303687000,yes,1,FRIDAY,EVENING
7092500,41.89,-87.62,sdrpslyvlbsb,1471204800000,1,18297833,24016144,41.8914909362793,-87.62420654296875,1460984586000,yes,1,SUNDAY,DAY
