memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
184574067,39.02,-77.01,kdvwglywgbfb,1491260400000,2,146014,1170451,38.93606185913086,-77.05821990966797,1431006371000,yes,1,MONDAY,EVENING
9253963,38.91,-77.02,dbjpdhywcbtb,1484501400000,28,195518,1284496,38.9031982421875,-77.05191040039062,1384663657000,yes,1,SUNDAY,DAY
60684962,39.33,-76.61,lmthqlyvgbjc,1461715200000,1,1551476,24056528,38.97475051879883,-77.01346588134766,1461201430000,yes,1,TUESDAY,EVENING
1355447,38.92,-77.04,230403537,1463094000000,1,27497,664647,38.905311584472656,-77.04744720458984,1460747807000,yes,1,THURSDAY,EVENING
233726,38.91,-77.02,qfhpdhyvnbvb,1476635400000,25,27192,1284496,38.9031982421875,-77.05191040039062,1384662100000,yes,1,SUNDAY,DAY
9293657,38.9,-77.05,qfhpdhyvnbvb,1476635400000,25,27192,1284496,38.9031982421875,-77.05191040039062,1384662100000,yes,1,SUNDAY,DAY
199932393,38.89,-76.94,229821899,1461792600000,32,19749427,15684212,38.90670394897461,-77.04119873046875,1460916199000,yes,1,WEDNESDAY,DAY
74138662,38.91,-77.07,cpvwllyvkbvb,1468688400000,2,6781042,23781909,0.0,0.0,1446418513000,yes,1,SATURDAY,DAY
110310862,38.82,-77.06,xjsxllyvjbcb,1464820200000,5,1751612,23020542,38.9126091003418,-77.0321044921875,1461352529000,yes,1,WEDNESDAY,EVENING
11815255,38.82,-77.12,brznqlyvjbjc,1466953200000,1,19553171,23898106,38.91680145263672,-77.02320098876953,1455674235000,yes,1,SUNDAY,DAY
13616805,38.99,-77.01,dhrlrlyvjbdc,1466627400000,1,7196732,11854722,38.9213981628418,-76.99102020263672,1457842410000,yes,1,WEDNESDAY,DAY
9645238,38.83,-77.34,230187566,1463090400000,52,19290665,24152165,38.881996154785156,-77.10889434814453,1460035243000,yes,1,THURSDAY,EVENING
34235412,38.89,-77.09,wctvhlywcbxb,1484784000000,3,3047142,9934482,38.89703369140625,-77.07048034667969,1435117848000,yes,1,WEDNESDAY,EVENING
186604862,33.88,-84.33,rhftnlywdbkc,1488240000000,3,146014,1170451,38.93606185913086,-77.05821990966797,1452616168000,yes,1,MONDAY,EVENING
63836212,38.83,-77.0,230583100,1468677600000,33,15046682,13618772,38.91270065307617,-76.94181823730469,1461380152000,yes,1,SATURDAY,DAY
11552866,39.02,-77.01,qrqjjlyvlbqb,1471042800000,2,980729,689241,38.80897521972656,-77.08612060546875,1437405380000,yes,1,FRIDAY,EVENING
188251705,39.08,-77.15,225378881,1463227200000,66,9466312,14207822,39.24355697631836,-77.29109954833984,1453080348000,yes,1,SATURDAY,DAY
182575659,38.91,-77.04,fmnzrlywcbqb,1484262000000,1,18199045,23819674,38.90594482421875,-77.04206085205078,1459280263000,yes,1,THURSDAY,EVENING
233726,38.91,-77.02,qxrgmlywdbzb,1487525400000,26,2275,1284496,38.9031982421875,-77.05191040039062,1447646962000,yes,1,SUNDAY,DAY
4177132,38.9,-77.05,qggpdhyvhbtb,1463329800000,58,184974,1284496,38.9031982421875,-77.05191040039062,1458844793000,yes,1,SUNDAY,DAY
196261489,39.2,-76.83,stnvmlyvhbbc,1463738400000,12,1004592,8892822,39.16833114624024,-76.86670684814453,1454573981000,yes,1,FRIDAY,DAY
194715476,38.91,-77.04,230542777,1462482000000,5,2591172,23798879,38.904747009277344,-77.04747009277344,1461417287000,yes,1,THURSDAY,DAY
4177132,38.9,-77.05,qpkpdhyvmbxb,1474216200000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
13796980,38.91,-77.02,qtgpdhyvjbzb,1466353800000,27,95301,1284496,38.9031982421875,-77.05191040039062,1456040477000,yes,1,SUNDAY,DAY
66783452,38.96,-77.23,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1457633827000,yes,1,SATURDAY,DAY
131858282,38.92,-77.04,hlcdmlyvkbbc,1469052000000,1,18559278,21241922,38.93048477172852,-77.03726196289062,1447164654000,yes,1,WEDNESDAY,EVENING
104894012,38.94,-77.09,kkknplyvpbpb,1478910600000,1,19194574,24247695,38.8494758605957,-76.97871398925781,1453774059000,yes,1,FRIDAY,EVENING
190094810,38.93,-77.03,qnsvjlyvmblb,1473375600000,1,18750844,23476617,38.90549850463867,-77.0409927368164,1449530369000,yes,1,THURSDAY,EVENING
100169,38.91,-77.02,227622310,1481382000000,3,17196392,22650912,38.83401870727539,-76.9923324584961,1451051706000,yes,1,SATURDAY,DAY
148720792,38.91,-77.02,hjpxrlywcbfb,1483489800000,2,19682658,19464362,38.921302795410156,-76.9937744140625,1459175477000,yes,1,TUESDAY,EVENING
5543604,38.91,-77.02,dvhhqkyvmbtb,1473975000000,1,134752,7914402,38.90911483764648,-77.04443359375,1411047358000,yes,1,THURSDAY,DAY
192444667,38.88,-76.99,kttvklyvkbpc,1469996100000,1,18947060,24172972,38.91021347045898,-77.04102325439453,1442672412000,yes,1,SUNDAY,DAY
8419738,38.92,-77.04,spqcllyvqbjb,1481029200000,2,1678228,2460991,38.9053840637207,-77.05758666992188,1452528669000,yes,1,TUESDAY,DAY
8486003,38.9,-77.04,hthmllyvjbkb,1465336800000,2,288486,4709062,38.89818954467773,-77.0447006225586,1444807303000,yes,1,TUESDAY,EVENING
13797015,38.91,-77.02,qvjpdhywdbzb,1487525400000,28,195525,1284496,38.9031982421875,-77.05191040039062,1384665646000,yes,1,SUNDAY,DAY
103578962,38.91,-77.02,230206137,1461960000000,34,13526522,23694109,38.87535858154297,-76.9949722290039,1460412703000,yes,1,FRIDAY,DAY
10709935,39.0,-77.04,229111277,1461445200000,31,3106232,24388561,38.92033767700195,-77.04154968261719,1456411230000,yes,1,SATURDAY,DAY
4177132,38.9,-77.05,dxdpdhyvpbbc,1479663000000,28,119096,1284496,38.9031982421875,-77.05191040039062,1384658281000,yes,1,SUNDAY,DAY
12105936,39.11,-77.24,229238982,1462057200000,23,11295722,1549384,38.90962600708008,-77.04766845703125,1456783795000,yes,1,SATURDAY,EVENING
184270758,39.0,-76.98,mmvzjlywfbwb,1489777200000,2,18420145,24031972,0.0,0.0,1439817711000,yes,1,FRIDAY,DAY
12693268,38.91,-77.02,xbkwklyvjbjc,1466953200000,1,2665332,888572,38.89708709716797,-77.00947570800781,1442779185000,yes,1,SUNDAY,DAY
2858289,38.91,-77.07,qtlwklywfbzb,1489941000000,28,84358,1284496,38.9031982421875,-77.05191040039062,1442791401000,yes,1,SUNDAY,DAY
190716317,38.91,-77.02,229235816,1462017600000,2,19643524,24397563,38.8401985168457,-77.11368560791016,1457132081000,yes,1,SATURDAY,DAY
71075472,38.93,-77.03,qbppklywfbcb,1488385800000,2,6030252,9270522,38.90702819824219,-77.03804779052734,1441774051000,yes,1,WEDNESDAY,DAY
12653753,38.98,-77.1,229391640,1461416400000,149,18903531,21880932,38.89909744262695,-77.04670715332031,1461338961000,yes,1,SATURDAY,DAY
203170597,38.89,-77.07,229176033,1461880800000,3,1484211,13035382,38.88983154296875,-77.01519012451172,1460911365000,yes,1,THURSDAY,EVENING
32555772,38.91,-77.02,qgclhfyvpbrb,1479052800000,1,5994202,687269,38.95749282836914,-77.08370971679688,1359516573000,yes,1,SUNDAY,DAY
143296462,38.93,-76.98,vfmvrlywcbfb,1483489800000,3,19604398,24405248,38.88993835449219,-77.00904846191406,1458848267000,yes,1,TUESDAY,EVENING
26858922,38.83,-77.21,nhxpklyvhbzb,1463693400000,1,158854,785514,38.85976028442383,-77.06069946289062,1441834422000,yes,1,THURSDAY,DAY
103567542,38.91,-77.02,dvnmwjyvgbjc,1461711600000,18,1397868,17299982,0.0,0.0,1461199729000,no,0,TUESDAY,EVENING
85737482,38.9,-77.19,vfmvrlyvqbbc,1482280200000,3,19604398,24405248,38.88993835449219,-77.00904846191406,1458848267000,yes,1,TUESDAY,EVENING
10697683,39.17,-77.21,230494708,1466963100000,2,1316951,1433045,38.89845657348633,-77.02294158935547,1461378505000,yes,1,SUNDAY,DAY
26858922,38.83,-77.21,qknlkgyvkbnc,1469890800000,1,158854,785514,38.85976028442383,-77.06069946289062,1374335033000,yes,1,SATURDAY,DAY
9577326,38.91,-77.02,qrkpdhyvkbwb,1468773000000,27,361973,1284496,38.9031982421875,-77.05191040039062,1384667845000,yes,1,SUNDAY,DAY
4393782,38.91,-77.02,xgrmjlyvlbrb,1471096800000,1,11691312,19475892,38.90642547607422,-77.04106140136719,1437962382000,yes,1,SATURDAY,DAY
47794632,38.97,-77.03,229949078,1461880800000,5,18527085,325910,38.84984588623047,-77.11782836914062,1459211482000,yes,1,THURSDAY,EVENING
13796980,38.91,-77.02,qtgpdhywgbvb,1492360200000,27,95301,1284496,38.9031982421875,-77.05191040039062,1384661389000,yes,1,SUNDAY,DAY
2184497,38.9,-77.05,dfmlchyvmbxb,1474216200000,27,146614,1284496,38.9031982421875,-77.05191040039062,1383794923000,yes,1,SUNDAY,DAY
198430668,38.89,-77.1,230291268,1463322600000,15,19396953,24481384,38.90724182128906,-77.0448989868164,1460386789000,yes,1,SUNDAY,DAY
19787251,38.91,-77.02,229867774,1463875200000,6,19674652,11604362,38.99748229980469,-77.0279312133789,1459304923000,yes,1,SATURDAY,EVENING
186281669,38.89,-77.1,csfbglywcbbc,1484956800000,2,18424053,23631578,38.8955307006836,-77.08525848388672,1434562006000,yes,1,FRIDAY,EVENING
183028858,39.29,-76.62,228899649,1461711600000,84,685061,19625362,38.90433120727539,-77.03327941894531,1459971076000,yes,1,TUESDAY,EVENING
203529960,38.46,-77.44,qznzthyvgbkc,1461796200000,6,12784392,8697442,38.90034866333008,-76.98988342285156,1460922594000,no,0,WEDNESDAY,EVENING
138778622,38.89,-77.1,227484241,1463850000000,60,2907612,23994684,39.44325637817383,-98.95733642578124,1460675650000,yes,1,SATURDAY,DAY
192175112,38.91,-77.02,225378881,1463227200000,66,9466312,14207822,39.24355697631836,-77.29109954833984,1452192299000,yes,1,SATURDAY,DAY
201591184,38.82,-77.06,229391640,1461416400000,149,18903531,21880932,38.89909744262695,-77.04670715332031,1461371505000,yes,1,SATURDAY,DAY
7668746,38.9,-77.05,zfwnclyvlbwb,1471437900000,1,492143,1623499,38.92245864868164,-77.02094268798828,1415804194000,yes,1,WEDNESDAY,DAY
14282641,38.95,-77.02,rtsnplyvjbdc,1466618400000,1,18326914,24327783,38.95666885375977,-77.07125091552734,1453814563000,yes,1,WEDNESDAY,DAY
84573602,38.98,-77.39,230498228,1462397400000,22,19718372,24504249,38.915035247802734,-77.2205581665039,1461369802000,yes,1,WEDNESDAY,DAY
199478110,38.65,-77.35,229109185,1464388200000,4,5917702,951922,38.94808578491211,-77.07943725585938,1456358804000,no,0,FRIDAY,EVENING
5388073,38.9,-77.04,qkhpdhyvqbxb,1482082200000,27,202838,1284496,38.9031982421875,-77.05191040039062,1384662340000,yes,1,SUNDAY,DAY
202044401,39.04,-77.05,trhgnlyvgbfc,1461448800000,5,234961,23533127,38.90324783325195,-77.03380584716797,1460932191000,no,0,SATURDAY,EVENING
11695165,38.9,-77.26,229918497,1461434400000,22,161333,24451514,39.40614318847656,-77.41199493408203,1459119718000,no,0,SATURDAY,DAY
4181218,38.9,-77.05,qrkpdhywgbvb,1492360200000,27,361973,1284496,38.9031982421875,-77.05191040039062,1384667845000,yes,1,SUNDAY,DAY
4181218,38.9,-77.05,dbjpdhyvlbcc,1471797000000,28,195518,1284496,38.9031982421875,-77.05191040039062,1461269848000,yes,1,SUNDAY,DAY
4427794,38.89,-77.1,229821899,1461792600000,32,19749427,15684212,38.90670394897461,-77.04119873046875,1459304635000,no,0,WEDNESDAY,DAY
9619844,38.9,-77.26,gqxgmlywfbgb,1488661200000,1,1389293,1140210,38.9217529296875,-77.0350341796875,1447689735000,yes,1,SATURDAY,DAY
199921884,38.96,-77.07,bczlrlyvmblc,1475071200000,2,18508884,20421122,38.91363525390625,-77.06568908691406,1457889396000,yes,1,WEDNESDAY,DAY
202615518,39.39,-76.54,230574317,1463094000000,15,6555302,7090092,38.90194320678711,-77.0263671875,1461440155000,no,0,THURSDAY,EVENING
14113970,38.86,-77.1,229655658,1461884400000,93,17917292,19876132,38.9105110168457,-77.04415893554688,1458318838000,yes,1,THURSDAY,EVENING
157914662,39.03,-77.24,klpsllyvmbfb,1472914800000,1,14403602,24410595,38.88999938964844,-77.0999984741211,1445809871000,yes,1,SATURDAY,DAY
60802972,39.18,-77.19,phpsglyvgbgc,1461510000000,51,7929602,6209152,38.93324661254883,-77.03620910644531,1460999443000,no,0,SUNDAY,DAY
12347906,38.86,-77.06,226798743,1464987600000,25,61608,5040312,38.90477752685547,-77.02293395996094,1447679147000,yes,1,FRIDAY,DAY
3534129,38.9,-77.05,qtgpdhywdbzb,1487525400000,27,95301,1284496,38.9031982421875,-77.05191040039062,1384661389000,yes,1,SUNDAY,DAY
183389767,38.9,-77.04,dklrdlywdbwb,1487386800000,2,636462,8738862,38.90402221679688,-77.04268646240234,1456363561000,yes,1,FRIDAY,EVENING
197357266,38.91,-77.02,wtbknlyvhbdb,1462233600000,1,19248034,23851139,39.26935195922852,-76.74378967285156,1451872991000,yes,1,MONDAY,EVENING
6001623,38.92,-77.04,wtxtklyvlbmc,1472513400000,2,3270782,13687282,38.923118591308594,-77.04230499267578,1442513544000,yes,1,MONDAY,EVENING
10273494,38.91,-77.03,229420735,1463095800000,1,1562599,11570312,38.91048431396485,-77.03216552734375,1457388096000,yes,1,THURSDAY,EVENING
802477,39.02,-77.01,229861282,1463727600000,16,1628521,1854151,38.90502166748047,-77.03173828125,1458887568000,yes,1,FRIDAY,DAY
152416922,38.89,-77.1,dfwnvjywcbcc,1485003600000,1,15196012,20804362,38.90518569946289,-77.06043243408203,1403232134000,yes,1,SATURDAY,DAY
2184374,38.9,-77.05,qkptqkyvkbwb,1468773000000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
192444667,38.88,-76.99,tzfjmlyvhblb,1462744800000,1,18964583,24172972,38.91021347045898,-77.04102325439453,1447899183000,yes,1,SUNDAY,EVENING
203519761,38.86,-77.06,dzvjchyvhbrb,1463184000000,5,67825,3526352,38.89726638793945,-77.02454376220703,1461295811000,yes,1,FRIDAY,EVENING
184026742,38.92,-77.04,lbfzflywfbfb,1488578400000,1,559756,8945402,38.88470458984375,-77.09417724609375,1425689550000,yes,1,FRIDAY,DAY
9471878,39.1,-76.99,xrvvmlyvnbfc,1477233000000,1,19171922,24253292,39.01512145996094,-77.011474609375,1458229923000,yes,1,SUNDAY,DAY
59603402,38.92,-77.02,230500618,1461877200000,5,674452,428907,38.89418029785156,-77.02069854736328,1461115667000,yes,1,THURSDAY,DAY
9577326,38.91,-77.02,qkhpdhyvlbcc,1471797000000,27,202838,1284496,38.9031982421875,-77.05191040039062,1384662340000,yes,1,SUNDAY,DAY
184330134,39.02,-77.01,229894267,1461798000000,4,3106232,19119412,38.94213485717773,-77.02447509765625,1461287723000,no,0,WEDNESDAY,EVENING
140262642,38.85,-76.89,230351237,1463698800000,8,7457852,14405542,38.94087219238281,-77.0233154296875,1460950352000,yes,1,THURSDAY,EVENING
5430820,38.9,-77.05,qggpdhyvjbzb,1466353800000,30,184974,1284496,38.9031982421875,-77.05191040039062,1460735085000,yes,1,SUNDAY,DAY
4393782,38.91,-77.02,hvbcqlyvkbkc,1469660400000,1,11691312,3700222,38.92419815063477,-77.02371215820312,1454630283000,yes,1,WEDNESDAY,EVENING
11894485,38.91,-77.07,tprzflyvhbtb,1463328000000,1,6502002,1364661,38.85356903076172,-77.05406951904297,1425835581000,yes,1,SUNDAY,DAY
12419206,38.95,-77.02,lhtjqlyvqbjb,1481076000000,1,19124471,24258704,38.90719223022461,-77.03687286376953,1455157836000,yes,1,TUESDAY,EVENING
179455562,38.9,-77.05,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1455563920000,no,0,SATURDAY,EVENING
2249477,38.9,-77.05,qfhpdhyvlbcc,1471797000000,25,27192,1284496,38.9031982421875,-77.05191040039062,1384662100000,yes,1,SUNDAY,DAY
9619844,38.9,-77.26,dfsspjyvjbfc,1466722800000,2,4574152,1140210,38.9217529296875,-77.0350341796875,1400811606000,yes,1,THURSDAY,EVENING
193782270,38.93,-77.18,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1452982036000,yes,1,SATURDAY,EVENING
11894485,38.91,-77.07,dsmrxgyvjbsb,1465945200000,1,6502002,24077795,38.85918426513672,-77.36924743652344,1381814856000,yes,1,TUESDAY,EVENING
21443121,38.91,-77.02,228982472,1463322600000,9,1540097,24378004,38.88561248779297,-77.11000061035156,1455917043000,yes,1,SUNDAY,DAY
4177132,38.9,-77.05,qrkpdhywfbzb,1489941000000,27,361973,1284496,38.9031982421875,-77.05191040039062,1384667844000,yes,1,SUNDAY,DAY
144589772,38.84,-77.07,230436613,1462647600000,33,489306,711961,38.88352966308594,-77.10723114013672,1460989411000,yes,1,SATURDAY,DAY
145089372,38.94,-77.06,trtlmlywcbxb,1484782200000,1,17127302,4819232,39.300941467285156,-76.61763763427734,1448404234000,yes,1,WEDNESDAY,EVENING
8603322,38.88,-77.02,230299885,1462629600000,3,492143,23748209,38.90289688110352,-77.03788757324219,1460409007000,yes,1,SATURDAY,DAY
13150027,23.03,72.58,226837619,1466550000000,18,1770462,679273,38.898738861083984,-77.02422332763672,1460014692000,no,0,TUESDAY,EVENING
83640462,38.74,-77.42,230306971,1461796200000,205,1503964,13300352,38.89895248413086,-77.04894256591797,1460454285000,yes,1,WEDNESDAY,EVENING
189297415,38.85,-77.14,jbfnrlyvgbgc,1461526200000,1,18708844,1395515,38.84759140014648,-77.1270523071289,1461013740000,yes,1,SUNDAY,DAY
12693268,38.91,-77.02,qrsppkyvkbnb,1468159200000,1,2665332,888572,38.89708709716797,-77.00947570800781,1410728950000,yes,1,SUNDAY,DAY
3598996,38.8,-77.55,230209741,1463176800000,58,214400,24431240,38.917152404785156,-77.03144836425781,1460413934000,yes,1,FRIDAY,EVENING
143296462,38.93,-76.98,vfmvrlyvlbnc,1472599800000,3,19604398,24405248,38.88993835449219,-77.00904846191406,1458848267000,yes,1,TUESDAY,EVENING
192444667,38.88,-76.99,bxwrplyvhbrb,1463175900000,1,18947060,24172972,38.91021347045898,-77.04102325439453,1454099532000,yes,1,FRIDAY,DAY
2377729,38.91,-77.03,230343017,1461710700000,6,1598207,24448206,38.91673278808594,-77.03718566894531,1460554588000,yes,1,TUESDAY,EVENING
4181218,38.9,-77.05,qqgpdhyvmbxb,1474216200000,28,187393,1284496,38.9031982421875,-77.05191040039062,1384661115000,yes,1,SUNDAY,DAY
7760478,39.19,-77.23,fjpdrlyvmbhc,1474840800000,1,12237462,8898152,39.288875579833984,-77.20646667480469,1457056128000,yes,1,SUNDAY,EVENING
131858282,38.92,-77.04,qrnrglyvhbhc,1464184800000,1,18559278,679273,38.898738861083984,-77.02422332763672,1429730750000,yes,1,WEDNESDAY,DAY
12775272,38.88,-76.99,229918605,1461434400000,21,6573242,24451514,39.40614318847656,-77.41199493408203,1460931889000,yes,1,SATURDAY,DAY
9293657,38.9,-77.05,qggpdhyvpbbc,1479663000000,30,184974,1284496,38.9031982421875,-77.05191040039062,1384660514000,yes,1,SUNDAY,DAY
968694,38.91,-77.02,230528329,1462662000000,3,1528012,1474289,38.91720199584961,-77.02776336669922,1461261607000,yes,1,SATURDAY,EVENING
198496092,38.91,-77.07,229847791,1461707100000,14,33181,104980,38.894752502441406,-77.02298736572266,1458854030000,yes,1,TUESDAY,DAY
195184337,38.91,-77.02,gmbdplyvkbjb,1467802800000,1,19096143,24202541,38.90704345703125,-77.03363800048828,1453301280000,yes,1,WEDNESDAY,DAY
4177132,38.9,-77.05,qkhpdhyvpbbc,1479663000000,27,202838,1284496,38.9031982421875,-77.05191040039062,1384662340000,yes,1,SUNDAY,DAY
10231548,38.91,-77.02,qqgpdhyvnbvb,1476635400000,28,187393,1284496,38.9031982421875,-77.05191040039062,1384661115000,yes,1,SUNDAY,DAY
4737653,38.88,-77.12,229655658,1461884400000,93,17917292,19876132,38.9105110168457,-77.04415893554688,1458266515000,yes,1,THURSDAY,EVENING
184277167,38.91,-77.02,230306971,1461796200000,205,1503964,13300352,38.89895248413086,-77.04894256591797,1460426686000,yes,1,WEDNESDAY,EVENING
3912446,38.91,-77.02,qrjxmjywgbgb,1491346800000,1,14403602,4850182,38.89418029785156,-77.07624053955078,1455734648000,yes,1,TUESDAY,EVENING
11815255,38.82,-77.12,sqxnqlyvlbtb,1471302000000,1,19553171,24371848,38.91038513183594,-77.04949951171875,1455668841000,yes,1,MONDAY,EVENING
11894485,38.91,-77.07,qxwscfyvhbdb,1462228200000,1,6502002,10998772,38.74034118652344,-77.16574096679688,1357455099000,yes,1,MONDAY,EVENING
4568437,38.79,-77.07,230279178,1461528000000,9,6280622,1274322,38.89703369140625,-77.07048034667969,1460404228000,yes,1,SUNDAY,DAY
9585246,40.77,-73.96,229486436,1462017600000,238,14077672,24418991,38.92421340942383,-77.2134017944336,1459861342000,yes,1,SATURDAY,DAY
10839924,38.9,-77.05,qrkpdhywdbzb,1487525400000,27,361973,1284496,38.9031982421875,-77.05191040039062,1384667844000,yes,1,SUNDAY,DAY
9253963,38.91,-77.02,qzfpdhyvmbxb,1474216200000,27,21110,1284496,38.9031982421875,-77.05191040039062,1444107413000,yes,1,SUNDAY,DAY
13797139,38.91,-77.02,dfmlchyvkbwb,1468773000000,27,146614,1284496,38.9031982421875,-77.05191040039062,1383794923000,yes,1,SUNDAY,DAY
192444667,38.88,-76.99,dpncrlyvhbgb,1462399200000,1,18964583,23902962,38.90373229980469,-77.01722717285156,1460678089000,yes,1,WEDNESDAY,EVENING
443428,38.93,-77.03,230128320,1463178600000,3,1262381,12316412,38.91022491455078,-77.04820251464844,1459811674000,no,0,FRIDAY,EVENING
184532817,38.94,-77.09,jdmlslyvlbtb,1471302000000,1,18445295,23650144,38.92982864379883,-77.10018920898438,1460483293000,yes,1,MONDAY,EVENING
52827892,38.73,-77.06,230486956,1468782000000,10,4294222,858938,38.69022750854492,-77.31802368164062,1461068425000,yes,1,SUNDAY,DAY
7760478,39.19,-77.23,fjpdrlywdbqb,1486940400000,1,12237462,8898152,39.288875579833984,-77.20646667480469,1457056128000,yes,1,SUNDAY,EVENING
198875903,38.88,-77.18,229623763,1461884400000,3,19009230,1233006,38.8983154296875,-77.03047180175781,1458770958000,yes,1,THURSDAY,EVENING
14641652,38.91,-77.03,qhgfwfywcblb,1483900200000,1,8273112,13129162,38.8834342956543,-77.10726928710938,1367256711000,yes,1,SUNDAY,DAY
192444667,38.88,-76.99,kttvklyvhbmc,1464552900000,1,18947060,24172972,38.91021347045898,-77.04102325439453,1442672412000,yes,1,SUNDAY,DAY
10839924,38.9,-77.05,qzfpdhywcbtb,1484501400000,27,21110,1284496,38.9031982421875,-77.05191040039062,1384659961000,yes,1,SUNDAY,DAY
6519693,38.96,-77.07,dpqvllyvjbkc,1467072000000,1,19073180,8694142,38.908447265625,-77.04228973388672,1446157951000,yes,1,MONDAY,EVENING
89259872,38.91,-77.04,mtpbqlyvmbtb,1473976800000,1,3778172,836546,38.81548690795898,-77.22432708740234,1454601553000,yes,1,THURSDAY,EVENING
106095122,39.08,-77.15,229777484,1461456000000,95,1773370,1538771,39.0551986694336,-76.97022247314453,1458867234000,yes,1,SATURDAY,EVENING
184522884,38.96,-77.07,fggqflyvjbgb,1465045200000,1,18441978,23646368,38.947227478027344,-77.07928466796875,1424206243000,yes,1,SATURDAY,DAY
13797139,38.91,-77.02,qsfpdhyvmbxb,1474216200000,28,139559,1284496,38.9031982421875,-77.05191040039062,1384659583000,yes,1,SUNDAY,DAY
4393782,38.91,-77.02,vzkkqlyvnbzb,1476919800000,1,11691312,21378402,38.90964126586914,-77.04895782470703,1455234448000,yes,1,WEDNESDAY,EVENING
10839924,38.9,-77.05,qqgpdhyvhbtb,1463329800000,57,187393,1284496,38.9031982421875,-77.05191040039062,1460837104000,yes,1,SUNDAY,DAY
97080852,39.28,-76.54,227721314,1465138800000,10,2033811,22027882,38.66059112548828,-77.24787139892578,1451788904000,yes,1,SUNDAY,DAY
198879081,38.96,-76.92,229370653,1461452400000,3,1528012,24334709,38.96290969848633,-76.93571472167969,1457206549000,yes,1,SATURDAY,EVENING
8533183,39.17,-77.27,hjvphlyvlbxb,1471563000000,1,8805452,13855382,38.98930358886719,-77.02584075927734,1434002546000,yes,1,THURSDAY,EVENING
2028995,38.9,-77.05,dkkpdhywcbtb,1484501400000,27,195524,1284496,38.9031982421875,-77.05191040039062,1384667273000,yes,1,SUNDAY,DAY
182575659,38.91,-77.04,mmtprlyvlbhc,1472155200000,1,18199045,23819674,38.90594482421875,-77.04206085205078,1458222592000,yes,1,THURSDAY,DAY
2858289,38.91,-77.07,qkptqkyvmbxb,1474216200000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
13712453,38.91,-77.02,lrhgnlyvjbfc,1466719200000,1,1662434,992735,38.9331283569336,-77.03611755371094,1451522333000,yes,1,THURSDAY,EVENING
2858289,38.91,-77.07,dlgpdhywgbvb,1492360200000,27,186154,1284496,38.9031982421875,-77.05191040039062,1384660717000,yes,1,SUNDAY,DAY
14537266,38.9,-77.05,qngqjhywgbjb,1491519600000,1,7976462,17012402,38.890769958496094,-77.43461608886719,1388248206000,yes,1,THURSDAY,EVENING
9592555,38.94,-77.06,230291991,1461517200000,26,18527085,24481498,38.94429397583008,-76.73446655273438,1460557781000,yes,1,SUNDAY,DAY
188829138,38.93,-77.4,ftpxrlyvhblb,1462744800000,5,18397756,807180,38.84781265258789,-77.10784149169922,1459214962000,yes,1,SUNDAY,EVENING
13769102,38.94,-76.93,229790631,1464136200000,12,3145422,23949615,38.978492736816406,-77.02642059326172,1458667196000,yes,1,TUESDAY,EVENING
190213121,38.91,-77.02,cfqfklyvmbcc,1474474500000,1,18757473,24018732,38.9048957824707,-77.03653717041016,1440437931000,yes,1,WEDNESDAY,DAY
84584702,38.98,-77.39,229795477,1462626000000,27,18537692,13018602,38.90969467163086,-77.04334259033203,1458682418000,no,0,SATURDAY,DAY
192359129,38.9,-77.19,229108758,1463320800000,3,5917702,12028762,38.917388916015625,-76.91529846191406,1456357619000,yes,1,SUNDAY,DAY
141667412,38.86,-77.06,hgffllyvlbbc,1471701600000,1,13862502,24103269,38.915504455566406,-77.23112487792969,1443746734000,yes,1,SATURDAY,DAY
194164390,38.92,-77.04,229813441,1462399200000,39,1742411,24106106,38.884056091308594,-77.11711120605469,1459041037000,yes,1,WEDNESDAY,EVENING
136501522,38.89,-77.1,230291268,1463322600000,15,19396953,24481384,38.90724182128906,-77.0448989868164,1460386899000,yes,1,SUNDAY,DAY
12302008,38.9,-77.05,qkhpdhyvkbwb,1468773000000,27,202838,1284496,38.9031982421875,-77.05191040039062,1384662340000,yes,1,SUNDAY,DAY
34988982,38.82,-77.15,tzfkjlyvkblb,1468018800000,2,980729,689241,38.80897521972656,-77.08612060546875,1437500428000,yes,1,FRIDAY,EVENING
186604862,33.88,-84.33,fkftnlyvpbkb,1478563200000,5,306884,1170451,38.93606185913086,-77.05821990966797,1452616599000,yes,1,MONDAY,EVENING
6519693,38.96,-77.07,nnbhmlyvpbpb,1478901600000,1,19073180,4028722,38.90127944946289,-77.04034423828125,1447700835000,yes,1,FRIDAY,DAY
196261489,39.2,-76.83,dpnrqdyvhbzb,1463648400000,12,1004592,8892822,39.16833114624024,-76.86670684814453,1454573935000,yes,1,THURSDAY,DAY
