userId,groupId
183004575,15645772
183004575,17609902
183004575,18712511
183004575,18565560
183004575,18384956
183004575,18791866
183004575,8763042
183004575,17475872
183004575,1542972
183004575,12604142
183004575,1662006
183004575,14038372
183004575,18545705
183004575,18654127
183004575,19544729
183004575,14595562
183004575,18017062
183004575,1406240
183004575,13679462
183004575,18516256
183004575,19073183
183004575,9684782
183004575,18200149
183004575,1516886
183004575,4300032
183004575,1730008
183004575,15721132
183004575,15003042
183004575,15473572
183004575,18508242
183004575,107592
183004575,19234543
183004575,18328668
183004575,18483281
183004575,19087720
183004575,19339754
183004575,18407383
183004575,15822112
183004575,2829432
183004575,18424781
183004575,19391859
183004575,18360269
183004575,13876612
183004575,3600622
183004575,1482573
183004575,18545861
183004575,16188182
183004575,18437754
183004575,12017362
183004575,6143802
183004575,19480142
183004575,8316692
183004575,12874922
183004575,12545232
183004575,19443677
183004575,13948322
183004575,18647787
183004575,3374922
183004575,19325407
183004575,19037273
183004575,12498242
183004575,15579152
183004575,19514452
183004575,16412292
183004575,19537621
11878014,525322
11878014,8091512
11878014,6842222
11878014,7413622
11878014,957186
11878014,176399
11878014,18731027
11878014,1739275
11878014,1429766
11878014,1345027
11878014,8619412
11878014,2417212
11878014,1276426
11878014,1637889
11878014,11465652
11878014,2570812
11878014,19083069
11878014,1585210
11878014,1751864
11878014,4679012
11878014,1474611
11878014,19638030
11878014,1542972
11878014,10786442
11878014,8926652
11878014,1406240
11878014,18966042
11878014,1428523
11878014,9689772
11878014,1516886
11878014,1270359
11878014,3059562
11878014,107592
11878014,1642835
11878014,5775892
11878014,4010352
11878014,2463082
11878014,11363042
11878014,18891887
11878014,276055
11878014,13876612
11878014,287576
11878014,1760122
11878014,6143802
11878014,84585
11878014,1629296
11878014,19285838
11878014,19188558
11878014,1744758
11878014,17236842
11878014,3473242
11878014,11153092
11878014,12545232
11878014,4169292
11878014,18748011
11878014,1228907
11878014,1732451
11878014,3115862
11878014,2659922
11878014,19211355
11878014,19687086
11878014,13327182
11878014,19050660
11878014,15612262
11878014,7158502
11878014,18570900
11878014,19716031
11878014,9397012
11878014,9975812
11878014,18760322
11878014,4432862
11878014,1191346
11878014,19782026
11878014,1461951
11878014,3720342
11878014,5347552
11878014,14038372
11878014,19209873
11878014,1644206
11878014,12992382
11878014,2360731
11878014,405957
11878014,1701338
11878014,18187734
11878014,3714032
11878014,19234543
11878014,2548202
11878014,15716642
11878014,19339754
11878014,760027
11878014,18744270
11878014,18889202
11878014,18360269
11878014,19650812
11878014,18910712
11878014,10071672
11878014,19447242
11878014,3607252
11878014,1716720
11878014,9582712
11878014,1433081
11878014,18619890
11878014,18255079
11878014,1803502
11878014,1286116
11878014,3527362
11878014,18203116
11878014,1591779
11878014,1160431
11878014,6411422
107164312,18614940
107164312,8271612
107164312,16973312
107164312,18259733
107164312,17360012
107164312,13327182
107164312,7413622
107164312,19008933
107164312,2795042
107164312,6592232
107164312,176399
107164312,18639506
107164312,8432272
107164312,7711332
107164312,2978232
107164312,8619412
107164312,18856453
107164312,5528692
107164312,1751864
107164312,18184497
107164312,14055792
107164312,8639012
107164312,10607622
107164312,1590704
107164312,18334399
107164312,19578496
107164312,18443688
107164312,12607092
107164312,18017062
107164312,17290802
107164312,87095
107164312,1645603
107164312,9675822
107164312,1730008
107164312,3515122
107164312,17311552
107164312,107592
107164312,15191342
107164312,11736952
107164312,5775892
107164312,19339754
107164312,11363042
107164312,8422992
107164312,16394282
107164312,2829432
107164312,13005842
107164312,3620962
107164312,6737712
107164312,6411192
107164312,18576960
107164312,10625022
107164312,12848792
107164312,4595352
107164312,15427252
107164312,3402322
107164312,18314998
107164312,18531835
107164312,5139372
107164312,3607252
107164312,14251962
107164312,14353592
107164312,1660668
107164312,1629296
107164312,1794037
107164312,3180482
107164312,14855312
107164312,1453797
107164312,1304559
107164312,15579152
134040982,1483287
134040982,16243702
134040982,18259733
134040982,16330492
134040982,6592232
134040982,18588310
134040982,7711332
134040982,18895923
134040982,19713855
134040982,19716031
134040982,19453116
134040982,919063
134040982,7429482
134040982,17528982
134040982,19124028
134040982,18184497
134040982,1474611
134040982,14055792
134040982,19782026
134040982,16631892
134040982,8404522
134040982,18630071
134040982,19095057
134040982,19366804
134040982,19349522
134040982,87095
134040982,1338658
134040982,15606742
134040982,19886743
134040982,18966042
134040982,1537067
134040982,12753662
134040982,9689772
134040982,1516886
134040982,19433577
134040982,1730008
134040982,405957
134040982,3059562
134040982,19042533
134040982,107592
134040982,18579664
134040982,13584642
134040982,8422992
134040982,13966982
134040982,19835770
134040982,18360269
134040982,18696136
134040982,6737712
134040982,19650812
134040982,17376852
134040982,11304522
134040982,1849851
134040982,1629296
134040982,19148748
134040982,19212109
134040982,4013652
134040982,263790
134040982,1744758
134040982,19794752
134040982,3180482
134040982,18309861
134040982,18656238
134040982,17684222
134040982,19741017
134040982,14924822
134040982,1685859
134040982,2659922
134040982,1304559
136948242,1516886
136948242,4300032
136948242,8271612
136948242,16973312
136948242,18799260
136948242,18259733
136948242,15473572
136948242,15612262
136948242,17311552
136948242,18508242
136948242,107592
136948242,19321583
136948242,17731012
136948242,5775892
136948242,6592232
136948242,13312262
136948242,19309547
136948242,1669000
136948242,11465652
136948242,19709559
136948242,9190672
136948242,12848792
136948242,15919762
136948242,19170949
136948242,19533132
136948242,8639012
136948242,18334399
136948242,17475872
136948242,18706743
136948242,8417772
136948242,12545232
136948242,14038372
136948242,19544729
136948242,18937940
136948242,1406240
136948242,17290802
136948242,11928512
136948242,13682022
136948242,18389678
136948242,18474414
136948242,18561964
136948242,19325407
136948242,18833573
136948242,4576312
136948242,19211355
136948242,19237082
8468628,4483652
8468628,1483287
8468628,4274752
8468628,1754143
8468628,1484316
8468628,1781780
8468628,2370101
8468628,3739182
8468628,2417212
8468628,112155
8468628,144409
8468628,192035
8468628,2854922
8468628,1585210
8468628,1642043
8468628,1994301
8468628,1158196
8468628,1474611
8468628,1784894
8468628,274991
8468628,1333304
8468628,1574965
8468628,87095
8468628,467517
8468628,1537067
8468628,1428523
8468628,490552
8468628,1595993
8468628,1455701
8468628,1270359
8468628,1774675
8468628,107592
8468628,1667159
8468628,1713225
8468628,2829432
8468628,1451126
8468628,3402322
8468628,191073
8468628,84585
8468628,1629296
8468628,2165321
8468628,4013652
8468628,263790
8468628,5732412
8468628,535652
8468628,4518442
8468628,1454695
8468628,397941
8468628,4169292
8468628,5559852
8468628,1024118
8468628,1499759
8468628,287870
8468628,2659922
8468628,3941052
8468628,5532372
8468628,1282709
8468628,1123485
8468628,2341551
8468628,224401
8468628,1729164
8468628,1423490
8468628,2293951
8468628,300185
8468628,6578372
8468628,1112242
8468628,1461951
8468628,3097222
8468628,251560
8468628,3720342
8468628,3357852
8468628,1726635
8468628,5347552
8468628,2110611
8468628,6034152
8468628,1644206
8468628,3004652
8468628,707784
8468628,5899422
8468628,3515122
8468628,2853092
8468628,760027
8468628,1116874
8468628,1743041
8468628,2847472
8468628,1634554
8468628,2268871
8468628,1396466
8468628,1658101
8468628,446699
8468628,5413052
8468628,1028350
8468628,2377941
8468628,1453797
8468628,1540833
8468628,649457
8468628,1383148
8468628,1899751
8468628,1587429
8468628,12542
8468628,4240062
8468628,6411422
8468628,995599
8468628,3933502
8468628,1751326
8468628,1303829
8468628,957186
8468628,1197854
8468628,176399
8468628,1721111
8468628,1485060
8468628,1792777
8468628,5405002
8468628,1763589
8468628,241442
8468628,1515830
8468628,3676442
8468628,1538865
8468628,5466492
8468628,1600809
8468628,1066274
8468628,1673005
8468628,3198732
8468628,1684772
8468628,2399001
8468628,1516886
8468628,4300032
8468628,2357601
8468628,1325399
8468628,4509442
8468628,1642835
8468628,1558874
8468628,1108290
8468628,4085612
8468628,2850172
8468628,1482573
8468628,5845762
8468628,1760122
8468628,2273601
8468628,3199322
8468628,228200
8468628,1080699
8468628,1744758
8468628,4494632
8468628,1288046
8468628,1382251
8468628,2624342
8468628,3741112
8468628,2958762
8468628,6485482
8468628,720282
8468628,4087212
8468628,396693
8468628,2557362
8468628,799127
8468628,272793
8468628,4432862
8468628,1434033
8468628,1590704
8468628,1377720
8468628,4268012
8468628,2791812
8468628,1514424
8468628,1645494
8468628,1677740
8468628,45494
8468628,1546156
8468628,1363368
8468628,163773
8468628,477112
8468628,1730008
8468628,3729402
8468628,2104291
8468628,5599632
8468628,3714032
8468628,2548202
8468628,2744292
8468628,1040320
8468628,4453772
8468628,6544812
8468628,2782202
8468628,499155
8468628,5728642
8468628,2388421
8468628,3345872
8468628,942059
8468628,1689086
8468628,1849851
8468628,2760642
8468628,3454942
8468628,1013219
8468628,2439112
8468628,1794037
8468628,2929602
8468628,3180482
8468628,4395952
8468628,366067
8468628,1286116
8468628,1791462
8468628,1816549
201185482,19715501
201185482,2215331
201185482,19606825
201185482,18617368
201185482,19780649
201185482,1810078
201185482,19855403
201185482,8695042
201185482,19124397
201185482,6896742
201185482,19596728
201185482,18564750
201185482,18655370
201185482,18324096
201185482,2417212
201185482,3922982
201185482,19741744
201185482,10238522
201185482,18334399
201185482,424879
201185482,18706743
201185482,4268012
201185482,9796792
201185482,19338647
201185482,1726635
201185482,1810345
201185482,19405338
201185482,1406240
201185482,10494742
201185482,18230561
201185482,18833573
201185482,19073183
201185482,19494423
201185482,252099
201185482,1223634
201185482,17544392
201185482,18350557
201185482,893386
201185482,19042533
201185482,18446417
201185482,107592
201185482,2370671
201185482,18579664
201185482,18584151
201185482,19675617
201185482,19165930
201185482,19345142
201185482,18252741
201185482,6737712
201185482,2989562
201185482,18910712
201185482,19547635
201185482,19709559
201185482,1585732
201185482,18518471
201185482,1633095
201185482,18798078
201185482,16550302
201185482,19447242
201185482,18234098
201185482,1286261
201185482,19064014
201185482,2864602
201185482,18649828
201185482,1592417
201185482,19732052
201185482,1789024
201185482,15579152
201185482,6411422
132194462,995599
132194462,18707740
132194462,16973312
132194462,18931490
132194462,18259733
132194462,8245882
132194462,10928052
132194462,18593800
132194462,10683322
132194462,11465652
132194462,5363312
132194462,1815608
132194462,15810002
132194462,19222543
132194462,5702012
132194462,17113902
132194462,18596405
132194462,1406240
132194462,14077672
132194462,1516886
132194462,4300032
132194462,8332862
132194462,2038621
132194462,1792094
132194462,15473572
132194462,107592
132194462,11094242
132194462,1762890
132194462,10922742
132194462,1977421
132194462,2829432
132194462,19098743
132194462,1423171
132194462,12848792
132194462,19533132
132194462,6143802
132194462,19480142
132194462,16024732
132194462,18492016
132194462,1814389
132194462,12545232
132194462,6957082
132194462,18937940
132194462,13948322
132194462,1776227
132194462,19037273
132194462,17984622
132194462,19211355
132194462,19780434
132194462,13113672
132194462,2215331
132194462,8271612
132194462,18799260
132194462,2958762
132194462,19008933
132194462,15612262
132194462,19725728
132194462,4484042
132194462,13211462
132194462,1569423
132194462,18655620
132194462,18830471
132194462,1456268
132194462,19121342
132194462,18802049
132194462,6857162
132194462,15872342
132194462,17444782
132194462,14055792
132194462,8639012
132194462,18334399
132194462,5347552
132194462,14038372
132194462,14258282
132194462,1196452
132194462,8722482
132194462,18833573
132194462,18629792
132194462,18994333
132194462,19073183
132194462,6996692
132194462,3385842
132194462,19121890
132194462,10802022
132194462,17199042
132194462,18508242
132194462,19321583
132194462,1503964
132194462,19234543
132194462,11736952
132194462,19195369
132194462,19339754
132194462,1810133
132194462,4453772
132194462,1593546
132194462,18889202
132194462,19686143
132194462,19626495
132194462,17026772
132194462,19148019
132194462,9724492
132194462,18910712
132194462,18632700
132194462,19123393
132194462,16285212
132194462,19213761
132194462,4691362
132194462,10930752
132194462,13435172
132194462,7616132
132194462,14543912
132194462,19325407
132194462,19158234
132194462,19237082
78116262,8762752
78116262,19808875
78116262,1887771
78116262,19479214
78116262,10935022
78116262,107592
78116262,19321583
78116262,6592232
78116262,19277096
78116262,10928052
78116262,13966982
78116262,3741932
78116262,18696136
78116262,1707405
78116262,13876612
78116262,18737226
78116262,19650812
78116262,9397012
78116262,19046718
78116262,10288002
78116262,19344391
78116262,1244211
78116262,19447242
78116262,3607252
78116262,19473674
78116262,5163882
78116262,7847762
78116262,19084102
78116262,1483633
78116262,84585
78116262,1377720
78116262,12545232
78116262,13545342
78116262,17876192
78116262,17684222
78116262,1673005
78116262,19741017
78116262,87095
78116262,1168998
78116262,1748515
78116262,14675942
78116262,2659922
78116262,18966042
78116262,2520282
78116262,19435796
176916522,18707740
176916522,18799260
176916522,19008933
176916522,1721111
176916522,7711332
176916522,18702985
176916522,19757617
176916522,19002686
176916522,5163882
176916522,1474611
176916522,18334399
176916522,1377720
176916522,5347552
176916522,19544729
176916522,18017062
176916522,17290802
176916522,9908512
176916522,18966042
176916522,9543632
176916522,1270359
176916522,15473572
176916522,18508242
176916522,107592
176916522,19234543
176916522,18579664
176916522,5775892
176916522,2782202
176916522,12854292
176916522,18889202
176916522,13966982
176916522,18696136
176916522,19435902
176916522,13876612
176916522,1482573
176916522,18576960
176916522,14353592
176916522,1629296
176916522,19212109
176916522,19285838
176916522,4013652
176916522,18569714
176916522,1716720
176916522,1744758
176916522,6597512
176916522,1794037
176916522,12545232
176916522,17684222
176916522,18989015
176916522,1776227
176916522,1228907
176916522,19037273
176916522,19210841
176916522,15579152
176916522,19211355
12742062,2985452
12742062,1675483
12742062,1730008
12742062,18799260
12742062,1270359
12742062,5522002
12742062,15261422
12742062,2958762
12742062,16638522
12742062,2795042
12742062,18446417
12742062,107592
12742062,1756051
12742062,11736952
12742062,18579664
12742062,176399
12742062,18494551
12742062,2829432
12742062,6205002
12742062,11465652
12742062,7058352
12742062,1585732
12742062,3377582
12742062,4100832
12742062,11398322
12742062,1112242
12742062,3607252
12742062,5163882
12742062,15872342
12742062,942059
12742062,6143802
12742062,6197942
12742062,1461951
12742062,4013652
12742062,263790
12742062,17771812
12742062,9981172
12742062,1574965
12742062,19741017
12742062,87095
12742062,1168998
12742062,18474414
12742062,1748515
12742062,2496412
12742062,3309902
12742062,15579152
12742062,6411422
12742062,19237082
66865132,995599
66865132,1561620
66865132,18259733
66865132,1751326
66865132,1629342
66865132,15612262
66865132,6592232
66865132,2592552
66865132,14223702
66865132,16058362
66865132,8432272
66865132,7711332
66865132,13445982
66865132,1729164
66865132,11194812
66865132,1670529
66865132,1276426
66865132,1778050
66865132,961940
66865132,19108025
66865132,19502775
66865132,1642043
66865132,1538865
66865132,10228922
66865132,18452543
66865132,19243395
66865132,499872
66865132,8639012
66865132,18334399
66865132,12409492
66865132,18587697
66865132,18706743
66865132,1130941
66865132,3013632
66865132,4182672
66865132,5314302
66865132,2357011
66865132,16284872
66865132,5347552
66865132,18491563
66865132,1678122
66865132,16902322
66865132,1673005
66865132,18227490
66865132,1196452
66865132,18371104
66865132,18778149
66865132,19073183
66865132,362936
66865132,1516886
66865132,4300032
66865132,1675483
66865132,10024282
66865132,405957
66865132,5899422
66865132,17293632
66865132,15473572
66865132,107592
66865132,1642835
66865132,11736952
66865132,14107292
66865132,5775892
66865132,15922622
66865132,17009742
66865132,8422992
66865132,2829432
66865132,10827632
66865132,18360269
66865132,12758552
66865132,12848792
66865132,7983132
66865132,13037472
66865132,804843
66865132,3211862
66865132,263790
66865132,18425971
66865132,228200
66865132,5858482
66865132,2377941
66865132,3180482
66865132,17848162
66865132,4169292
66865132,11461722
66865132,6233002
66865132,13948322
66865132,1776227
66865132,4548412
66865132,2659922
66865132,1768933
131728602,4483652
131728602,1483287
131728602,16243702
131728602,8271612
131728602,1709849
131728602,2461862
131728602,1751326
131728602,15261422
131728602,2958762
131728602,18598034
131728602,6592232
131728602,176399
131728602,16058362
131728602,8432272
131728602,6205002
131728602,8619412
131728602,8766232
131728602,16749922
131728602,3849242
131728602,18184497
131728602,7847762
131728602,274991
131728602,4268012
131728602,19197321
131728602,6431452
131728602,9543632
131728602,405957
131728602,8815042
131728602,19391075
131728602,19198689
131728602,13765012
131728602,19414894
131728602,19042533
131728602,1774675
131728602,10935022
131728602,107592
131728602,11736952
131728602,17554752
131728602,10135892
131728602,6544812
131728602,11363042
131728602,8422992
131728602,12854292
131728602,566361
131728602,1977421
131728602,2829432
131728602,19220211
131728602,8659672
131728602,4595352
131728602,15427252
131728602,3402322
131728602,7563152
131728602,18304243
131728602,19480142
131728602,387309
131728602,1629296
131728602,18569714
131728602,6597512
131728602,12545232
131728602,1028350
131728602,12165832
131728602,3180482
131728602,4169292
131728602,11928512
131728602,13948322
131728602,1228907
131728602,18463200
131728602,19325407
131728602,2659922
131728602,6987542
131728602,1382251
134997692,1483287
134997692,4274752
134997692,16243702
134997692,18207511
134997692,1709849
134997692,18259733
134997692,1751326
134997692,994314
134997692,3188022
134997692,2795042
134997692,1484316
134997692,176399
134997692,6896742
134997692,16058362
134997692,8432272
134997692,9491072
134997692,1485060
134997692,10928052
134997692,18657546
134997692,8619412
134997692,11476662
134997692,1515830
134997692,2854922
134997692,10646912
134997692,9701552
134997692,1784894
134997692,7847762
134997692,1538865
134997692,18706743
134997692,1333304
134997692,1603636
134997692,1574965
134997692,1662006
134997692,15669212
134997692,1673005
134997692,1406240
134997692,3393542
134997692,17290802
134997692,3665422
134997692,467517
134997692,6754652
134997692,19435796
134997692,2399001
134997692,1428523
134997692,9689772
134997692,1516886
134997692,383040
134997692,18384734
134997692,273731
134997692,18814296
134997692,10935022
134997692,15473572
134997692,18446417
134997692,107592
134997692,5775892
134997692,1977421
134997692,2829432
134997692,3239522
134997692,513363
134997692,1752910
134997692,15787172
134997692,6737712
134997692,5845762
134997692,4225052
134997692,15427252
134997692,18823551
134997692,3402322
134997692,491877
134997692,7619862
134997692,1235063
134997692,2949962
134997692,6143802
134997692,18459505
134997692,263790
134997692,3664732
134997692,1744758
134997692,10065142
134997692,12545232
134997692,2728282
134997692,4169292
134997692,11928512
134997692,13710502
134997692,2659922
134997692,16203912
134997692,1364885
134997692,1298065
134997692,8271612
134997692,18799260
134997692,2461862
134997692,13327182
134997692,1282709
134997692,19720874
134997692,2958762
134997692,1756051
134997692,5087172
134997692,6592232
134997692,18588310
134997692,18624147
134997692,15871072
134997692,7918572
134997692,1476739
134997692,1571200
134997692,3610272
134997692,1388429
134997692,799127
134997692,1347208
134997692,10543362
134997692,19439246
134997692,18334399
134997692,3132292
134997692,12403222
134997692,191662
134997692,4268012
134997692,1344954
134997692,1514424
134997692,16510292
134997692,5347552
134997692,6034152
134997692,1196452
134997692,7637442
134997692,653745
134997692,1129641
134997692,18833573
134997692,19073183
134997692,1774757
134997692,4978932
134997692,5105292
134997692,1997531
134997692,3714032
134997692,16631092
134997692,19234543
134997692,11736952
134997692,18579664
134997692,2744292
134997692,13584642
134997692,19339754
134997692,15104552
134997692,4453772
134997692,17894622
134997692,19232490
134997692,8422992
134997692,12854292
134997692,1503694
134997692,1813697
134997692,12758552
134997692,11120242
134997692,4595352
134997692,18531835
134997692,1701883
134997692,3607252
134997692,12056402
134997692,1396466
134997692,1849851
134997692,1381885
134997692,2760642
134997692,1716720
134997692,2043381
134997692,9582712
134997692,1612788
134997692,6597512
134997692,446699
134997692,2377941
134997692,2864602
134997692,19289300
134997692,3397062
134997692,14924822
134997692,366067
134997692,771580
134997692,18463200
134997692,19325407
134997692,1549292
134997692,1899751
134997692,1304559
134997692,4240062
134997692,1765861
134997692,19237082
195499753,16515452
195499753,1653338
195499753,19042533
195499753,3714032
195499753,107592
195499753,18579664
195499753,2548202
195499753,18744270
195499753,1569423
195499753,112155
195499753,4432862
195499753,3155502
195499753,18758849
195499753,10708482
195499753,1751864
195499753,3607252
195499753,1235063
195499753,1474611
195499753,1849851
195499753,18725556
195499753,1716720
195499753,1726635
195499753,18255079
195499753,3180482
195499753,14855312
195499753,4169292
195499753,3397062
195499753,87095
195499753,11928512
195499753,13948322
195499753,1732451
195499753,1685859
195499753,3939462
195499753,18966042
191279116,1561620
191279116,18259733
191279116,15261422
191279116,18689563
191279116,2958762
191279116,15612262
191279116,176399
191279116,8247922
191279116,8432272
191279116,7711332
191279116,19596728
191279116,18760714
191279116,8619412
191279116,11476662
191279116,17512082
191279116,19108025
191279116,1623685
191279116,19620790
191279116,2854922
191279116,19504907
191279116,1454769
191279116,19578496
191279116,4278122
191279116,7550912
191279116,13682022
191279116,19271070
191279116,19073183
191279116,1516886
191279116,9543632
191279116,3447922
191279116,1774675
191279116,107592
191279116,6809132
191279116,17554752
191279116,5775892
191279116,8422992
191279116,2829432
191279116,3354982
191279116,19360376
191279116,7563152
191279116,19213761
191279116,1549298
191279116,19480142
191279116,1744758
191279116,6510
191279116,12545232
191279116,3468352
191279116,11461722
191279116,14924822
191279116,13948322
191279116,19325407
191279116,1183598
191279116,4240062
11233892,1516886
11233892,4300032
11233892,18707740
11233892,10652512
11233892,18259733
11233892,1282709
11233892,18689563
11233892,15288302
11233892,3714032
11233892,10935022
11233892,17311552
11233892,18508242
11233892,107592
11233892,19730020
11233892,176399
11233892,13312262
11233892,1669000
11233892,18796687
11233892,1977421
11233892,2829432
11233892,1729164
11233892,7524072
11233892,473114
11233892,4595352
11233892,10468542
11233892,10736002
11233892,3607252
11233892,1235063
11233892,1538865
11233892,14055792
11233892,8639012
11233892,1629296
11233892,2760642
11233892,263790
11233892,17475872
11233892,18706743
11233892,5732412
11233892,1333304
11233892,1985971
11233892,1512760
11233892,5314302
11233892,12545232
11233892,5347552
11233892,18937940
11233892,1614253
11233892,17290802
11233892,11928512
11233892,13682022
47415772,1747482
47415772,4483652
47415772,1483287
47415772,6769252
47415772,994314
47415772,6309992
47415772,4726342
47415772,6896742
47415772,8432272
47415772,7711332
47415772,5764672
47415772,2417212
47415772,1276426
47415772,1637889
47415772,1771009
47415772,2570812
47415772,1244211
47415772,2854922
47415772,5363312
47415772,679464
47415772,1585210
47415772,1642043
47415772,1474611
47415772,1603636
47415772,87095
47415772,7807552
47415772,3665422
47415772,467517
47415772,1645603
47415772,1537067
47415772,1428523
47415772,1589848
47415772,4209152
47415772,1283158
47415772,107592
47415772,5775892
47415772,1667159
47415772,1623624
47415772,566361
47415772,276055
47415772,1977421
47415772,2829432
47415772,1702467
47415772,1791553
47415772,1585732
47415772,191073
47415772,1235063
47415772,1286261
47415772,1816189
47415772,3211862
47415772,1629296
47415772,4013652
47415772,263790
47415772,6730252
47415772,156777
47415772,4169292
47415772,1599597
47415772,1688687
47415772,1168998
47415772,1228907
47415772,1768544
47415772,2659922
47415772,1789024
47415772,4873782
47415772,6309602
47415772,8271612
47415772,1984151
47415772,6592232
47415772,286869
47415772,1569423
47415772,1435784
47415772,1112242
47415772,7808212
47415772,7626962
47415772,499872
47415772,1235637
47415772,1461951
47415772,3357852
47415772,4182672
47415772,5314302
47415772,1551526
47415772,5347552
47415772,6034152
47415772,1644206
47415772,3939462
47415772,6431452
47415772,1675483
47415772,7494842
47415772,6857382
47415772,1261788
47415772,3755242
47415772,1116874
47415772,1743041
47415772,4595352
47415772,8230562
47415772,368356
47415772,317159
47415772,3607252
47415772,1545456
47415772,6197942
47415772,216810
47415772,446699
47415772,6772872
47415772,1674984
47415772,2377941
47415772,1803502
47415772,1470688
47415772,1383148
47415772,1192681
47415772,1899751
47415772,4240062
47415772,6411422
47415772,1558294
47415772,1751326
47415772,957186
47415772,6438772
47415772,241442
47415772,1515830
47415772,7847762
47415772,1538865
47415772,1731388
47415772,1542972
47415772,5466492
47415772,2357011
47415772,1673005
47415772,1406240
47415772,1749805
47415772,1516886
47415772,4300032
47415772,2357601
47415772,273731
47415772,6840612
47415772,2463082
47415772,231250
47415772,1278280
47415772,1482573
47415772,1299276
47415772,7619862
47415772,2273601
47415772,54628
47415772,1483633
47415772,6143802
47415772,1744758
47415772,1814389
47415772,2728282
47415772,1685859
47415772,1183598
47415772,3309902
47415772,1288046
47415772,3741112
47415772,2958762
47415772,1756051
47415772,2195371
47415772,491403
47415772,1431428
47415772,5763522
47415772,6785532
47415772,4432862
47415772,81314
47415772,1434033
47415772,3132292
47415772,1487802
47415772,1377720
47415772,4268012
47415772,1514424
47415772,3051932
47415772,7550912
47415772,5043192
47415772,1614253
47415772,6893532
47415772,2074021
47415772,1730008
47415772,405957
47415772,3714032
47415772,2548202
47415772,2744292
47415772,6544812
47415772,7713722
47415772,1233861
47415772,2515452
47415772,5999492
47415772,1569267
47415772,1849851
47415772,2760642
47415772,1716720
47415772,6691212
47415772,6862722
47415772,2621892
47415772,6597512
47415772,4006352
47415772,3180482
47415772,7657862
47415772,1881071
47415772,3397062
47415772,366067
47415772,1724909
47415772,1393645
47415772,1730018
47415772,1591779
47415772,3363272
198338360,18707740
198338360,10802022
198338360,16973312
198338360,18259733
198338360,6210392
198338360,15473572
198338360,18508242
198338360,107592
198338360,11736952
198338360,6592232
198338360,10928052
198338360,19435902
198338360,8619412
198338360,9942862
198338360,18576960
198338360,12848792
198338360,17528982
198338360,10468542
198338360,19496586
198338360,19533132
198338360,8639012
198338360,17475872
198338360,12545232
198338360,14038372
198338360,1406240
198338360,17290802
198338360,1776227
198338360,19859797
198338360,19037273
198338360,19211355
190521117,995599
190521117,18707740
190521117,16973312
190521117,18931490
190521117,6769252
190521117,18259733
190521117,6210392
190521117,6842222
190521117,15288302
190521117,1484316
190521117,18539025
190521117,3736372
190521117,8432272
190521117,9491072
190521117,10928052
190521117,11194812
190521117,8619412
190521117,11465652
190521117,18856453
190521117,11398322
190521117,5363312
190521117,10825092
190521117,1755448
190521117,17475872
190521117,18706743
190521117,1542972
190521117,3071232
190521117,18910990
190521117,1406240
190521117,18966042
190521117,19435796
190521117,12081542
190521117,1516886
190521117,4300032
190521117,15473572
190521117,17311552
190521117,107592
190521117,12335862
190521117,5775892
190521117,9720282
190521117,11185402
190521117,1977421
190521117,2829432
190521117,13966982
190521117,6737712
190521117,19435902
190521117,18576960
190521117,12848792
190521117,18540103
190521117,15427252
190521117,19360376
190521117,19793265
190521117,19493193
190521117,1816189
190521117,18893382
190521117,6143802
190521117,1629296
190521117,12545232
190521117,11928512
190521117,1776227
190521117,2659922
190521117,19037273
190521117,19210841
190521117,19211355
190521117,18614940
190521117,8271612
190521117,18799260
190521117,14898272
190521117,18530969
190521117,19008933
190521117,19479214
190521117,18598034
190521117,19591587
190521117,6592232
190521117,3753142
190521117,18796687
190521117,14681462
190521117,1569423
190521117,19108025
190521117,1876871
190521117,1435784
190521117,17528982
190521117,18350214
190521117,18668930
190521117,1338293
190521117,15872342
190521117,14055792
190521117,8639012
190521117,18334399
190521117,18823607
190521117,1461951
190521117,19578496
190521117,19059593
190521117,12094472
190521117,5347552
190521117,14038372
190521117,19544729
190521117,13679462
190521117,18833573
190521117,19073183
190521117,1730008
190521117,18508242
190521117,17731012
190521117,11736952
190521117,19339754
190521117,13005842
190521117,18358222
190521117,19710452
190521117,2829042
190521117,19392765
190521117,11304522
190521117,19480271
190521117,9582712
190521117,1794037
190521117,2377941
190521117,18255079
190521117,1803502
190521117,17092092
190521117,19325407
190521117,1591779
190521117,15579152
29458712,18614940
29458712,18707740
29458712,1751326
29458712,1810078
29458712,1404700
29458712,18598034
29458712,1810954
29458712,19716031
29458712,19636285
29458712,8619412
29458712,8937872
29458712,9397012
29458712,1379977
29458712,1607684
29458712,1994301
29458712,1474611
29458712,10238522
29458712,1235637
29458712,19782026
29458712,3594142
29458712,1333304
29458712,1574965
29458712,1344954
29458712,18186938
29458712,406838
29458712,1406240
29458712,87095
29458712,45494
29458712,1621920
29458712,3939462
29458712,18966042
29458712,12753662
29458712,4021122
29458712,1730008
29458712,10024282
29458712,10802022
29458712,278338
29458712,218308
29458712,10935022
29458712,18508242
29458712,107592
29458712,19087720
29458712,1713622
29458712,11363042
29458712,280405
29458712,9673922
29458712,1399623
29458712,13693442
29458712,2829432
29458712,5055262
29458712,19098743
29458712,8632022
29458712,18360269
29458712,18696136
29458712,57688
29458712,2691312
29458712,3514092
