memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
72550372,37.76,-122.44,qnxcdkyvlblb,1470700800000,1,7842272,706997,37.77220916748047,-122.42987823486328,1405965862000,yes,1,MONDAY,EVENING
184916649,37.79,-122.41,138971542,1461726000000,423,1600425,23729697,37.797950744628906,-122.40569305419922,1426340133000,yes,1,TUESDAY,EVENING
154808302,37.78,-122.44,229081478,1462496400000,125,16999332,24292276,37.77523040771485,-122.4175262451172,1456545821000,yes,1,THURSDAY,EVENING
104938132,37.79,-122.42,gzwprlyvlbsb,1471204800000,1,2932482,662956,37.77211380004883,-122.4306182861328,1458236366000,yes,1,SUNDAY,DAY
9287097,37.84,-122.22,230006388,1462498200000,93,7761862,12463792,37.76357650756836,-122.41374206542969,1459402675000,yes,1,THURSDAY,EVENING
11580180,37.84,-122.22,zkqnnlyvqbkb,1481162400000,2,4631892,24289043,37.77510452270508,-122.41527557373048,1452186048000,yes,1,WEDNESDAY,EVENING
91234292,37.79,-122.42,220826782,1461382200000,103,5817262,724783,37.79803466796875,-122.40544128417969,1442652497000,yes,1,FRIDAY,EVENING
185266836,37.35,-122.09,230275430,1461459600000,103,11446762,662899,37.787010192871094,-122.4113540649414,1460348673000,no,0,SATURDAY,EVENING
186147625,37.77,-122.41,228463246,1461286800000,181,16943162,23775231,37.79985427856445,-122.40046691894531,1455819418000,yes,1,THURSDAY,EVENING
74667862,37.4,-122.01,229893701,1479227400000,33,230033,23814430,37.647457122802734,-122.405517578125,1460137394000,yes,1,TUESDAY,DAY
12154063,37.74,-122.46,pvdbnlywdbjb,1486432800000,1,13658222,23591010,37.8100700378418,-122.27012634277344,1450623839000,yes,1,MONDAY,EVENING
196107205,37.76,-122.44,230261546,1462062600000,62,18678639,16628102,37.805660247802734,-122.42230987548828,1460627903000,yes,1,SATURDAY,EVENING
185089380,37.76,-122.26,230136618,1461288600000,30,19003878,24152772,37.78463363647461,-122.3974151611328,1460627890000,yes,1,THURSDAY,EVENING
10864225,37.74,-122.44,229869945,1463331600000,26,1594076,19412712,37.76338577270508,-122.22118377685548,1458927593000,yes,1,SUNDAY,DAY
43461342,37.77,-122.39,mddgrlyvmbhc,1474835400000,1,15446382,19241352,37.799049377441406,-122.4355239868164,1457275793000,yes,1,SUNDAY,DAY
18596581,37.75,-122.42,fnvwglywdbdc,1487815200000,2,13658222,19278122,37.760475158691406,-122.41259002685548,1431009914000,yes,1,WEDNESDAY,EVENING
196953001,37.79,-122.42,230500216,1462496400000,100,1998291,23778984,37.76420211791992,-122.39427947998048,1461263553000,yes,1,THURSDAY,EVENING
12864630,37.77,-122.4,230391454,1462930200000,106,1225993,24498070,0.0,0.0,1461190690000,yes,1,TUESDAY,EVENING
80925652,37.6,-122.49,229821404,1463792400000,84,1807123,24043833,37.77041244506836,-122.5108871459961,1458935779000,yes,1,FRIDAY,EVENING
73439562,35.38,-120.85,228213465,1464116400000,30,1298028,24314490,38.80518341064453,-109.31302642822266,1453297397000,yes,1,TUESDAY,DAY
50318922,37.8,-122.44,229278284,1461808800000,9,3674392,23622033,37.78302764892578,-122.3891372680664,1456960653000,yes,1,WEDNESDAY,EVENING
57924612,37.46,-122.23,230302129,1462928400000,27,1777363,18600752,37.78532409667969,-122.40374755859376,1460413231000,yes,1,TUESDAY,EVENING
46848122,37.78,-122.46,wwqhdlywcbvb,1484622000000,1,3940182,24291154,37.78215789794922,-122.40658569335938,1419705759000,yes,1,MONDAY,EVENING
68775062,37.72,-122.44,lvdqplyvkbkc,1469643300000,20,2686192,10155772,37.78896713256836,-122.40856170654295,1453935049000,yes,1,WEDNESDAY,DAY
177308092,37.79,-122.4,220826782,1461382200000,103,5817262,724783,37.79803466796875,-122.40544128417969,1458448827000,no,0,FRIDAY,EVENING
157559992,37.77,-122.41,tlrpnlyvgbcc,1461290400000,2,15877052,11295402,37.77447891235352,-122.40843200683594,1460695189000,yes,1,THURSDAY,EVENING
199672507,55.68,12.57,230128954,1462042800000,17,19287275,8427372,37.75808715820313,-122.42804718017578,1460172055000,yes,1,SATURDAY,DAY
20392791,37.78,-122.42,qgxrcfyvnbjb,1475805600000,2,4330022,8609142,37.86369705200195,-122.25881958007812,1357428178000,yes,1,THURSDAY,EVENING
158835462,37.68,-121.75,227948380,1485399600000,19,1281262,20984572,37.79804992675781,-122.4052505493164,1457563288000,no,0,WEDNESDAY,EVENING
111891142,37.75,-122.42,229780164,1462411800000,1,2065031,23759145,37.7616081237793,-122.42256927490234,1458664666000,watching,1,WEDNESDAY,EVENING
8573602,37.78,-122.49,vjnhnyvlbkb,1470614400000,4,1512295,23527120,37.78285598754883,-122.46621704101562,1024081200000,yes,1,SUNDAY,EVENING
26107592,37.51,-122.3,230027292,1461960000000,156,4663992,8998552,37.791160583496094,-122.3925552368164,1461034983000,yes,1,FRIDAY,DAY
152388362,37.74,-122.39,hdfjqlyvkbqb,1468378800000,6,15192082,712672,37.38899230957031,-122.08487701416016,1455089016000,yes,1,TUESDAY,EVENING
188239627,37.65,-122.43,kpllhlyvkbfc,1469289600000,2,11740512,17961852,37.68795394897461,-122.46813201904295,1445283417000,yes,1,SATURDAY,DAY
31289722,37.75,-122.42,229978723,1462239000000,8,7334922,18233712,37.78372192382813,-122.4085693359375,1459893643000,yes,1,MONDAY,EVENING
198854633,37.79,-122.4,229088798,1466645400000,40,18852680,24026931,37.78440475463867,-122.40494537353516,1458106067000,yes,1,WEDNESDAY,EVENING
13846196,37.57,-122.36,230094532,1461288600000,198,9226282,23536316,37.7873649597168,-122.3965072631836,1460133490000,yes,1,THURSDAY,EVENING
146658152,37.77,-122.41,znblglyvmbkb,1473298200000,4,14459312,20244072,37.77289962768555,-122.42105102539062,1428015000000,yes,1,WEDNESDAY,EVENING
157904122,37.77,-122.44,xbjnplyvkbsb,1468512000000,1,19323115,252865,37.78102111816406,-122.42050170898438,1458424730000,yes,1,THURSDAY,DAY
152786962,35.87,128.6,138971542,1461726000000,423,1600425,23729697,37.797950744628906,-122.40569305419922,1403455273000,yes,1,TUESDAY,EVENING
2853561,37.8,-122.4,223666658,1479436200000,151,18712511,24262864,37.79118728637695,-122.39830780029295,1436118436000,yes,1,THURSDAY,EVENING
199447007,37.79,-122.42,229627975,1465522200000,30,19649458,24430388,37.77492904663086,-122.41941833496094,1458182920000,yes,1,THURSDAY,EVENING
3467003,37.74,-122.46,230147579,1462806000000,57,14638342,23862708,37.787353515625,-122.39950561523438,1460365384000,yes,1,MONDAY,DAY
10591839,37.65,-122.43,229699839,1461288600000,144,19723324,23336372,37.78338241577149,-122.39569091796876,1458594570000,yes,1,THURSDAY,EVENING
40870812,37.77,-122.41,230027213,1461290400000,51,4406642,20846052,37.754432678222656,-122.41864776611328,1460778038000,yes,1,THURSDAY,EVENING
183247214,37.79,-122.4,gzblslyvkbnc,1469937600000,13,4202882,22355682,37.78752136230469,-122.40985870361328,1460425643000,yes,1,SATURDAY,EVENING
15200341,37.77,-122.4,230411155,1461270600000,10,1541279,19962072,37.79508590698242,-122.39612579345705,1460771198000,yes,1,THURSDAY,DAY
63779322,37.79,-122.4,fnjlklywdbkc,1488225600000,1,18893179,7506252,37.7717399597168,-122.41931915283205,1441221807000,yes,1,MONDAY,DAY
194679609,38.41,-122.74,229782831,1461290400000,73,1615633,15022762,37.78666305541992,-122.39977264404295,1460932896000,yes,1,THURSDAY,EVENING
74483802,37.78,-122.46,rrpvplyvhbcb,1462147200000,1,19479932,24339609,37.723968505859375,-122.43616485595705,1454306112000,yes,1,SUNDAY,EVENING
3049441,37.74,-122.49,pjcqhlyvlbmb,1470790800000,1,14813582,23571514,37.78874206542969,-122.4030303955078,1434055885000,yes,1,TUESDAY,EVENING
8678820,37.77,-122.44,227144230,1463191200000,33,1775657,24012137,37.76628494262695,-122.41759490966795,1457408098000,yes,1,FRIDAY,EVENING
201639218,37.92,-122.3,fcqmglyvgbzb,1461286800000,8,9909562,24475204,37.78765106201172,-122.42310333251952,1458163144000,no,0,THURSDAY,EVENING
195475339,37.79,-122.41,229294664,1463706000000,20,18833677,24402528,37.787109375,-122.39910125732422,1456952783000,yes,1,THURSDAY,EVENING
135769362,37.77,-122.39,229776247,1461808800000,73,18310944,24159038,37.78463363647461,-122.3974151611328,1458616066000,yes,1,WEDNESDAY,EVENING
28696082,37.77,-122.4,lrckrlyvpbfb,1478198700000,1,19017463,1446940,37.76430892944336,-122.41036224365234,1456685202000,yes,1,THURSDAY,DAY
9458708,37.79,-122.4,gvprqlywgbdb,1491175800000,1,737108,7927342,37.77492904663086,-122.41941833496094,1455998243000,yes,1,SUNDAY,EVENING
132842792,37.78,-122.46,lpvsrlyvpbhb,1478361600000,1,4404512,16602092,37.76078796386719,-122.45609283447266,1458624832000,yes,1,SATURDAY,DAY
5685298,37.75,-122.42,grhdrlyvjbcb,1464831000000,4,833495,7798682,37.752891540527344,-122.41139221191406,1461133439000,yes,1,WEDNESDAY,EVENING
28998672,37.8,-122.44,qbsdwjyvnbfb,1475546400000,2,2775802,4337482,37.773773193359375,-122.40269470214844,1403552521000,yes,1,MONDAY,EVENING
84280782,37.79,-122.42,228341143,1461288600000,179,13035792,16345442,37.78226852416992,-122.39125061035156,1460799116000,yes,1,THURSDAY,EVENING
147868472,37.68,-121.75,xhdbplyvnbjc,1477533600000,1,19360798,23523332,37.76578903198242,-122.4316177368164,1453146255000,yes,1,WEDNESDAY,EVENING
187900675,37.79,-122.4,225859089,1465952400000,21,18494247,23982839,37.78508758544922,-122.39874267578124,1444283951000,yes,1,TUESDAY,EVENING
20392791,37.78,-122.42,qgwmhdyvkbnc,1469894400000,2,4330022,8609222,37.88013458251953,-122.2955093383789,1345767740000,yes,1,SATURDAY,DAY
34885282,37.86,-122.25,229336081,1462035600000,7,19658275,18122522,37.86378860473633,-122.48997497558594,1459311517000,yes,1,SATURDAY,DAY
185366831,37.8,-122.4,ldqnjlywgbnb,1491876000000,2,18404460,23674538,37.859657287597656,-122.26873016357422,1438108977000,yes,1,MONDAY,EVENING
134043552,37.77,-122.39,229942644,1461956400000,6,13977052,11158622,37.77492904663086,-122.41941833496094,1459974081000,yes,1,FRIDAY,DAY
7426317,37.75,-122.42,qdsdncyvmbwb,1474128000000,1,234020,1869971,37.748023986816406,-122.41981506347656,1328383471000,yes,1,SATURDAY,DAY
195397768,37.8,-122.44,229547076,1461425400000,14,1786673,23688618,37.42800903320313,-122.1635971069336,1461022940000,yes,1,SATURDAY,DAY
22558671,37.75,-122.42,csjghlyvgbjc,1461698100000,1,18618134,23852054,37.781822204589844,-122.4676284790039,1461185249000,yes,1,TUESDAY,DAY
182986497,37.75,-122.42,227971208,1461952800000,20,7240962,23651023,38.04377365112305,-122.86298370361328,1453669760000,yes,1,FRIDAY,DAY
9317255,37.44,-122.15,229851986,1461893400000,135,19569531,24212299,37.78291320800781,-122.39412689208984,1460400341000,yes,1,THURSDAY,EVENING
12362262,48.86,2.34,jkdgplyvlbfc,1471969800000,1,18203933,23509409,37.77418518066406,-122.44915771484376,1453362109000,yes,1,TUESDAY,DAY
13739859,37.78,-122.42,qmhnslyvkbtb,1468630800000,23,2410392,22960922,37.78697967529297,-122.4115982055664,1460748124000,yes,1,FRIDAY,EVENING
13904495,37.79,-122.4,lvdqplyvhbpb,1462990500000,17,2686192,10155772,37.78896713256836,-122.40856170654295,1453922112000,yes,1,WEDNESDAY,DAY
9958005,37.78,-122.44,138971542,1461726000000,423,1600425,23729697,37.797950744628906,-122.40569305419922,1425164002000,yes,1,TUESDAY,EVENING
16400541,37.74,-122.46,khcrhlywcbqb,1484272800000,1,18671626,872904,37.75104522705078,-122.41835021972656,1434306196000,yes,1,THURSDAY,EVENING
7228958,37.39,-121.9,230049649,1465092000000,1,18530863,1627713,37.79552459716797,-122.40330505371094,1459532393000,no,0,SATURDAY,EVENING
4738457,37.67,-121.89,klwpplyvjbmc,1467227700000,1,19426660,24323969,37.7762451171875,-122.38721466064452,1453915213000,yes,1,WEDNESDAY,DAY
1322516,37.99,-122.04,229834995,1465165800000,4,1759622,24338937,37.87080764770508,-122.26641845703124,1459187937000,yes,1,SUNDAY,EVENING
148062092,37.44,-122.15,230509224,1463677200000,89,18654127,23562216,37.31219482421875,-122.04019927978516,1461127244000,yes,1,THURSDAY,DAY
68235032,37.76,-122.44,dnsfskyvpbwb,1479434400000,2,14733942,20422712,37.7717170715332,-122.42391204833984,1412024610000,yes,1,THURSDAY,EVENING
137886272,37.78,-122.42,whwrhlyvpbcc,1479787200000,1,346283,23905564,37.76156234741211,-122.4226531982422,1434477794000,yes,1,MONDAY,EVENING
203579146,37.79,-122.4,228922098,1464224400000,246,3483762,1039068,37.7940559387207,-122.39511108398438,1460993544000,yes,1,WEDNESDAY,EVENING
163826272,37.76,-122.48,229081478,1462496400000,125,16999332,24292276,37.77523040771485,-122.4175262451172,1461261427000,yes,1,THURSDAY,EVENING
194424051,37.77,-122.44,104431012,1862967600000,114,1342563,763881,37.76317596435547,-122.42401885986328,1446036403000,no,0,FRIDAY,EVENING
138397302,39.72,-121.81,229466378,1462138200000,44,5968852,24417231,37.78679275512695,-122.39826965332031,1461228661000,yes,1,SUNDAY,DAY
185745656,37.22,-121.86,229945115,1461427200000,169,18712511,24317413,37.78749465942383,-122.3965301513672,1459378384000,yes,1,SATURDAY,DAY
163525972,37.41,-121.95,230302129,1462928400000,27,1777363,18600752,37.78532409667969,-122.40374755859376,1460411191000,yes,1,TUESDAY,EVENING
9691292,37.8,-122.44,230136618,1461288600000,30,19003878,24152772,37.78463363647461,-122.3974151611328,1459832462000,yes,1,THURSDAY,EVENING
125471702,37.77,-122.4,229564673,1461288600000,16,19649458,24401093,37.78412628173828,-122.39582824707031,1457907065000,yes,1,THURSDAY,EVENING
28625512,37.72,-122.44,lvdqplyvpbnc,1480533300000,20,2686192,10155772,37.78896713256836,-122.40856170654295,1453935049000,yes,1,WEDNESDAY,DAY
69553492,37.74,-122.44,228012600,1469286000000,41,1807123,24297192,0.0,0.0,1452543072000,yes,1,SATURDAY,DAY
18596581,37.75,-122.42,fnvwglyvmbcc,1474506000000,2,13658222,19278122,37.760475158691406,-122.41259002685548,1431009914000,yes,1,WEDNESDAY,EVENING
158148822,37.31,-122.04,152785792,1461726000000,92,5786112,23729697,37.797950744628906,-122.40569305419922,1411702523000,yes,1,TUESDAY,EVENING
199343553,37.74,-122.46,230356137,1461805200000,44,7794722,24487015,37.2570686340332,-121.96442413330078,1460598495000,yes,1,WEDNESDAY,EVENING
184249078,41.36,-122.35,pqwkqlyvmbmb,1473472800000,1,1669085,23685877,41.37156295776367,-122.39388275146484,1455300670000,yes,1,FRIDAY,EVENING
4656078,37.35,-121.96,229823501,1462321800000,66,3186202,15405262,37.78527069091797,-122.3975830078125,1460477498000,yes,1,TUESDAY,EVENING
11568311,37.6,-122.49,shthnlyvjbwb,1466190000000,1,19261433,24277981,37.76323318481445,-122.40467071533205,1451755962000,yes,1,FRIDAY,DAY
162389442,37.41,-122.08,138971432,1461726000000,161,3167582,23729719,37.797950744628906,-122.40569305419922,1452649117000,yes,1,TUESDAY,EVENING
153433622,37.72,-122.44,lvdqplyvpbmb,1478718900000,20,2686192,10155772,37.78896713256836,-122.40856170654295,1453935049000,yes,1,WEDNESDAY,DAY
68841932,37.79,-122.42,hjqzrlywcbnb,1484082000000,1,8424072,24351914,37.82175064086914,-122.25982666015624,1459288941000,yes,1,TUESDAY,DAY
85870902,37.67,-121.88,230466401,1463531400000,1,19116412,24495380,37.77492904663086,-122.41941833496094,1461003069000,watching,1,TUESDAY,EVENING
2244942,37.41,-122.05,230506483,1464312600000,98,18712511,24498928,37.77492904663086,-122.41941833496094,1461171042000,yes,1,THURSDAY,EVENING
194438524,37.74,-122.44,184207762,1461382200000,85,1817594,724783,37.79803466796875,-122.40544128417969,1447791274000,yes,1,FRIDAY,EVENING
132185502,37.79,-122.4,lgpxklyvpblc,1480386600000,4,3371852,11229502,37.788780212402344,-122.40257263183594,1442959673000,yes,1,MONDAY,EVENING
110596302,19.43,-99.14,qmhnslyvkbtb,1468630800000,23,2410392,22960922,37.78697967529297,-122.4115982055664,1460748124000,yes,1,FRIDAY,EVENING
132239102,37.41,-122.08,230391454,1462930200000,106,1225993,24498070,0.0,0.0,1461116273000,yes,1,TUESDAY,EVENING
140316332,33.65,-117.59,wstsrlywfbzb,1489975200000,3,2209651,10304432,37.75636672973633,-122.41986083984376,1459800896000,yes,1,SUNDAY,EVENING
193000723,37.78,-122.49,223668878,1461285000000,446,18712511,24317413,37.78749465942383,-122.3965301513672,1452748921000,yes,1,THURSDAY,EVENING
28696082,37.77,-122.4,xxkkmlyvmbkc,1475001900000,1,19017463,1446940,37.76430892944336,-122.41036224365234,1456685195000,yes,1,TUESDAY,DAY
6909081,33.99,-118.45,227192816,1469671200000,13,220424,1613323,-1.2955039739608765,36.88835525512695,1449174031000,yes,1,WEDNESDAY,EVENING
195721954,37.77,-122.42,qmhnslyvhbbc,1463792400000,123,2410392,22960922,37.78697967529297,-122.4115982055664,1459851965000,yes,1,FRIDAY,EVENING
39158642,37.78,-122.44,84024272,1461814200000,266,3167582,17568982,37.799217224121094,-122.41053771972656,1356375173000,no,0,WEDNESDAY,EVENING
10301328,37.78,-122.49,vjnhnywcbcb,1483318800000,4,1512295,23527120,37.78285598754883,-122.46621704101562,1358289336000,yes,1,SUNDAY,EVENING
7112071,37.79,-122.4,230126904,1461891600000,52,591417,24168979,37.778079986572266,-122.41217041015624,1459808749000,no,0,THURSDAY,EVENING
51161472,37.39,-121.9,230205220,1463234400000,11,1282204,24474576,37.78021240234375,-122.47531127929688,1460531489000,no,0,SATURDAY,DAY
200910487,37.79,-122.41,228463246,1461286800000,181,16943162,23775231,37.79985427856445,-122.40046691894531,1458935615000,yes,1,THURSDAY,EVENING
83014252,29.34,47.98,153868222,1461726000000,69,5817262,23729697,37.797950744628906,-122.40569305419922,1403468836000,yes,1,TUESDAY,EVENING
91441722,37.07,-122.01,229923953,1469898000000,28,1594076,9226962,38.10103225708008,-122.85694122314452,1459127893000,yes,1,SATURDAY,DAY
54702352,37.8,-122.41,230355971,1462147200000,5,9888692,10041552,37.75229263305664,-122.41895294189452,1460596257000,yes,1,SUNDAY,EVENING
201751543,-34.61,-58.37,229627811,1463103000000,40,19649458,24430388,37.77492904663086,-122.41941833496094,1458332825000,waitlist,1,THURSDAY,EVENING
72550372,37.76,-122.44,qnxcdkyvlbcb,1470096000000,1,7842272,706997,37.77220916748047,-122.42987823486328,1405965862000,yes,1,MONDAY,EVENING
12307823,38.45,-122.76,226633640,1466182800000,7,1816340,24197885,38.902732849121094,-119.9610366821289,1447045260000,waitlist,1,FRIDAY,DAY
138663812,37.87,-122.27,230475584,1461452400000,5,2148441,8864102,37.77887725830078,-122.41578674316406,1461020839000,yes,1,SATURDAY,EVENING
190075613,43.74,-79.36,bhzsqlyvpbdb,1478136600000,1,18763928,16137732,37.76043701171875,-122.41873931884766,1456162290000,yes,1,WEDNESDAY,EVENING
4767366,37.77,-122.2,plkjslyvhbgc,1464144300000,1,4577632,16165512,37.7744255065918,-122.4202651977539,1460191970000,yes,1,TUESDAY,EVENING
145125892,37.79,-122.4,227843084,1463106600000,7,6119632,22788942,37.77707290649414,-122.42105102539062,1459729897000,yes,1,THURSDAY,EVENING
85333702,52.52,13.38,84024272,1461814200000,266,3167582,17568982,37.799217224121094,-122.41053771972656,1441163862000,yes,1,WEDNESDAY,EVENING
191254667,37.76,-122.44,230130717,1462136400000,20,12247222,23593316,37.8339958190918,-122.2626495361328,1460492544000,yes,1,SUNDAY,DAY
59485872,37.9,-122.05,230141882,1463068800000,1,8230742,23854396,37.78661346435547,-122.4000015258789,1459877423000,watching,1,THURSDAY,DAY
14622769,47.25,-122.47,138971542,1461726000000,423,1600425,23729697,37.797950744628906,-122.40569305419922,1444788757000,no,0,TUESDAY,EVENING
38803882,37.76,-122.44,230122812,1461448800000,112,17093542,23723629,37.772064208984375,-122.4142608642578,1460393408000,yes,1,SATURDAY,EVENING
199257005,37.67,-121.88,229442246,1462147200000,5,2932372,23480025,37.76201248168945,-122.4346694946289,1457470672000,yes,1,SUNDAY,EVENING
38438912,37.42,-122.13,fwcgjlyvnbnc,1477848600000,1,18325371,23568178,37.77899169921875,-122.51314544677734,1436812910000,yes,1,SUNDAY,DAY
171908612,37.78,-122.46,rzgfrlyvgblc,1461889800000,1,19591323,1328680,37.78160095214844,-122.42046356201172,1457146045000,yes,1,THURSDAY,EVENING
191646636,37.79,-122.42,230295830,1461634200000,75,3154762,23136672,37.775299072265625,-122.39805603027344,1460405673000,yes,1,MONDAY,EVENING
185723741,37.79,-122.42,grmgglyvhbfb,1462321800000,3,17146342,24106913,37.78096389770508,-122.40599822998048,1460441808000,yes,1,TUESDAY,EVENING
196072648,37.76,-122.44,230122812,1461448800000,112,17093542,23723629,37.772064208984375,-122.4142608642578,1460343725000,yes,1,SATURDAY,EVENING
9256054,37.77,-122.44,228922098,1464224400000,246,3483762,1039068,37.7940559387207,-122.39511108398438,1457983463000,yes,1,WEDNESDAY,EVENING
5873177,37.79,-122.42,dbwbzjyvkbjc,1469581200000,1,12917482,18489662,37.76068115234375,-122.43608856201172,1404498922000,yes,1,TUESDAY,EVENING
43214762,37.78,-122.42,dzvjrjywcbzb,1484856900000,1,1223634,6507622,37.77492904663086,-122.41941833496094,1401668455000,yes,1,THURSDAY,DAY
55768452,37.78,-122.49,173037822,1461726000000,30,1817594,23729719,37.797950744628906,-122.40569305419922,1395642932000,yes,1,TUESDAY,EVENING
58535972,37.97,-122.51,bkjwjlyvqbbc,1482287400000,1,6982452,23771673,37.77711868286133,-122.41963958740234,1450936141000,yes,1,TUESDAY,EVENING
4819326,37.76,-122.44,zdsdrlyvlbnb,1470882600000,1,10919592,16646692,37.77492904663086,-122.41941833496094,1457076105000,yes,1,WEDNESDAY,EVENING
32083712,37.57,-122.36,138971542,1461726000000,423,1600425,23729697,37.797950744628906,-122.40569305419922,1382305011000,no,0,TUESDAY,EVENING
96322122,37.77,-122.41,xcvjrlyvpbkb,1478574000000,1,19346164,1122237,37.76244354248047,-122.41924285888672,1457582807000,yes,1,MONDAY,EVENING
71677182,37.8,-122.41,rzgrrlywcbcc,1485050400000,1,19639016,24395669,37.79774475097656,-122.4242706298828,1458426717000,yes,1,SATURDAY,EVENING
70692112,37.77,-122.44,qfzkcgywdbjb,1486434600000,3,5978592,1523849,37.77269744873047,-122.43748474121094,1370203029000,yes,1,MONDAY,EVENING
32923532,37.38,-122.02,229945115,1461427200000,169,18712511,24317413,37.78749465942383,-122.3965301513672,1459478845000,no,0,SATURDAY,DAY
190656038,37.4,-121.96,ssjvmlyvgbcc,1461266100000,28,1592417,1227923,37.44598388671875,-122.14905548095705,1460778017000,yes,1,THURSDAY,DAY
14382555,37.78,-122.49,229063046,1462928400000,113,930480,1159859,37.78192901611328,-122.4041748046875,1458967691000,yes,1,TUESDAY,EVENING
59522742,37.78,-122.42,229944268,1463803200000,16,19054689,24453575,37.33311462402344,-119.43560028076172,1460506937000,yes,1,FRIDAY,EVENING
186189987,37.75,-122.42,rlhsplyvjbjb,1465261200000,1,19410948,24335948,37.8702278137207,-122.26750946044922,1454127008000,yes,1,MONDAY,EVENING
103916712,37.78,-122.49,227949574,1485399600000,25,2817282,14982352,37.7980842590332,-122.40514373779295,1453063819000,yes,1,WEDNESDAY,EVENING
8460417,37.78,-122.42,228835881,1462127400000,28,18608209,13390102,37.79170608520508,-122.44768524169922,1459459016000,yes,1,SUNDAY,DAY
7301142,38.44,-122.66,230322011,1465263000000,171,3138542,19603202,37.78610229492188,-122.4102554321289,1460487434000,yes,1,MONDAY,EVENING
117927732,37.76,-122.44,184167702,1461382200000,128,1627081,16948982,37.79817199707031,-122.40545654296876,1451636391000,yes,1,FRIDAY,EVENING
62534972,37.4,-122.01,hdfjqlyvmbbc,1474426800000,6,15192082,712672,37.38899230957031,-122.08487701416016,1455089016000,yes,1,TUESDAY,EVENING
155028362,37.76,-122.48,138971542,1461726000000,423,1600425,23729697,37.797950744628906,-122.40569305419922,1419217426000,no,0,TUESDAY,EVENING
88876302,33.97,-118.24,ppshslyvjbmc,1467252000000,1,19769072,24453424,37.75588989257813,-122.39063262939452,1460086648000,yes,1,WEDNESDAY,EVENING
182720785,37.8,-122.44,rztgklyvhbhc,1464225300000,8,2859652,3909802,37.78903198242188,-122.38932800292969,1457920896000,yes,1,WEDNESDAY,EVENING
201751543,-34.61,-58.37,229627975,1465522200000,30,19649458,24430388,37.77492904663086,-122.41941833496094,1458332887000,yes,1,THURSDAY,EVENING
8869152,38.01,-122.55,zqzmllyvhbxb,1463616000000,1,3185662,10473962,37.77680587768555,-122.41692352294922,1444931856000,yes,1,WEDNESDAY,EVENING
7807891,37.69,-121.89,qvvkhcyvkbfc,1469314800000,1,1759622,1377985,37.863243103027344,-122.24720001220705,1321904144000,yes,1,SATURDAY,EVENING
201541485,34.15,-118.14,230073916,1461686400000,3,19451030,24463492,37.79119110107422,-122.3981475830078,1461133477000,yes,1,TUESDAY,DAY
13544169,37.4,-122.01,230405407,1461265200000,23,15032562,20691992,37.787498474121094,-122.39983367919922,1461265199000,yes,1,THURSDAY,DAY
7426317,37.75,-122.42,qdsdncyvjbhc,1466870400000,1,234020,1869971,37.748023986816406,-122.41981506347656,1328383471000,yes,1,SATURDAY,DAY
7426317,37.75,-122.42,pvvbsyvmbkc,1475028000000,1,234020,1869971,37.748023986816406,-122.41981506347656,1024081200000,yes,1,TUESDAY,EVENING
314014,37.77,-122.41,230027213,1461290400000,51,4406642,20846052,37.754432678222656,-122.41864776611328,1459460201000,yes,1,THURSDAY,EVENING
86195952,37.49,-122.2,vgvkhlyvhbxb,1463621400000,2,18608081,23843350,37.79083633422852,-122.40116119384766,1433181008000,yes,1,WEDNESDAY,EVENING
56485362,37.79,-122.42,229851986,1461893400000,135,19569531,24212299,37.78291320800781,-122.39412689208984,1460580298000,yes,1,THURSDAY,EVENING
184359813,40.97,29.05,kjmpllytpbfb,1461726000000,8,1627081,23729697,37.797950744628906,-122.40569305419922,1448963748000,no,0,TUESDAY,EVENING
5812656,37.8,-122.41,228569203,1465700400000,7,11446762,23716475,37.775691986083984,-122.41935729980469,1454541393000,yes,1,SATURDAY,EVENING
111393922,28.67,77.21,229561009,1463101200000,120,18802240,20384242,37.77711868286133,-122.41963958740234,1459848648000,yes,1,THURSDAY,EVENING
4371292,37.6,-122.49,qnnjpjywdbbc,1487646000000,1,496508,663039,37.7940673828125,-122.40132904052734,1400612341000,yes,1,MONDAY,EVENING
203339704,37.77,-122.39,229820458,1461807000000,44,19714638,24445003,37.78880310058594,-122.40031433105469,1460646618000,yes,1,WEDNESDAY,EVENING
5529332,37.41,-122.08,228341143,1461288600000,179,13035792,16345442,37.78226852416992,-122.39125061035156,1459742107000,yes,1,THURSDAY,EVENING
63954372,37.57,-122.05,228922098,1464224400000,246,3483762,1039068,37.7940559387207,-122.39511108398438,1458013537000,yes,1,WEDNESDAY,EVENING
174603042,37.78,-122.42,fnpxdlywfbvb,1489716000000,1,18193295,23482495,37.76222610473633,-122.47128295898438,1421774824000,yes,1,THURSDAY,EVENING
136178062,37.77,-122.44,138971542,1461726000000,423,1600425,23729697,37.797950744628906,-122.40569305419922,1436887367000,no,0,TUESDAY,EVENING
62534972,37.4,-122.01,dqmtclyvjbnc,1467343800000,7,15192082,14843622,37.72537612915039,-122.39322662353516,1455089087000,yes,1,THURSDAY,EVENING
183247214,37.79,-122.4,228900959,1462928400000,209,3483762,24005100,37.7873649597168,-122.3965072631836,1460998285000,yes,1,TUESDAY,EVENING
