userId,groupId
9335697,1693663
9335697,7729082
9335697,1212871
9335697,4435862
9335697,6200712
9335697,4183012
9335697,232924
9335697,2591172
9335697,1776639
9335697,1307126
9335697,4691362
9335697,1616881
9335697,4282282
9335697,1663988
9335697,378357
9335697,4948922
9335697,3666372
9335697,676351
9335697,3099092
9335697,3050962
9335697,1797605
192664545,4310272
192664545,8332862
192664545,2215331
192664545,18443482
192664545,17172162
192664545,1541650
192664545,1770462
192664545,8245882
192664545,1714512
192664545,18561169
192664545,11094242
192664545,4231502
192664545,4484042
192664545,13550272
192664545,685061
192664545,15620862
192664545,18505035
192664545,1627520
192664545,6303032
192664545,8900702
192664545,16815962
192664545,1470859
192664545,4172322
192664545,19066239
192664545,8176482
192664545,17719342
192664545,10437182
192664545,2591172
192664545,18594936
192664545,13671412
192664545,19493069
192664545,7993552
192664545,10572232
192664545,1752752
192664545,9306532
192664545,18492016
192664545,19283596
192664545,2224141
192664545,2062961
192664545,3813512
192664545,19267089
192664545,1635361
192664545,15904712
192664545,19365405
192664545,5729132
192664545,18523878
192664545,3261132
192664545,18740963
182900145,6502002
11894485,1382487
11894485,214400
11894485,1718233
11894485,220231
11894485,1513747
11894485,122884
11894485,3143272
11894485,3047142
11894485,2241321
11894485,1227102
11894485,251789
11894485,6502002
11894485,600859
11894485,1579786
11894485,1759624
11894485,263185
11894485,1360065
11894485,18292673
11894485,2929012
11894485,120090
11894485,220319
11894485,10302402
11894485,1621434
11894485,1164978
11894485,2148611
11894485,1149685
11894485,17654632
11894485,1407667
11894485,1260916
11894485,1308084
11894485,1679859
11894485,9202022
11894485,1512764
11894485,120239
11894485,579832
11894485,2127761
11894485,1288033
11894485,1560740
11894485,1736687
11894485,1285412
11894485,2227161
11894485,1429612
11894485,1848741
11894485,195518
11894485,1056814
11894485,531191
7366246,6502002
7366246,9202022
182627643,1773290
182627643,6502002
182701035,6502002
157863732,6502002
157863732,19833500
157863732,10051322
157863732,3180452
157863732,122884
157863732,9202022
182941424,6502002
182941424,9202022
182941316,6502002
182941316,9202022
41196942,6502002
41196942,3006082
182696652,6502002
191462719,6502002
191462719,9202022
182699448,6502002
203739307,18841630
203739307,18579161
203739307,19686053
203739307,295310
203739307,766785
203739307,18747989
203739307,360776
203739307,19746557
203739307,1063363
203739307,18482382
203739307,9618952
203739307,18448643
203739307,12872792
203739307,19312953
203739307,3145422
203739307,10094642
203739307,1494716
203739307,18317053
203739307,18292476
203739307,19342028
203739307,19582465
203739307,361973
203739307,19115025
203739307,12704052
203739307,3430412
203739307,4398842
203739307,19246873
203739307,19007005
159685772,3145422
159685772,19452770
159685772,19744182
159685772,1617238
13769102,18308374
13769102,2339621
13769102,10182802
13769102,6813802
13769102,754948
13769102,1564312
13769102,233747
13769102,14609102
13769102,54676
13769102,1277446
13769102,18855178
13769102,6564082
13769102,18448643
13769102,3503022
13769102,4698202
13769102,1031569
13769102,1490487
13769102,3971482
13769102,1539516
13769102,3761942
13769102,1722282
13769102,1848741
13769102,195518
13769102,305592
13769102,18256809
13769102,18379096
13769102,1802842
13769102,95301
13769102,1622492
13769102,1712220
13769102,3695742
13769102,448079
13769102,1617238
13769102,19746557
13769102,1813065
13769102,18307653
13769102,1063363
13769102,1279942
13769102,2929012
13769102,3145422
13769102,1569141
13769102,18495102
13769102,4448422
13769102,18744056
13769102,2469442
13769102,525665
13769102,469229
13769102,1548027
13769102,1376635
13769102,411510
13769102,1567335
13769102,1853161
13769102,3629762
13769102,4010312
13769102,7929602
13769102,1061229
2433113,217906
2433113,3145422
2433113,19639000
2433113,19664271
12040610,1307283
12040610,3145422
12040610,1087058
12040610,4484112
12040610,1277446
12040610,3971482
12040610,1760189
12040610,1752752
12040610,6813802
12040610,3761942
77565422,18397017
77565422,18841630
77565422,214400
77565422,1286608
77565422,18627544
77565422,1712220
77565422,19050408
77565422,19512935
77565422,19530340
77565422,385812
77565422,263185
77565422,19619518
77565422,2929012
77565422,9466312
77565422,1684227
77565422,7890212
77565422,10091972
77565422,1031569
77565422,19154500
77565422,17070112
77565422,19533134
77565422,2983752
77565422,9926642
77565422,2516942
77565422,1192507
77565422,572899
77565422,10297392
77565422,1185724
77565422,449654
77565422,579832
77565422,19578970
77565422,19624921
77565422,7211802
77565422,19619740
77565422,1516974
77565422,11255122
77565422,3765122
77565422,1104494
77565422,1626535
108493242,1163553
108493242,8332862
108493242,2215331
108493242,14258282
108493242,263185
108493242,557533
108493242,5450982
108493242,1503964
108493242,1277071
108493242,11439522
108493242,1031569
126666052,2292131
126666052,1027643
126666052,3106232
126666052,1277071
126666052,1337449
126666052,10297392
126666052,19237528
126666052,1031569
126666052,1588406
126666052,2895122
126666052,19780434
148515012,1163553
148515012,1031569
29999572,3263792
29999572,1404695
29999572,2215331
29999572,9201422
29999572,12149822
29999572,13135042
29999572,3157052
29999572,7361532
29999572,18406420
29999572,1740055
29999572,17538822
29999572,13550272
29999572,18319896
29999572,7078012
29999572,18199045
29999572,18406024
29999572,1574020
29999572,1522058
29999572,9402002
29999572,1349258
29999572,19748531
29999572,1715717
29999572,19519158
29999572,19614900
29999572,19374598
29999572,19351043
29999572,4370532
29999572,9037102
29999572,61608
29999572,2105481
29999572,5702012
29999572,2224141
29999572,19555718
29999572,19625883
29999572,8104392
29999572,17166512
29999572,10808082
29999572,222907
29999572,19675924
29999572,5729132
29999572,11348502
29999572,1785767
29999572,18629792
29999572,6996692
29999572,1769691
29999572,4310272
29999572,19764716
29999572,1662043
29999572,1770462
29999572,18563166
29999572,1693663
29999572,12338682
29999572,7032492
29999572,11000032
29999572,5451162
29999572,223561
29999572,1714512
29999572,11094242
29999572,360776
29999572,1220063
29999572,14173832
29999572,18475977
29999572,1742411
29999572,18208577
29999572,17169362
29999572,9724492
29999572,8900702
29999572,19366141
29999572,4183012
29999572,18567495
29999572,3446122
29999572,19426038
29999572,9515342
29999572,2591172
29999572,19555917
29999572,1594224
29999572,1612017
29999572,6388232
29999572,1727348
29999572,19620548
29999572,2907612
29999572,6957082
29999572,7616132
29999572,163827
29999572,18890706
29999572,18517742
29999572,18550893
29999572,1720160
29999572,9076592
29999572,1589348
29999572,3408072
29999572,15390102
29999572,4930742
29999572,17917292
29999572,18632035
112615992,1130737
112615992,232319
203772216,8259292
203772216,3778172
203772216,9300632
203772216,1779901
203772216,16429282
203772216,232319
203772216,15085882
203772216,1284204
203772216,19060845
185125456,1130737
185125456,1645561
185125456,7676502
185125456,3778172
185125456,1308084
185125456,8278422
185125456,13403652
185125456,1385790
185125456,449654
185125456,579832
185125456,263185
185125456,389744
185125456,1028151
185125456,220319
185125456,232319
185125456,977618
185125456,3609802
185125456,1284204
185125456,4287422
192228820,1308467
192228820,8442752
192228820,882508
192228820,214400
192228820,19671786
192228820,1308084
192228820,1496414
192228820,10094642
192228820,10297392
192228820,4398842
192228820,11255122
192228820,232319
192228820,19018686
192228820,7714312
192228820,12419712
159513072,232319
30698052,19479713
30698052,232319
188823293,19479713
188823293,19327183
188823293,232319
12402149,4198162
12402149,232319
39696882,2215331
39696882,214315
39696882,11376902
39696882,14609102
39696882,5163512
39696882,12743892
39696882,3106232
39696882,2929012
39696882,1648032
39696882,3663822
39696882,232319
39696882,317560
39696882,6996692
39696882,232924
89075722,243642
89075722,232319
83862732,18241302
83862732,158854
83862732,7369332
83862732,1763346
83862732,9100482
83862732,19479713
83862732,17882682
83862732,19690246
83862732,1727348
83862732,19828224
83862732,16394282
83862732,161008
83862732,3688682
83862732,16549262
83862732,19330834
83862732,161333
83862732,4222362
83862732,6724252
83862732,19850133
83862732,232319
83862732,16561472
83862732,18537606
161712282,1308084
161712282,232319
161712282,1655476
85555962,8441952
85555962,2215331
85555962,6857162
85555962,12167482
85555962,4356132
85555962,14342002
85555962,18492016
85555962,11094242
85555962,450827
85555962,1740055
85555962,4434892
85555962,18319896
85555962,2907612
85555962,6957082
85555962,14609102
85555962,18199045
85555962,18226055
85555962,2929012
85555962,1397868
85555962,412508
85555962,4183012
85555962,232319
85555962,18537606
85555962,18629792
171680272,232319
11664810,8442752
11664810,243330
11664810,214400
11664810,4760652
11664810,5694162
11664810,4574152
11664810,754948
11664810,19430712
11664810,1579786
11664810,54676
11664810,263185
11664810,11139902
11664810,4498652
11664810,4604382
11664810,374303
11664810,1059467
11664810,3984032
11664810,13345622
11664810,17070112
11664810,18397756
11664810,1752752
11664810,17898812
11664810,18989324
11664810,3412122
11664810,217906
11664810,18644009
11664810,5163512
11664810,1028151
11664810,18479650
11664810,306884
11664810,882508
11664810,19462250
11664810,1622492
11664810,3064422
11664810,4360842
11664810,10542312
11664810,1326557
11664810,177615
11664810,18619341
11664810,19493500
11664810,2929012
11664810,5936642
11664810,19722359
11664810,146014
11664810,1130737
11664810,17631852
11664810,286566
11664810,1798905
11664810,10110462
11664810,719075
11664810,194793
11664810,318196
11664810,449654
11664810,16549262
11664810,19689566
11664810,1429612
11664810,992500
11664810,232319
11664810,257791
151063552,19730078
151063552,1275943
151063552,18397756
151063552,2751102
151063552,1287658
151063552,18292829
151063552,4189122
151063552,3412122
151063552,9243522
151063552,18609396
151063552,18848080
34095322,579832
34095322,18397756
34095322,2929012
34095322,18609396
182935149,882508
182935149,1567699
182935149,18521821
182935149,1468190
182935149,18292829
182935149,9243522
182935149,18848080
182935149,6502002
182935149,1357955
182935149,2751102
182935149,11139902
182935149,4467932
182935149,4604382
182935149,1458956
182935149,1059467
182935149,1574020
182935149,3984032
182935149,13345622
182935149,17631852
182935149,18397756
182935149,18567743
182935149,16867172
182935149,3799902
182935149,6135542
182935149,18392947
182935149,18563126
182935149,18989324
182935149,3160222
182935149,2380811
182935149,18609396
182935149,1275943
182935149,19137424
182935149,18644009
182935149,7976462
182935149,1331500
182935149,1848741
182935149,5032752
183921848,18397756
183921848,1770462
183921848,2751102
183921848,1031569
13820274,4001532
13820274,19063587
13820274,19109138
13820274,18397756
13820274,1516081
13820274,162405
13820274,18880075
13820274,3412122
13820274,10519582
161019612,18397756
161019612,2751102
161019612,18636628
161019612,18848080
48498542,18397756
48498542,18848080
188263550,18397756
188263550,16867172
188263550,2751102
188263550,1287658
83271942,2215331
83271942,14837632
83271942,2939352
83271942,18397756
83271942,16867172
83271942,8245882
83271942,451837
83271942,3412122
83271942,18848080
186422691,17631852
186422691,18397756
186422691,16867172
186422691,18292829
186422691,3412122
186422691,9243522
186422691,18848080
186422691,556378
186422691,950394
186422691,1157703
186422691,2751102
186422691,7934382
186422691,11139902
186422691,1287658
186422691,1059467
186422691,5032752
186422691,4189122
186422691,13345622
197826236,1275943
197826236,18397756
197826236,2751102
197826236,18292829
197826236,1059467
197826236,18989324
197826236,3160222
197826236,9243522
197826236,18848080
7128208,17631852
7128208,18397756
7128208,19745418
7128208,139049
7128208,2705492
7128208,3412122
16400601,8825222
16400601,3263792
16400601,2215331
16400601,14979942
16400601,12167482
16400601,3970352
16400601,4434892
16400601,1350925
16400601,3519912
16400601,19121342
16400601,1349258
16400601,1570871
16400601,6857162
16400601,1751612
16400601,5560562
16400601,1787836
16400601,3629072
16400601,9037102
16400601,18550448
16400601,1446074
16400601,14775892
16400601,17166512
16400601,4566642
16400601,13500662
16400601,18824486
16400601,9184182
16400601,5729132
16400601,768823
16400601,9316402
16400601,14077672
16400601,1546792
16400601,18744030
16400601,3138542
16400601,3385842
16400601,4310272
16400601,8332862
16400601,5297812
16400601,2994922
16400601,1503964
16400601,3776882
16400601,6072592
16400601,1810133
16400601,1742411
16400601,3057532
16400601,12402922
16400601,18408655
16400601,1462734
16400601,8900702
16400601,4183012
16400601,8078112
16400601,1798215
16400601,1284046
16400601,17458132
16400601,2935372
16400601,4961322
16400601,1776639
16400601,5590962
16400601,1594224
16400601,1612017
16400601,6388232
16400601,16373392
16400601,11400902
16400601,2062961
16400601,2907612
16400601,6957082
16400601,7616132
16400601,3666372
16400601,1780846
16400601,18538594
16400601,1589348
16400601,3050962
16400601,2376281
16400601,17917292
16400601,1797605
96030632,401767
96030632,195525
96030632,19469121
96030632,18720276
96030632,11400902
96030632,16601392
96030632,1564312
96030632,1792660
96030632,2052591
96030632,7078012
96030632,163827
96030632,1287330
96030632,1780846
96030632,10808082
96030632,18550893
96030632,1649006
96030632,1462734
96030632,6303032
96030632,19863123
96030632,19121342
96030632,1349258
96030632,1715717
96030632,19519158
1595272,288486
1595272,214400
1595272,1041515
1595272,1503666
1595272,1484211
1595272,1606750
1595272,63911
1595272,214315
1595272,1302044
1595272,67825
1595272,1233475
1595272,85466
1595272,582263
201378877,18841630
201378877,19474986
201378877,18344210
201378877,2773292
201378877,1789201
201378877,19284780
201378877,1579786
201378877,6781042
201378877,19382320
201378877,16440032
201378877,10874552
201378877,7939672
201378877,214315
201378877,18973193
201378877,1192507
201378877,12883182
201378877,19582465
201378877,4123152
201378877,11482782
201378877,8401332
201378877,18644009
201378877,18653993
201378877,1635361
201378877,1389870
201378877,19290397
201378877,17488182
201378877,3272972
201378877,12135162
201378877,3143272
201378877,18292829
201378877,18573654
201378877,12714892
201378877,19512935
201378877,556378
201378877,4370192
201378877,19493500
201378877,18752840
201378877,2929012
201378877,17631852
201378877,134752
201378877,3246932
201378877,16867172
201378877,19097414
201378877,11717332
201378877,162405
201378877,10840002
201378877,19096143
201378877,19102803
201378877,18708844
201378877,18892881
201378877,16549262
201378877,18176103
201378877,6913562
201378877,447601
201378877,19396953
201378877,17559412
201378877,18513050
201378877,4860872
201378877,214400
201378877,1311889
201378877,18627994
201378877,1691543
201378877,1801610
201378877,18549128
201378877,10096652
201378877,3106232
201378877,4498652
201378877,591254
201378877,13508462
201378877,1484211
201378877,19621773
201378877,10297392
201378877,418742
201378877,19660190
201378877,19051157
201378877,19124372
201378877,540081
201378877,1848741
201378877,9992482
201378877,18693537
201378877,306884
201378877,4001532
201378877,19797739
201378877,18537692
201378877,18521821
201378877,16638262
201378877,177615
201378877,18947060
201378877,85466
201378877,1310664
201378877,17789652
201378877,18727418
201378877,19372224
201378877,18292476
201378877,18900427
201378877,19301834
201378877,2425032
201378877,2939352
201378877,980729
201378877,1662434
182454470,13946322
182454470,4231502
182454470,6195792
182454470,13550272
182454470,1290268
182454470,8801942
182454470,15620862
182454470,13872832
182454470,16321772
182454470,18918198
182454470,91160
182454470,1610758
182454470,1715717
182454470,18576954
182454470,16525022
182454470,18644287
182454470,3112452
182454470,2224141
182454470,4123152
182454470,10648972
182454470,18711859
182454470,18456878
182454470,13500662
182454470,18824486
182454470,5729132
182454470,14077672
182454470,18457639
182454470,8332862
182454470,95301
182454470,3703422
182454470,18954855
182454470,1792092
182454470,3064422
182454470,16182972
182454470,18208351
182454470,11094242
182454470,19117935
182454470,18538327
182454470,5597722
182454470,4607762
182454470,18538829
182454470,2929012
182454470,1775937
182454470,19631473
182454470,19722359
182454470,15643312
182454470,19059837
182454470,19154500
182454470,4631332
182454470,14837632
182454470,16024732
182454470,449654
182454470,6957082
182454470,2160721
182454470,18216039
182454470,11345112
182454470,18550893
182454470,10163682
182454470,18233711
182454470,243330
182454470,2215331
182454470,3672762
182454470,12167482
182454470,6943212
182454470,4058042
182454470,6838752
182454470,19286191
182454470,4484042
182454470,6384882
182454470,54676
182454470,18655620
182454470,18743430
182454470,3329192
182454470,4028832
182454470,11120692
182454470,18455428
182454470,13508462
182454470,10437182
182454470,13357162
182454470,5544182
182454470,6857162
182454470,17444782
182454470,18542270
182454470,2105481
182454470,11376902
182454470,16848042
182454470,19335048
182454470,5450982
182454470,18418607
182454470,8722482
182454470,16097602
182454470,18658464
182454470,18430628
182454470,19237528
182454470,6996692
182454470,19332761
182454470,3385842
182454470,18443482
182454470,18594014
182454470,2313451
182454470,1503964
182454470,18903531
182454470,16394282
182454470,17274582
182454470,18395852
182454470,17169362
182454470,9724492
182454470,1938631
182454470,13992462
182454470,10688892
182454470,18632700
182454470,19493069
182454470,18727418
182454470,4282282
182454470,4407212
182454470,7616132
182454470,8099722
182454470,19322580
182454470,7255962
182454470,19712728
182454470,19345106
182454470,1389293
182454470,3050962
182454470,18523878
182454470,13940522
182454470,18740963
14029931,4310272
14029931,19121890
14029931,1770462
14029931,1815773
14029931,11000032
14029931,12149822
14029931,19213805
14029931,1740055
14029931,14173832
14029931,18199045
14029931,18475977
14029931,1540097
14029931,9724492
14029931,8900702
14029931,4028832
14029931,8441952
14029931,17444782
14029931,1594224
14029931,2105481
14029931,6388232
14029931,12901992
14029931,2907612
14029931,6913562
14029931,10808082
14029931,11092702
14029931,1397868
14029931,18680999
14029931,4058502
14029931,4930742
13636823,3422772
13636823,1078801
13636823,1541650
13636823,1777436
13636823,18663444
13636823,4509262
13636823,3970352
13636823,18406420
13636823,15065322
13636823,14194632
13636823,263185
13636823,1700748
13636823,382492
13636823,18723713
13636823,19121342
13636823,19519158
13636823,6874952
13636823,13357162
13636823,9094702
13636823,4108952
13636823,3629072
13636823,19813641
13636823,18833207
13636823,576161
13636823,17284142
13636823,19867139
13636823,1484600
13636823,19745181
13636823,3813512
13636823,18934931
13636823,19096981
13636823,9184182
13636823,18527910
13636823,1056814
13636823,6709592
13636823,882508
13636823,4310272
13636823,18263383
13636823,19785326
13636823,1622492
13636823,5297812
13636823,1770462
13636823,18631765
13636823,1714512
13636823,1807057
13636823,12784392
13636823,6072592
13636823,18296922
13636823,19195369
13636823,1810133
13636823,13402242
13636823,6200712
13636823,6303032
13636823,16815962
13636823,18600385
13636823,4183012
13636823,1130737
13636823,1518070
13636823,19709773
13636823,1798905
13636823,1209201
13636823,2591172
13636823,16285212
13636823,19755337
13636823,16120082
13636823,16024732
13636823,19469121
13636823,1612017
13636823,1616881
13636823,10572232
13636823,16373392
13636823,3784402
13636823,11400902
13636823,19662300
13636823,163827
13636823,3666372
13636823,19130960
13636823,1780846
13636823,18550893
13636823,19227475
13636823,18538594
13636823,1685859
13636823,3050962
13636823,19859539
13636823,2376281
13636823,17617522
13636823,13341492
176224752,4310272
176224752,19663277
176224752,19484001
176224752,1792660
176224752,19245546
176224752,15761312
176224752,10183882
176224752,18542793
176224752,1780846
176224752,19096981
176224752,18251150
176224752,1350925
176224752,1463375
176224752,19836722
176224752,19121342
78374162,2907612
78374162,18890706
78374162,18395852
78374162,1770462
78374162,1780846
78374162,1787836
78374162,1612017
78374162,16373392
78374162,412508
78374162,1589348
78374162,1740055
78374162,1546792
201323016,4310272
201323016,17078662
201323016,5297812
201323016,1780846
201323016,16373392
201323016,4870512
201323016,19611936
201323016,18527910
201323016,1546792
9746108,3422772
9746108,3263792
9746108,13135042
9746108,1740055
9746108,15470562
9746108,15065322
9746108,5077852
9746108,16492522
9746108,18614799
9746108,2073861
9746108,7429482
9746108,19836722
9746108,7467372
9746108,5084242
9746108,6874952
9746108,10232252
9746108,17719342
9746108,16525022
9746108,6381382
9746108,9875902
9746108,18540083
9746108,9904572
9746108,1799479
9746108,7003462
9746108,6133872
9746108,6460492
9746108,18389814
9746108,1352742
9746108,1765417
9746108,17932322
9746108,16353742
9746108,7074642
9746108,18614567
9746108,3944192
9746108,1797926
9746108,1546792
9746108,8694212
9746108,4310272
9746108,435268
9746108,4247302
9746108,12338682
9746108,1708371
9746108,1714512
9746108,15654562
9746108,14173832
9746108,15761312
9746108,1742411
9746108,10183882
9746108,18658125
9746108,3057532
9746108,9991882
9746108,19712126
9746108,13094292
9746108,8375082
9746108,2486642
9746108,17621332
9746108,412508
9746108,9099242
9746108,9104362
9746108,16267672
9746108,18942279
9746108,16373392
9746108,18957896
9746108,11400902
9746108,2062961
9746108,5137952
9746108,5882422
9746108,7230492
9746108,9392892
9746108,1780846
9746108,13454522
9746108,14556582
9746108,1397868
9746108,2659922
9746108,1589348
9746108,1696101
9746108,2376281
9746108,17917292
9746108,18208360
9746108,18386278
9746108,420985
9746108,9122292
9746108,6774502
9746108,9083662
9746108,1522066
9746108,1811614
9746108,2331301
9746108,6838752
9746108,3447742
9746108,6570222
9746108,7773692
9746108,7158502
9746108,18489233
9746108,1792660
9746108,4491732
9746108,13811012
9746108,18257037
9746108,3377582
9746108,12793182
9746108,19121342
9746108,18507195
9746108,18777785
9746108,6589132
9746108,8058322
9746108,14342002
9746108,1664944
9746108,2979972
9746108,347566
9746108,3399832
9746108,18550448
9746108,6935492
9746108,8711732
9746108,5753062
9746108,8358602
9746108,19096981
9746108,1698978
9746108,9667112
9746108,6595802
9746108,10522142
9746108,13288052
9746108,5851622
9746108,1675483
9746108,5297812
9746108,9362762
9746108,1770462
9746108,1815773
9746108,8808512
9746108,1109463
9746108,8905792
9746108,1503964
9746108,1810133
9746108,3427322
9746108,95697
9746108,8571472
9746108,11240062
9746108,17169362
9746108,8119202
9746108,8900702
9746108,4183012
9746108,2647542
9746108,17458132
9746108,8441952
9746108,19050690
9746108,16285212
9746108,9162862
9746108,9409642
9746108,4129752
9746108,16120082
9746108,1612017
9746108,8011152
9746108,19200206
9746108,5317052
9746108,11461952
9746108,18577141
9746108,18641651
9746108,6551952
9746108,4659122
12162722,1287330
12162722,1649006
140713042,17719342
140713042,1287330
140713042,18443482
140713042,14437992
140713042,4509262
140713042,16815962
140713042,19553302
140713042,14504802
6659185,1513747
6659185,1591326
6659185,1940891
6659185,295310
6659185,2241321
6659185,3917622
6659185,1548697
6659185,1766165
6659185,8868502
6659185,19559608
6659185,7198462
6659185,263185
6659185,17165852
6659185,18801415
6659185,3531182
6659185,1574020
6659185,1194934
6659185,1307958
6659185,3971482
6659185,214315
6659185,1740978
6659185,19315854
6659185,376364
6659185,8113622
6659185,1566648
6659185,18381879
6659185,1285412
6659185,10830482
6659185,18686501
6659185,6494552
6659185,1549738
6659185,1185709
6659185,1087058
6659185,1562836
6659185,8896192
6659185,966214
6659185,766785
6659185,3137252
6659185,1813065
6659185,19428474
6659185,19517436
6659185,652895
6659185,4256152
6659185,1474248
6659185,3145422
6659185,4448422
6659185,194793
6659185,579832
6659185,1567335
6659185,3629762
6659185,3043672
6659185,3214662
6659185,7929602
6659185,1061229
6659185,15046682
5367942,19676204
5367942,484868
5367942,1597692
5367942,1592222
5367942,3153782
5367942,4108952
5367942,10007442
5367942,15081002
5367942,2062961
5367942,685061
5367942,3106232
5367942,18456878
5367942,18523170
5367942,19701972
5367942,1556427
182579161,1693663
182579161,7032492
182579161,11000032
182579161,18400593
182579161,16601392
182579161,13550272
182579161,685061
182579161,7078012
182579161,3106232
182579161,382492
182579161,1721731
182579161,4183012
182579161,3446122
182579161,1715717
182579161,2591172
182579161,1731186
182579161,6388232
182579161,2907612
182579161,3813512
182579161,5450982
182579161,10808082
182579161,18550893
182579161,16353742
182579161,1662434
182579161,3408072
182579161,19250777
182579161,4930742
182579161,2895122
182579161,18885278
13701646,18258647
13701646,7056232
13701646,12106012
13701646,11439522
13701646,1772916
13701646,1316838
13701646,4293362
13701646,18609486
13701646,3642112
13701646,2013511
13701646,4026852
13701646,8622522
13701646,4000512
13701646,15699282
13701646,8659162
155887982,2215331
155887982,18914658
155887982,12167482
155887982,1770462
155887982,19561580
155887982,1763346
155887982,18320095
155887982,14403602
155887982,3776882
155887982,6425132
155887982,1499225
155887982,3106232
155887982,3790752
155887982,4183012
155887982,2063171
155887982,3601002
155887982,19283259
155887982,1337419
155887982,18369081
155887982,1776639
155887982,2105481
155887982,1588406
155887982,11255122
155887982,1589348
155887982,4930742
13414964,1373476
13414964,613648
13414964,4181732
13414964,2063171
136918962,1551476
136918962,5199772
136918962,19855256
136918962,19338013
136918962,33181
136918962,19256346
120355742,19218724
120355742,19245570
120355742,432942
120355742,1789201
120355742,3006082
120355742,1163553
120355742,10126442
120355742,19816735
120355742,10404332
120355742,1782863
120355742,10135042
120355742,308255
120355742,19589393
120355742,195518
120355742,220319
120355742,489306
192732982,214400
192732982,17573512
192732982,1763346
192732982,4509262
192732982,19674919
192732982,18406420
192732982,14290762
192732982,9618952
192732982,220319
192732982,8674712
192732982,17070112
192732982,576161
192732982,17284142
192732982,18515127
192732982,3813512
192732982,3971722
192732982,18629792
192732982,12419712
192732982,18644188
192732982,882508
192732982,18579161
192732982,1770462
192732982,1815773
192732982,18537692
192732982,195525
192732982,7032492
192732982,18521821
192732982,9100482
192732982,1882711
192732982,10651372
192732982,18482382
192732982,15765542
192732982,9724492
192732982,8900702
192732982,412508
192732982,2063171
192732982,5917702
192732982,10091972
192732982,1776639
192732982,9240042
192732982,18794741
192732982,3080002
192732982,238701
192732982,163827
192732982,6913562
192732982,18629999
192732982,1429612
192732982,3663822
192732982,1210345
192732982,18533222
110862922,19233921
110862922,19803882
110862922,17967412
110862922,19248034
110862922,1882711
110862922,19748832
110862922,579832
110862922,18512651
110862922,19619518
110862922,19660190
110862922,377906
110862922,1720160
110862922,12170372
171415262,17705452
171415262,1270837
171415262,2773292
171415262,19229923
171415262,1610431
171415262,247401
171415262,194793
171415262,1882711
171415262,360776
171415262,1662283
171415262,7660742
171415262,7211802
171415262,2996152
171415262,9300632
171415262,18656681
171415262,5106682
171415262,1429612
171415262,1678882
4325126,1578552
4325126,1684090
4325126,18448636
4325126,448079
4325126,19529248
4325126,9926812
4325126,1493722
4325126,12946792
4325126,353803
4325126,13846172
4325126,635898
4325126,19736889
4325126,1279942
4325126,18546252
4325126,384990
4325126,6384762
4325126,19722615
4325126,19559637
14507694,579832
14507694,1578552
14507694,13131242
14507694,17705452
14507694,6913562
14507694,1812033
14507694,572899
14507694,1678882
14507694,220319
14507694,5917702
14507694,18809491
14507694,1835201
82246162,318196
82246162,1600090
82246162,261110
82246162,1484211
82246162,85466
82246162,1750865
82246162,1544826
203375034,19701032
203375034,4534402
203375034,327500
203375034,1537119
203375034,19008366
203375034,19734499
203375034,19746557
203375034,18489291
203375034,18708940
203375034,18307653
203375034,19138103
203375034,19517436
203375034,18503245
203375034,19446578
203375034,19718769
203375034,19312953
203375034,18241527
203375034,18588282
203375034,18182455
203375034,18766524
203375034,19710350
203375034,19579465
203375034,17973492
203375034,18564659
203375034,5193572
203375034,19342028
203375034,19082893
203375034,19202058
203375034,19790812
203375034,1444580
203375034,16749772
203375034,19073168
203375034,13526522
203375034,17554302
203375034,531191
203375034,1504105
58005142,9121352
58005142,19579465
58005142,19062534
58005142,1770462
58005142,17973492
58005142,4534402
58005142,18975305
58005142,1116379
58005142,19008366
58005142,19484102
58005142,18292294
58005142,18708940
58005142,215249
58005142,1444580
58005142,1513413
58005142,18954674
58005142,18601231
58005142,17554302
58005142,16677512
58005142,18503245
58005142,19091162
58005142,531191
58005142,18539013
7669338,1513413
7669338,4534402
7669338,1286602
44616782,8442752
44616782,2773292
44616782,19744555
44616782,754948
44616782,18512651
44616782,3087932
44616782,18941490
44616782,18939188
44616782,263185
44616782,1568770
44616782,1625871
44616782,19172403
44616782,19715131
44616782,3657262
44616782,2951222
44616782,10126982
44616782,1479691
44616782,2812682
44616782,17070112
44616782,1667388
44616782,18734904
44616782,19773190
44616782,19789056
44616782,18528810
44616782,10899092
44616782,18941714
44616782,18424108
44616782,18456878
44616782,13936622
44616782,1678882
44616782,8999092
44616782,882508
44616782,18397017
44616782,3119212
44616782,910155
44616782,11295722
44616782,8896192
44616782,3064422
44616782,16575412
44616782,18208351
44616782,41291
44616782,1750865
44616782,1426011
44616782,3270782
44616782,18617932
44616782,16853072
44616782,9146072
44616782,18187330
44616782,18556743
44616782,489306
44616782,19064131
44616782,18750844
44616782,19808844
44616782,19108933
44616782,19658317
44616782,19771205
44616782,1302138
44616782,60012
44616782,3080002
44616782,18627698
44616782,1666408
44616782,19689566
44616782,9840352
44616782,18527085
44616782,18921564
44616782,2705492
44616782,18389094
44616782,18366361
44616782,1674909
44616782,19420833
44616782,423308
44616782,18567569
44616782,19719584
44616782,1396612
44616782,10261252
44616782,220319
44616782,1574020
44616782,1730494
44616782,1308084
44616782,10094642
44616782,19840391
