userId,groupId
68101332,15384062
68101332,3751852
68101332,7605602
68101332,14452042
68101332,19217459
68101332,2048391
68101332,1755011
68101332,18477952
68101332,16260962
68101332,3922982
68101332,17213092
68101332,18712511
68101332,19030785
68101332,18730168
68101332,19218435
68101332,1652785
68101332,18570807
68101332,3300252
68101332,18552372
68101332,19084428
68101332,18748975
68101332,10000042
68101332,18654127
68101332,9723552
68101332,19385872
68101332,18409891
68101332,1381929
68101332,18383910
68101332,18516388
68101332,19134748
68101332,19106531
68101332,3138542
68101332,12549372
68101332,14791972
68101332,18430430
68101332,3720432
68101332,18576339
68101332,18435538
68101332,18968300
68101332,18826705
68101332,19449959
68101332,11061112
68101332,16636972
68101332,19340150
68101332,19299957
68101332,13876612
68101332,1050569
68101332,18381889
68101332,18222541
68101332,1282509
68101332,11363662
68101332,7334922
68101332,14136242
68101332,18560637
68101332,18578429
68101332,11000142
68101332,17599462
68101332,19806404
68101332,19103823
68101332,18913613
68101332,3168962
68101332,10844112
68101332,1458144
68101332,2891482
68101332,16058242
68101332,1460078
68101332,10254822
68101332,19071449
68101332,2211551
68101332,14301092
68101332,18428903
68101332,4663992
16759141,11488422
16759141,4627532
16759141,4656202
16759141,18354966
16759141,19498278
16759141,9712772
16759141,13330142
16759141,19847989
16759141,10027652
16759141,2769972
16759141,1628167
16759141,16079572
16759141,1951801
16759141,455214
16759141,1652785
16759141,221224
16759141,16346322
16759141,17629502
16759141,19201815
16759141,9723552
16759141,3173382
16759141,7871552
16759141,1381929
16759141,19264281
16759141,2631272
16759141,2738792
16759141,12549372
16759141,1479250
16759141,1381968
16759141,3089512
16759141,1824341
16759141,4027502
16759141,437842
16759141,12227812
16759141,19116412
16759141,4663842
16759141,3399252
16759141,2684992
16759141,1574515
16759141,1009275
16759141,19823450
16759141,1753199
16759141,3997252
16759141,1592417
16759141,2148441
16759141,1381525
16759141,19371941
16759141,1875611
16759141,19475374
16759141,2603182
16759141,3800752
16759141,15746682
16759141,14461512
16759141,19409855
16759141,677520
16759141,5298892
16759141,18712511
16759141,6368962
16759141,2719372
16759141,3592862
16759141,2799232
16759141,17230762
16759141,18654127
16759141,10893342
16759141,11530262
16759141,1698978
16759141,18409891
16759141,9001012
16759141,930480
16759141,4035202
16759141,4978932
16759141,19284967
16759141,1590495
16759141,2180841
16759141,3720432
16759141,3746032
16759141,7779002
16759141,6857382
16759141,1396420
16759141,16636972
16759141,3934442
16759141,17118172
16759141,19172861
16759141,4439192
16759141,19403255
16759141,19448266
16759141,2877132
16759141,18728432
16759141,1410810
16759141,2460362
16759141,3168962
16759141,19855324
16759141,2683612
16759141,1800430
16759141,2891482
16759141,1352976
16759141,1834271
16759141,2971432
16759141,1675038
16759141,4438852
16759141,1696017
16759141,2894112
16759141,18958381
16759141,17181192
16759141,17859102
16759141,18601481
16759141,3827502
16759141,19864123
16759141,1773838
16759141,4010792
16759141,1708800
16759141,5456242
16759141,6828362
16759141,4033822
16759141,19218435
16759141,3778832
16759141,4768612
16759141,1600822
16759141,1816372
16759141,18748975
16759141,1836841
16759141,16943162
16759141,19829782
16759141,19281439
16759141,18960410
16759141,599861
16759141,17533002
16759141,12876672
16759141,1688412
16759141,18308191
16759141,19203703
16759141,18481225
16759141,19299957
16759141,1336642
16759141,1084744
16759141,2638192
16759141,18381889
16759141,2928502
16759141,1559883
16759141,5918982
16759141,19378297
16759141,3674972
16759141,5024552
16759141,18560637
16759141,1695091
16759141,1711472
16759141,1777521
16759141,3053892
16759141,410989
16759141,1821047
16759141,18942034
16759141,10844112
16759141,18823786
16759141,12866492
16759141,14301092
16759141,18646172
16759141,2625442
16759141,14452042
16759141,3385252
16759141,14054222
16759141,1755011
16759141,2243001
16759141,19863218
16759141,2623882
16759141,19211394
16759141,1664944
16759141,4292072
16759141,1821111
16759141,1631157
16759141,4690922
16759141,3626392
16759141,13000052
16759141,18315941
16759141,18695854
16759141,7824322
16759141,19357343
16759141,2626452
16759141,17538742
16759141,19106531
16759141,3138542
16759141,2747882
16759141,7037352
16759141,2052571
16759141,15422252
16759141,4431242
16759141,13810462
16759141,19285226
16759141,524741
16759141,13807362
16759141,1480133
16759141,1589707
16759141,1781192
16759141,306129
16759141,1820620
16759141,1282509
16759141,1690623
16759141,19806404
16759141,1619955
16759141,18201339
16759141,1085410
146317052,8763012
146317052,19659562
146317052,1352976
146317052,18551839
146317052,1696017
146317052,1615633
146317052,18535185
146317052,2454312
146317052,19723324
146317052,1644045
146317052,13330142
146317052,16964372
146317052,15032562
146317052,16927002
146317052,18457345
146317052,18211855
146317052,10027652
146317052,18354491
146317052,18670132
146317052,3750672
146317052,1772080
146317052,8230742
146317052,18570807
146317052,3169542
146317052,16943162
146317052,1381929
146317052,9382832
146317052,2788202
146317052,18701149
146317052,10241502
146317052,18261331
146317052,3483762
146317052,18387281
146317052,14344342
146317052,9296832
146317052,4027502
146317052,1319489
146317052,1825612
146317052,2486642
146317052,19116412
146317052,1731963
146317052,16761502
146317052,3979102
146317052,5849392
146317052,1777521
146317052,7779612
146317052,18755441
146317052,16658062
146317052,6803732
146317052,18444650
146317052,1009275
146317052,3076442
146317052,1193060
146317052,1818471
146317052,4785972
146317052,7141612
146317052,14837862
146317052,19253929
146317052,18506647
146317052,1525894
146317052,230033
146317052,1619342
146317052,3385252
146317052,18600833
146317052,2254271
146317052,18712511
146317052,18805946
146317052,9226282
146317052,19211394
146317052,3821202
146317052,6927042
146317052,1821111
146317052,134063
146317052,1631157
146317052,7761862
146317052,1060260
146317052,19837338
146317052,1825966
146317052,8443192
146317052,11271952
146317052,18409891
146317052,8283842
146317052,2786452
146317052,19340775
146317052,7276972
146317052,14791972
146317052,3250422
146317052,9546582
146317052,2180841
146317052,18780626
146317052,6487212
146317052,1650379
146317052,1187265
146317052,2701562
146317052,15719482
146317052,19514364
146317052,13035792
146317052,18833864
146317052,17118172
146317052,18222541
146317052,18805189
146317052,1619955
146317052,14049572
146317052,1800430
146317052,1333474
146317052,19188690
114922972,18974499
114922972,1566366
114922972,4627532
114922972,18476818
114922972,515018
114922972,4656202
114922972,19775200
114922972,5772502
114922972,18354966
114922972,9170202
114922972,9609792
114922972,18601481
114922972,63891
114922972,2065031
114922972,1755011
114922972,19555121
114922972,67805
114922972,14434752
114922972,10027652
114922972,19305851
114922972,2769972
114922972,8552732
114922972,18456441
114922972,18712511
114922972,1781808
114922972,1821111
114922972,11314242
114922972,14446252
114922972,19102419
114922972,1600425
114922972,18748975
114922972,18315941
114922972,18780268
114922972,19201815
114922972,1009275
114922972,10893342
114922972,12866492
114922972,1818471
114922972,14073962
114922972,4785972
114922972,9290802
159354732,1323541
159354732,1693722
159354732,1618973
159354732,1322524
159354732,1623056
159354732,1136155
159354732,1648151
159354732,1135107
159354732,1644045
159354732,1626113
159354732,291864
159354732,81440
159354732,1222192
159354732,1066040
159354732,1652785
159354732,1438780
159354732,221224
159354732,1677874
159354732,1180222
159354732,1399866
159354732,665662
159354732,1551906
159354732,1381929
159354732,1462312
159354732,1076271
159354732,1504854
159354732,951884
159354732,450629
159354732,1479250
159354732,1381968
159354732,1387600
159354732,1608784
159354732,1066074
159354732,1346651
159354732,970846
159354732,437842
159354732,107604
159354732,429660
159354732,289882
159354732,1502844
159354732,558691
159354732,1109628
159354732,1506427
159354732,221293
159354732,1109089
159354732,1009275
159354732,1342563
159354732,1592417
159354732,1603173
159354732,1381525
159354732,1452693
159354732,997002
159354732,1285270
159354732,1368209
159354732,1417363
159354732,1541279
159354732,1664656
159354732,1643669
159354732,311445
159354732,1308293
159354732,1010840
159354732,677520
159354732,466597
159354732,1660603
159354732,1642685
159354732,1352371
159354732,1033381
159354732,1478333
159354732,1393850
159354732,1558183
159354732,1308839
159354732,281267
159354732,1350316
159354732,1698978
159354732,802992
159354732,497338
159354732,930480
159354732,460484
159354732,1498837
159354732,227015
159354732,1703132
159354732,1354450
159354732,1504976
159354732,1189589
159354732,1590495
159354732,1128669
159354732,1471194
159354732,1627861
159354732,1641687
159354732,1537752
159354732,1373892
159354732,1650379
159354732,901849
159354732,1562819
159354732,1189065
159354732,67805
159354732,1350857
159354732,1412298
159354732,1629436
159354732,700653
159354732,1720048
159354732,1614579
159354732,1564411
159354732,1613546
159354732,1333474
159354732,1281262
159354732,1416936
159354732,1352976
159354732,1675038
159354732,1696017
159354732,1606934
159354732,1646359
159354732,1350427
159354732,1625879
159354732,335633
159354732,1708800
159354732,1225993
159354732,521511
159354732,1666874
159354732,1600822
159354732,1724725
159354732,1086757
159354732,1518368
159354732,1458476
159354732,599861
159354732,487737
159354732,1695578
159354732,1529682
159354732,1688412
159354732,607567
159354732,1658206
159354732,1630546
159354732,1377605
159354732,1570627
159354732,340818
159354732,936790
159354732,1084744
159354732,745808
159354732,1731963
159354732,410989
159354732,550243
159354732,1137507
159354732,1238368
159354732,1034620
159354732,1460078
159354732,467837
159354732,1625447
159354732,1637784
159354732,724874
159354732,398212
159354732,783758
159354732,1533342
159354732,1466246
159354732,1486213
159354732,1626508
159354732,404368
159354732,157085
159354732,1539976
159354732,1215924
159354732,1379763
159354732,1664944
159354732,1691571
159354732,187311
159354732,1631157
159354732,1580458
159354732,1060260
159354732,1188778
159354732,844726
159354732,1681827
159354732,1388968
159354732,1499048
159354732,1669085
159354732,1514448
159354732,1566683
159354732,524741
159354732,1664471
159354732,1187265
159354732,1455557
159354732,1589707
159354732,1380289
159354732,1699788
159354732,1657793
159354732,730578
159354732,1050569
159354732,1282509
159354732,1310157
159354732,1428980
159354732,1569779
159354732,1549298
159354732,1649148
159354732,1327602
159354732,1690623
159354732,1537023
159354732,806374
159354732,1619955
159354732,1458144
159354732,228852
159354732,1713122
159354732,1552364
159354732,1693666
8155925,18653983
8155925,4013112
8155925,4627532
8155925,9094272
8155925,4068402
8155925,18303257
8155925,18354966
8155925,3551782
8155925,7904872
8155925,3656742
8155925,1135107
8155925,5717572
8155925,1644045
8155925,9887372
8155925,2731062
8155925,7972442
8155925,11129482
8155925,1951801
8155925,455214
8155925,13362402
8155925,12194442
8155925,14935762
8155925,3966472
8155925,9723552
8155925,1381929
8155925,18578215
8155925,14314212
8155925,5157902
8155925,12549372
8155925,18506073
8155925,18354527
8155925,14344342
8155925,10648812
8155925,13402242
8155925,14482572
8155925,4027502
8155925,783442
8155925,18527041
8155925,7921702
8155925,18514297
8155925,2384451
8155925,10859202
8155925,1574515
8155925,1109628
8155925,8567532
8155925,18511221
8155925,16658062
8155925,1149075
8155925,18410907
8155925,18627483
8155925,18645396
8155925,12523062
8155925,15746682
8155925,18630545
8155925,2065031
8155925,1348749
8155925,2663602
8155925,17776532
8155925,10252862
8155925,9226282
8155925,13680252
8155925,18529719
8155925,13067382
8155925,15593052
8155925,657081
8155925,18654127
8155925,18470316
8155925,9601572
8155925,8283842
8155925,18516388
8155925,3140752
8155925,4978932
8155925,2141921
8155925,3848952
8155925,2180841
8155925,18576339
8155925,3746032
8155925,7186592
8155925,6487212
8155925,6857382
8155925,16636972
8155925,14306312
8155925,4439192
8155925,15789612
8155925,18566599
8155925,15763502
8155925,15169592
8155925,18535417
8155925,12968482
8155925,15714312
8155925,4197032
8155925,7379612
8155925,7115932
8155925,3168962
8155925,11188312
8155925,1800430
8155925,1333474
8155925,4494012
8155925,9008752
8155925,18588640
8155925,1834271
8155925,2894112
8155925,18477590
8155925,1325828
8155925,18617869
8155925,18601481
8155925,11476412
8155925,15384062
8155925,4010792
8155925,7605602
8155925,13460442
8155925,17693722
8155925,1225993
8155925,18328075
8155925,15777232
8155925,17971762
8155925,4033822
8155925,18520624
8155925,8230742
8155925,18576950
8155925,1600822
8155925,13453282
8155925,16373192
8155925,15791562
8155925,13706652
8155925,3354982
8155925,1336642
8155925,17338462
8155925,7826222
8155925,18668101
8155925,2928502
8155925,18618438
8155925,7708462
8155925,5918982
8155925,18354810
8155925,5024552
8155925,14136242
8155925,16130462
8155925,410989
8155925,10731982
8155925,2432842
8155925,12394962
8155925,2812762
8155925,5120822
8155925,18189420
8155925,1500013
8155925,18393699
8155925,1818471
8155925,4785972
8155925,16634752
8155925,14847842
8155925,18182292
8155925,54659
8155925,15050592
8155925,10399512
8155925,18542226
8155925,1466246
8155925,9170202
8155925,1486213
8155925,3751852
8155925,14452042
8155925,18475649
8155925,15787882
8155925,12742492
8155925,7469012
8155925,18581694
8155925,3242902
8155925,18477758
8155925,1691571
8155925,18607286
8155925,3300252
8155925,8713002
8155925,18612402
8155925,7824322
8155925,14103402
8155925,3571592
8155925,13288202
8155925,3138542
8155925,7276972
8155925,3162102
8155925,18528988
8155925,4431242
8155925,12897032
8155925,524741
8155925,1998291
8155925,1627081
8155925,1187265
8155925,14156032
8155925,15441712
8155925,18272459
8155925,1470453
8155925,3608542
8155925,11000142
8155925,228852
8155925,18649828
8155925,1552364
8155925,3152332
8155925,1851361
8155925,18431204
8155925,14266662
53901612,15230442
53901612,1875611
53901612,4656202
53901612,1824341
53901612,6857382
53901612,18354966
53901612,19569531
53901612,19673656
53901612,7605602
53901612,1755011
53901612,5918982
53901612,19116412
53901612,1660603
53901612,3379792
53901612,4663842
53901612,19218435
53901612,11000142
53901612,7797212
53901612,8230742
53901612,9134052
53901612,19084428
53901612,7115932
53901612,18748975
53901612,19620378
53901612,9723552
53901612,7824322
53901612,2891482
53901612,10892752
53901612,7382472
53901612,6369432
53901612,19033880
53901612,930480
53901612,10883672
97838312,2738792
97838312,8763012
97838312,18293206
97838312,12870022
97838312,3250422
97838312,18430430
97838312,1615633
97838312,2603182
97838312,16761012
97838312,2252591
97838312,3361342
97838312,1824341
97838312,18354966
97838312,18581898
97838312,14429832
97838312,18595535
97838312,2065031
97838312,1050569
97838312,19649458
97838312,3372112
97838312,1439730
97838312,3186202
97838312,8111062
97838312,18467886
97838312,18365088
97838312,7723852
97838312,18409891
97838312,1381929
97838312,10760602
97838312,4663992
111464462,8763012
111464462,1693722
111464462,14837862
111464462,5087172
111464462,3421502
111464462,7503102
111464462,19770017
111464462,18893741
111464462,1646359
111464462,18354966
111464462,18332677
111464462,18601481
111464462,10495542
111464462,16964372
111464462,3169192
111464462,16927002
111464462,1755011
111464462,4292952
111464462,14613572
111464462,1650693
111464462,10027652
111464462,17971762
111464462,19834383
111464462,17093542
111464462,18572472
111464462,18805946
111464462,5466742
111464462,3750672
111464462,8230742
111464462,17009192
111464462,1821111
111464462,19150216
111464462,134063
111464462,1631157
111464462,18406454
111464462,14935762
111464462,16209862
111464462,16373192
111464462,18748975
111464462,13000052
111464462,13279352
111464462,1060260
111464462,1636141
111464462,10893342
111464462,487737
111464462,930480
111464462,2786452
111464462,3250422
111464462,2180841
111464462,14344342
111464462,18675153
111464462,6487212
111464462,1187265
111464462,1589707
111464462,18199488
111464462,18351054
111464462,18401856
111464462,12832922
111464462,18222541
111464462,2421242
111464462,3979102
111464462,1733753
111464462,1629436
111464462,10155902
111464462,5849392
111464462,1777521
111464462,4093012
111464462,1619955
111464462,16958322
111464462,19102419
111464462,14049572
111464462,1009275
111464462,529523
111464462,14126252
111464462,17686512
203729678,17533002
203729678,16595582
203729678,18576339
203729678,15746682
203729678,8346932
203729678,7779002
203729678,18968300
203729678,18354966
203729678,19517222
203729678,1373892
203729678,18945456
203729678,18308803
203729678,7605602
203729678,19817401
203729678,18381889
203729678,4439192
203729678,5918982
203729678,19599413
203729678,18618051
203729678,8405152
203729678,5482482
203729678,7972442
203729678,19128327
203729678,4663842
203729678,1690623
203729678,19218435
203729678,12679142
203729678,1652785
203729678,3778832
203729678,221224
203729678,8111062
203729678,1816372
203729678,2432842
203729678,19084428
203729678,13067382
203729678,1836841
203729678,7824322
203729678,19726485
203729678,1592417
203729678,844726
203729678,18578215
203729678,19721233
203729678,1531241
203729678,14040232
101021622,3138542
101021622,1479250
101021622,19218435
101021622,12554392
101021622,18430430
101021622,18576950
101021622,18354966
101021622,18617234
101021622,19084428
101021622,7115932
101021622,18654127
101021622,2891482
101021622,18931128
101021622,1755011
101021622,4439192
101021622,18960410
101021622,18328075
101021622,14301092
155050562,18514297
155050562,3746032
155050562,15895512
155050562,8230742
155050562,19113999
155050562,18354966
155050562,1596360
155050562,18617869
155050562,18601481
155050562,18654127
155050562,18695854
155050562,2065031
155050562,1818471
155050562,19599764
27677232,18562331
27677232,18789406
27677232,18974499
27677232,1615633
27677232,9094272
27677232,427274
27677232,4382542
27677232,18354966
27677232,18987055
27677232,19517222
27677232,6703222
27677232,19723324
27677232,17900802
27677232,18497550
27677232,19673656
27677232,18962487
27677232,1750787
27677232,3922982
27677232,3592722
27677232,19218435
27677232,19350030
27677232,19493632
27677232,221224
27677232,1781808
27677232,8230742
27677232,18570807
27677232,19106578
27677232,8573882
27677232,4653182
27677232,19487760
27677232,19033880
27677232,1381929
27677232,19264281
27677232,11307922
27677232,5906712
27677232,19507051
27677232,4654862
27677232,13343872
27677232,19841889
27677232,19569531
27677232,1462340
27677232,1084744
27677232,725335
27677232,5918982
27677232,12227812
27677232,19116412
27677232,6075452
27677232,19107907
27677232,5617972
27677232,18479985
27677232,19002699
27677232,410989
27677232,9134052
27677232,1592417
27677232,4785972
27677232,9777942
27677232,19357091
27677232,10704422
27677232,1875611
27677232,19551394
27677232,15746682
27677232,1466246
27677232,9170202
27677232,3385252
27677232,9273622
27677232,19472053
27677232,12742492
27677232,18205066
27677232,2623882
27677232,18730168
27677232,19336065
27677232,19211394
27677232,1691571
27677232,19252879
27677232,6724042
27677232,5612262
27677232,7824322
27677232,844726
27677232,18416034
27677232,6008292
27677232,7531442
27677232,19536873
27677232,1647569
27677232,18279902
27677232,19211501
27677232,18047192
27677232,19137263
27677232,19165930
27677232,1745621
27677232,6716862
27677232,14156032
27677232,4439192
27677232,7367342
27677232,15169592
27677232,19217350
27677232,18745082
27677232,1549298
27677232,19859144
27677232,11000142
27677232,17599462
27677232,14005822
27677232,3168962
27677232,10678872
27677232,19456723
27677232,10883672
42124622,2738792
42124622,3138542
42124622,8763012
42124622,19654440
42124622,321601
42124622,1875611
42124622,3483762
42124622,1696017
42124622,1615633
42124622,3746032
42124622,4329672
42124622,1818832
42124622,1824341
42124622,17181192
42124622,18354966
42124622,1672470
42124622,1362374
42124622,3385252
42124622,537232
42124622,962966
42124622,1084744
42124622,2065031
42124622,1626113
42124622,677520
42124622,5918982
42124622,1680772
42124622,1544905
42124622,1788730
42124622,3604052
42124622,3214422
42124622,1652785
42124622,2875842
42124622,11000142
42124622,8230742
42124622,16346322
42124622,4886372
42124622,2460362
42124622,1580458
42124622,9723552
42124622,1836841
42124622,1460078
42124622,19649111
42124622,19842194
42124622,15680402
115351702,1452693
115351702,14837862
115351702,18682521
115351702,4203592
115351702,18354966
115351702,17056532
115351702,1722633
115351702,16964372
115351702,1010840
115351702,15032562
115351702,16927002
115351702,19834383
115351702,18706494
115351702,18805946
115351702,3186202
115351702,1631157
115351702,13312102
115351702,16373192
115351702,1060260
115351702,16962742
115351702,3169542
115351702,18365088
115351702,18409891
115351702,8283842
115351702,19340775
115351702,932428
115351702,19243751
115351702,3483762
115351702,18550995
115351702,18387281
115351702,252744
115351702,14344342
115351702,232270
115351702,6487212
115351702,14574992
115351702,5847432
115351702,1187265
115351702,2701562
115351702,19514364
115351702,18518732
115351702,1550016
115351702,7921702
115351702,1731963
115351702,3979102
115351702,1733753
115351702,1777521
115351702,17599462
115351702,1619955
115351702,19680967
115351702,15742492
115351702,8567532
115351702,10719052
115351702,1713122
115351702,18182248
188633371,11366572
188633371,5190472
188633371,18354966
188633371,2449962
188633371,11366332
188633371,18913207
188633371,2065031
188633371,18931128
188633371,1628167
188633371,9226282
188633371,8230742
188633371,18381491
188633371,18570807
188633371,1825462
188633371,12194442
188633371,1547173
188633371,19201815
188633371,9213242
188633371,18960410
188633371,8816312
188633371,18701149
188633371,19106531
188633371,4260482
188633371,19003878
188633371,3746032
188633371,1359710
188633371,252744
188633371,7707812
188633371,4027502
188633371,19299957
188633371,1323458
188633371,7921702
188633371,1731963
188633371,3604052
188633371,18224500
188633371,14136242
188633371,4197032
188633371,17599462
188633371,17706082
188633371,10527182
188633371,14446252
188633371,19072723
188633371,19102419
188633371,1802473
188633371,5017012
188633371,5120822
188633371,1818471
188633371,16101512
188633371,14040232
188633371,1625447
188633371,4663992
191239144,19569531
191239144,19030785
191239144,1060260
191239144,3250422
191239144,2065031
191239144,3286622
191239144,8283842
191239144,18354966
191239144,4663992
191239144,10196772
191239144,19116412
182924300,18562331
182924300,1483287
182924300,12523062
182924300,18354966
182924300,1350427
182924300,9170202
182924300,18601481
182924300,18602254
182924300,17693722
182924300,2065031
182924300,18931128
182924300,1755011
182924300,1225993
182924300,18712511
182924300,1951801
182924300,18581694
182924300,9226282
182924300,1691571
182924300,8230742
182924300,1631157
182924300,8713002
182924300,16373192
182924300,18748975
182924300,18315941
182924300,9723552
182924300,18960410
182924300,8283842
182924300,930480
182924300,3138542
182924300,19076193
182924300,18784221
182924300,3250422
182924300,4431242
182924300,18047192
182924300,19137263
182924300,18675153
182924300,19106419
182924300,19569531
182924300,19203703
182924300,1187265
182924300,107604
182924300,18668101
182924300,18805189
182924300,10730622
182924300,7921702
182924300,19116412
182924300,16411802
182924300,1731963
182924300,3604052
182924300,1733753
182924300,18514297
182924300,18535417
182924300,18675071
182924300,7334922
182924300,4197032
182924300,1619955
182924300,1821047
182924300,7379612
182924300,8567532
182924300,18511221
182924300,19812801
182924300,18730862
182924300,18586734
182924300,1333474
182924300,18367329
182924300,1818471
182924300,4785972
182924300,1610726
182924300,4663992
163895882,18746750
163895882,3138542
163895882,18712511
163895882,9226282
163895882,16999332
163895882,18520624
163895882,18047192
163895882,1631157
163895882,19722401
163895882,3182622
163895882,18354966
163895882,18748975
163895882,230033
163895882,18315941
163895882,18601481
163895882,7794722
163895882,2891482
163895882,2065031
163895882,1755011
163895882,8283842
163895882,19116412
56525432,2183971
56525432,19113184
56525432,19709481
56525432,3483762
56525432,1615633
56525432,1998291
56525432,2454312
56525432,1769557
56525432,14574992
56525432,18354966
56525432,19569531
56525432,1455557
56525432,3932072
56525432,19346164
56525432,107604
56525432,306129
56525432,4575442
56525432,1084744
56525432,2065031
56525432,677520
56525432,5918982
56525432,19725199
56525432,3214422
56525432,1691571
56525432,1619955
56525432,1821047
56525432,7379612
56525432,19871171
56525432,19284744
56525432,7761862
56525432,3290112
56525432,1746476
56525432,1805676
56525432,844726
56525432,19649111
56525432,1610726
56525432,665589
56525432,3140752
56525432,4663992
196277869,16595582
196277869,19012257
196277869,1503379
196277869,15105772
196277869,18714775
196277869,18354966
196277869,16547822
196277869,3932072
196277869,10243592
196277869,19673656
196277869,1773838
196277869,13460442
196277869,3841442
196277869,18931128
196277869,17513872
196277869,12742492
196277869,19569802
196277869,18302134
196277869,4033822
196277869,18307891
196277869,9226282
196277869,14870852
196277869,18303025
196277869,5059562
196277869,7058892
196277869,16999332
196277869,19110026
196277869,1691571
196277869,221224
196277869,13312102
196277869,13611362
196277869,12194442
196277869,18545578
196277869,14051172
196277869,844726
196277869,6686552
196277869,8430532
196277869,9341642
196277869,3483762
196277869,18279902
196277869,18576339
196277869,19211501
196277869,1627861
196277869,18968300
196277869,3709302
196277869,6857382
196277869,7707812
196277869,19569531
196277869,13374622
196277869,3354982
196277869,18852680
196277869,19323633
196277869,19107907
196277869,15707402
196277869,1522288
196277869,11000142
196277869,19072723
196277869,10892752
196277869,6854672
196277869,14040232
196277869,4663992
50417582,1323541
50417582,19659562
50417582,4013112
50417582,310796
50417582,4627532
50417582,9094272
50417582,1648151
50417582,18354966
50417582,6241872
50417582,7904872
50417582,9712772
50417582,4319312
50417582,5717572
50417582,5864522
50417582,17900802
50417582,2833982
50417582,3525152
50417582,9005212
50417582,18651401
50417582,15032562
50417582,8405152
50417582,6342722
50417582,4289122
50417582,5920882
50417582,8814762
50417582,18846515
50417582,1793065
50417582,10000042
50417582,1918501
50417582,18494247
50417582,9661612
50417582,19292517
50417582,1479250
50417582,1381968
50417582,3483762
50417582,19583334
50417582,1824341
50417582,4027502
50417582,7064632
50417582,437842
50417582,1647183
50417582,5348872
50417582,18606406
50417582,7921702
50417582,18224500
50417582,13096612
50417582,7334922
50417582,8567532
50417582,17771872
50417582,18730862
50417582,19783512
50417582,5335592
50417582,18568544
50417582,1452693
50417582,1285270
50417582,18739605
50417582,2603182
50417582,18630545
50417582,5405892
50417582,5298892
50417582,1660603
50417582,14071922
50417582,1582256
50417582,18354100
50417582,17221032
50417582,1792175
50417582,18695083
50417582,1698978
50417582,18354085
50417582,18929566
50417582,1590495
50417582,3250422
50417582,8905792
50417582,18430430
50417582,3746032
50417582,2367721
50417582,1560281
50417582,6487212
50417582,19766780
50417582,18833864
50417582,5530252
50417582,8110242
50417582,19223036
50417582,18968063
50417582,19448266
50417582,19758543
50417582,19782607
50417582,14005822
50417582,7087232
50417582,18713072
50417582,3168962
50417582,1348320
50417582,1333474
50417582,9008752
50417582,2211551
50417582,6697112
50417582,18887714
50417582,14163932
50417582,5190472
50417582,1696017
50417582,19675706
50417582,19841591
50417582,1225993
50417582,12989402
50417582,18516996
50417582,2942732
50417582,18760252
50417582,19813897
50417582,3750672
50417582,15895512
50417582,8230742
50417582,17009192
50417582,4768612
50417582,19651079
50417582,1600822
50417582,7937352
50417582,8075082
50417582,2332951
50417582,1836841
50417582,15349212
50417582,10111392
50417582,18588704
50417582,5167472
50417582,9088972
50417582,6420782
50417582,725335
50417582,19851376
50417582,5617972
50417582,19459661
50417582,1576309
50417582,10398192
50417582,3970892
50417582,18593387
50417582,1679210
50417582,1778543
50417582,18461293
50417582,18823786
50417582,18990164
50417582,16058242
50417582,18308206
50417582,4785972
50417582,9122292
50417582,1637784
50417582,1522066
50417582,8695042
50417582,5343192
50417582,5861842
50417582,1520539
50417582,7062502
50417582,19135662
50417582,2022801
50417582,1466246
50417582,7092222
50417582,18510984
50417582,3385252
50417582,6277062
50417582,2243001
50417582,12742492
50417582,1664944
50417582,1691571
50417582,19252879
50417582,12401942
50417582,134063
50417582,1631157
50417582,3300252
50417582,3577752
50417582,8713002
50417582,10941192
50417582,12009222
50417582,4085132
50417582,19817116
50417582,18695854
50417582,1060260
50417582,6839772
50417582,7824322
50417582,18526370
50417582,19661973
50417582,844726
50417582,6788572
50417582,15854922
50417582,4431242
50417582,19137263
50417582,1187265
50417582,1781192
50417582,1589709
50417582,4617112
50417582,18745082
50417582,1549298
50417582,6020542
50417582,1690623
50417582,8405862
50417582,1619955
50417582,11389762
50417582,5468582
50417582,8674162
50417582,503295
50417582,12868412
191015412,11366572
191015412,18390042
191015412,18885154
191015412,4013112
191015412,3096872
191015412,15105772
191015412,18262042
191015412,19440932
191015412,17181192
191015412,18354966
191015412,18617869
191015412,5717572
191015412,11405242
191015412,19673656
191015412,3312942
191015412,19359291
191015412,18632193
191015412,4033822
191015412,7972442
191015412,19030785
191015412,14836932
191015412,19218435
191015412,18545202
191015412,19350030
191015412,8230742
191015412,18748975
191015412,19046419
191015412,19201815
191015412,17246002
191015412,10824082
191015412,19033880
191015412,18701149
191015412,19507051
191015412,18537049
191015412,18290256
191015412,19467361
191015412,18683473
191015412,18413397
191015412,13680542
191015412,19569531
191015412,18758221
191015412,19299957
191015412,7794722
191015412,10153932
191015412,11989472
191015412,1641283
191015412,19305851
191015412,6554682
191015412,19116412
191015412,16411802
191015412,19107907
191015412,18661757
191015412,8883682
191015412,14136242
191015412,16051602
191015412,3399252
191015412,10621642
191015412,12883372
191015412,16042652
191015412,18479985
191015412,18542194
191015412,15804312
191015412,1540219
191015412,1576309
191015412,8567532
191015412,14499502
191015412,5177402
191015412,5120822
191015412,5335592
191015412,1818471
191015412,2029981
191015412,9807382
191015412,16595582
191015412,18479261
191015412,18782616
191015412,19551394
191015412,14496342
