memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
183007490,40.76,-73.99,qzqdllywdbpb,1486838700000,7,18256141,23986405,40.715065002441406,-73.96070098876953,1443657378000,yes,1,SATURDAY,DAY
121359832,40.75,-73.99,229153052,1466112600000,2,11232662,23732991,40.742591857910156,-73.98453521728516,1456505082000,yes,1,THURSDAY,DAY
119843482,40.73,-74.04,230481971,1465648200000,8,1128237,591792,40.72010040283203,-74.04313659667969,1461073475000,yes,1,SATURDAY,DAY
13706084,40.72,-74.0,230155297,1464904800000,27,19008933,18184342,40.757808685302734,-73.98554992675781,1460389347000,yes,1,THURSDAY,EVENING
11547244,40.76,-73.99,dbbslgyvnbnc,1477836000000,4,1538907,18602432,40.78200149536133,-73.83270263671875,1448039761000,yes,1,SUNDAY,DAY
88942992,40.77,-74.03,whtkklyvjbzb,1466368200000,1,2905712,10379022,40.74055480957031,-73.98394012451172,1452566027000,yes,1,SUNDAY,DAY
8368121,40.75,-73.99,djwbwhyvqbqb,1481585400000,3,383040,1286228,40.74628448486328,-73.98660278320312,1392577764000,yes,1,MONDAY,EVENING
6460676,40.8,-73.97,tgfnplyvjbkb,1465340400000,38,6591422,1093635,40.7342414855957,-73.99908447265625,1459175327000,yes,1,TUESDAY,EVENING
7958220,40.75,-73.99,230455932,1463842800000,125,424879,24494403,40.78090286254883,-73.97245025634766,1460989618000,no,0,SATURDAY,DAY
3378438,40.73,-74.01,229764271,1461409200000,2,19220431,24440361,40.708797454833984,-73.77892303466797,1458579771000,yes,1,SATURDAY,DAY
10646885,40.76,-73.99,bzltflywdbjb,1486425600000,1,1297902,1537783,40.75304412841797,-73.99239349365234,1424901835000,yes,1,MONDAY,EVENING
13884164,40.58,-73.95,pttsvyvjbgb,1465066800000,12,1787271,1084461,40.712703704833984,-74.01165771484375,1309910513000,yes,1,SATURDAY,DAY
12748032,40.24,-74.04,227701094,1465066800000,10,18798199,24273636,18.042081832885746,-63.09917068481445,1452884376000,yes,1,SATURDAY,DAY
199458476,40.76,-73.99,228852004,1462401000000,86,2958762,24078031,40.75786972045898,-73.96892547607422,1459997375000,yes,1,WEDNESDAY,EVENING
189325617,37.77,-122.41,tvslqlyvhbpc,1464737400000,1,11021272,23500207,40.73641586303711,-74.03411102294922,1455412264000,yes,1,TUESDAY,EVENING
36579732,40.76,-73.97,llmshlyvqbqb,1481587200000,6,63856,503466,40.752723693847656,-73.98307037353516,1434589533000,yes,1,MONDAY,EVENING
3053565,40.78,-73.98,dbwgjfywgbfb,1491256800000,1,410560,928266,40.74340057373047,-73.99068450927734,1360013090000,yes,1,MONDAY,EVENING
11618473,40.72,-74.0,229440197,1468535400000,19,2854922,24412903,40.74261474609375,-73.99108123779297,1457475574000,yes,1,THURSDAY,EVENING
11145634,40.75,-73.97,qqtlskyvkbcc,1469143800000,6,1507667,20585632,0.0,0.0,1412127033000,yes,1,THURSDAY,EVENING
197720952,41.2,-73.44,227019473,1461672000000,1,2958762,8343482,40.73199462890625,-73.9902114868164,1455709613000,watching,1,TUESDAY,DAY
24881662,40.76,-73.99,vmpdslyvkbkc,1469664000000,3,1514451,23779946,0.0,0.0,1460229770000,yes,1,WEDNESDAY,EVENING
203661357,40.72,-74.0,227889545,1462316400000,189,176399,1192257,40.729793548583984,-73.9976806640625,1461101076000,yes,1,TUESDAY,EVENING
140563352,40.75,-73.97,230498878,1464820200000,89,18706743,24225238,40.72322082519531,-74.00496673583984,1461202689000,yes,1,WEDNESDAY,EVENING
194282297,40.58,-73.95,vzddmlywgbkb,1491602400000,1,19038440,24189772,40.59019088745117,-73.96019744873047,1447175457000,yes,1,FRIDAY,EVENING
21003391,40.74,-74.2,230397050,1462033800000,1,12644232,672287,40.67155838012695,-73.96258544921875,1460730259000,yes,1,SATURDAY,DAY
75184882,40.77,-73.83,229869592,1461709800000,383,107592,7502862,40.744720458984375,-73.9850082397461,1458956452000,yes,1,TUESDAY,EVENING
116292222,40.76,-73.99,225945610,1461709800000,134,1482573,24442435,40.75699234008789,-73.98967742919922,1461198890000,yes,1,TUESDAY,EVENING
109969532,40.75,-73.99,spzfllyvjbjc,1466964000000,4,8798982,6566782,40.76114273071289,-73.97303771972656,1460227874000,yes,1,SUNDAY,DAY
1164150,40.73,-73.99,qrgwjjywfbcc,1490135400000,2,819043,346140,40.73352813720703,-73.9898681640625,1443418989000,yes,1,TUESDAY,EVENING
51574602,40.76,-73.98,228753933,1463054400000,54,8619412,24235049,40.75304412841797,-73.99244689941406,1457102954000,yes,1,THURSDAY,DAY
57803942,40.76,-73.99,230119825,1463522400000,11,18899254,24467246,40.74261474609375,-73.99108123779297,1459796294000,yes,1,TUESDAY,EVENING
127803642,40.68,-73.96,dzzzvkyvlbkc,1472310000000,2,5925722,15573482,40.69635772705078,-73.99127960205078,1458414707000,yes,1,SATURDAY,DAY
100530962,40.73,-73.95,bstmqlyvqbcb,1480611600000,1,19540625,23973211,40.75517654418945,-73.9905014038086,1455552463000,yes,1,THURSDAY,DAY
11942040,39.07,-76.98,dsjvxjyvlbjb,1470492000000,1,6310022,12370952,40.751182556152344,-73.98030090332031,1404364744000,yes,1,SATURDAY,DAY
150467702,40.72,-74.0,230349523,1461882600000,2,12854292,18628382,40.70648956298828,-74.00910949707031,1460641861000,no,0,THURSDAY,EVENING
182763212,40.67,-73.99,zkvmrlyvpbbc,1479679200000,11,3261772,5663042,40.67304229736328,-73.98383331298828,1456685271000,yes,1,SUNDAY,DAY
60523342,40.7,-73.94,230133755,1461884400000,2,19149501,5257222,40.714351654052734,-74.00597381591797,1459999400000,no,0,THURSDAY,EVENING
13324601,40.76,-73.97,dqvrpyvkbhc,1469484900000,1,1572822,1399058,40.72064971923828,-73.99798583984375,1024081200000,yes,1,MONDAY,EVENING
3624800,40.73,-74.07,vgcsllywfbgb,1488654000000,1,18843,673152,40.72975540161133,-73.99152374267578,1445705994000,yes,1,SATURDAY,DAY
185545377,40.71,-73.95,xttjmlyvmbbc,1474408800000,2,18519287,22635272,40.71223068237305,-73.94400787353516,1448017441000,yes,1,TUESDAY,EVENING
20559941,40.77,-74.03,zqqgnlyvlbzb,1471649400000,1,19133804,23630529,40.76745986938477,-74.02932739257812,1451600821000,yes,1,FRIDAY,EVENING
183163570,40.76,-73.99,230132727,1461711600000,4,16549522,23760774,40.72242736816406,-74.0005874633789,1461244162000,yes,1,TUESDAY,EVENING
10397556,40.75,-73.98,jrbtklyvhbmb,1462834800000,4,1522036,16228692,40.75728225708008,-73.99419403076172,1442359748000,yes,1,MONDAY,EVENING
197140658,40.67,-73.75,230066588,1461967200000,73,8663942,7544672,40.74390411376953,-73.98818969726562,1460244511000,yes,1,FRIDAY,EVENING
14038625,40.73,-73.95,sqkrflyvgbdc,1461362400000,1,1634777,15470722,40.72319030761719,-73.95298767089844,1460812300000,yes,1,FRIDAY,EVENING
3624800,40.73,-74.07,dbbrrgywdbbc,1487638800000,1,18893,9715552,40.72357177734375,-74.0474624633789,1378511872000,yes,1,MONDAY,EVENING
12060081,40.75,-73.99,230500262,1461794400000,8,19252572,23228812,40.73072814941406,-74.000732421875,1461105641000,yes,1,WEDNESDAY,EVENING
6901233,40.87,-73.92,230224107,1462919400000,113,446699,24214605,40.75405883789063,-73.993408203125,1460630712000,yes,1,TUESDAY,EVENING
31492942,33.99,-118.45,vhhnslywgbhb,1491429600000,1,6893532,24486684,40.64131164550781,-73.77813720703125,1460746757000,yes,1,WEDNESDAY,EVENING
166495812,40.68,-74.0,bjpcrlyvnbgb,1475587800000,1,16793692,2775491,40.681053161621094,-73.99652862548828,1456940330000,yes,1,TUESDAY,DAY
154121962,40.74,-73.99,smxgrlyvqbdc,1482427800000,1,15762672,21359772,40.63448715209961,-73.70433807373047,1457370669000,yes,1,THURSDAY,DAY
12022800,40.65,-73.95,230401806,1462919400000,58,18350214,24490583,40.73766708374024,-73.992919921875,1460745663000,yes,1,TUESDAY,EVENING
11517966,40.76,-73.99,xkfrnlywfbkb,1488931200000,1,9171782,14318302,40.60562515258789,-73.94921112060547,1452433433000,yes,1,TUESDAY,EVENING
126015972,40.74,-73.99,jrbfllyvlbxb,1471521600000,2,18986415,3399352,40.714351654052734,-74.00597381591797,1444771484000,yes,1,THURSDAY,DAY
125694202,40.75,-73.99,229961935,1462226400000,63,15872342,22479442,40.70528793334961,-74.01106262207031,1461298436000,yes,1,MONDAY,EVENING
25230502,40.77,-74.03,230159947,1461796200000,5,19320798,16015602,40.7572021484375,-73.96916198730469,1460564482000,yes,1,WEDNESDAY,EVENING
13313393,40.76,-73.95,clkgslywcbkc,1485576000000,3,6485482,2683201,40.86241149902344,-73.91800689697266,1459906860000,yes,1,FRIDAY,EVENING
125675602,40.73,-74.05,229869592,1461709800000,383,107592,7502862,40.744720458984375,-73.9850082397461,1458928246000,yes,1,TUESDAY,EVENING
8548036,40.74,-73.92,229764271,1461409200000,2,19220431,24440361,40.708797454833984,-73.77892303466797,1458613926000,yes,1,SATURDAY,DAY
199791323,40.7,-74.01,229088293,1461672000000,39,8766232,709400,40.7315788269043,-73.98917388916016,1456341382000,yes,1,TUESDAY,DAY
36579732,40.76,-73.97,fmmshlyvnbnb,1476136800000,5,9519332,503466,40.752723693847656,-73.98307037353516,1434590000000,yes,1,MONDAY,EVENING
71113222,40.75,-73.99,rrrlnlyvqbtb,1481846400000,1,6034152,11827712,40.7382698059082,-73.99840545654297,1452013081000,yes,1,THURSDAY,EVENING
3624800,40.73,-74.07,dmbrrgywfbcb,1488414600000,1,18893,673152,40.72975540161133,-73.99152374267578,1378512644000,yes,1,WEDNESDAY,EVENING
8857628,40.73,-73.99,qhkkzfyvmbfc,1474626600000,5,5280512,969750,40.717857360839844,-73.98571014404297,1368754684000,yes,1,FRIDAY,DAY
203302510,40.73,-73.82,pfxvglyvhbpb,1463016600000,3,18576206,1214604,40.74893569946289,-73.98648071289062,1460590485000,yes,1,WEDNESDAY,EVENING
173133962,40.76,-73.97,dknxqkyvlbsb,1471186800000,1,17142742,22542322,40.75784683227539,-73.9618148803711,1411415357000,yes,1,SUNDAY,DAY
195427307,40.81,-73.92,230549487,1462397400000,6,12604142,15381762,40.7414436340332,-73.99006652832031,1461267449000,yes,1,WEDNESDAY,DAY
56359272,40.73,-74.01,jcbjhlyvnbjc,1477504800000,2,2638322,5262502,40.7577018737793,-73.96940612792969,1432770672000,yes,1,WEDNESDAY,DAY
27601472,40.73,-73.99,230352726,1461843000000,14,5163882,829148,40.71503448486328,-74.01131439208984,1460578081000,yes,1,THURSDAY,DAY
2858680,40.74,-73.99,dpxggfyvjbsb,1465947000000,1,1277323,6377782,40.76684188842773,-73.98678588867188,1358895966000,yes,1,TUESDAY,EVENING
14090158,41.07,-73.52,230264815,1462644000000,54,45494,1237702,40.77412414550781,-73.97113800048828,1461277643000,yes,1,SATURDAY,DAY
202824066,40.79,-73.95,jxrwhlyvkbpc,1469973600000,1,18700533,23926683,40.73948287963867,-73.99108123779297,1459910061000,no,0,SUNDAY,DAY
79091812,40.71,-74.01,hwwtrlyvgbkc,1461798000000,10,18707590,8663252,40.714351654052734,-74.00597381591797,1456861724000,yes,1,WEDNESDAY,EVENING
10646885,40.76,-73.99,qdgzpkyvpbhb,1478368800000,1,1297902,1537783,40.75304412841797,-73.99239349365234,1410898033000,yes,1,SATURDAY,DAY
2446663,40.72,-73.98,xndtglyvkbcb,1467388800000,1,18567513,23797261,40.73270034790039,-73.97444915771484,1430234929000,yes,1,FRIDAY,DAY
111904442,40.7,-73.99,cwssjlyvlbcb,1470088800000,2,3393032,11373282,40.7122688293457,-73.94377899169922,1438847663000,yes,1,MONDAY,EVENING
4666129,40.75,-73.99,hwgwjlyvgbtb,1461364200000,67,3155502,15381762,40.7414436340332,-73.99006652832031,1461013650000,yes,1,FRIDAY,EVENING
7599315,40.75,-73.99,djwbwhyvkbxb,1468881000000,3,383040,1286228,40.74628448486328,-73.98660278320312,1392577764000,yes,1,MONDAY,EVENING
192404874,40.51,-74.4,kqqsplyvgbnc,1462068000000,2,18245305,1405935,40.75778198242188,-73.96792602539062,1460773594000,yes,1,SATURDAY,EVENING
199079234,40.7,-73.99,fhpbqlyvlbmb,1470789000000,1,19497702,24344433,40.70000076293945,-73.91999816894531,1454600020000,yes,1,TUESDAY,EVENING
10017349,40.76,-73.99,zwscmlyvjbsb,1465939800000,1,18526728,18895822,40.75405502319336,-73.98949432373047,1447106176000,yes,1,TUESDAY,DAY
182400622,40.75,-73.99,230393871,1462644000000,16,5027412,1111347,40.72777938842773,-73.99922943115234,1460729324000,yes,1,SATURDAY,DAY
31492942,33.99,-118.45,ddggslyvlbcb,1470088800000,1,6893532,267281,40.748783111572266,-73.99223327636719,1459889479000,yes,1,MONDAY,EVENING
40649002,40.64,-74.02,229834878,1466784000000,1,3316362,10955722,41.30722427368164,-74.67151641845703,1459443949000,no,0,FRIDAY,DAY
173133962,40.76,-73.97,dknxqkyvlbcc,1471791600000,1,17142742,22542322,40.75784683227539,-73.9618148803711,1411415357000,yes,1,SUNDAY,DAY
19899921,40.76,-73.99,229117580,1461625200000,27,14132062,20454792,40.76528549194336,-73.98519897460938,1456376177000,yes,1,MONDAY,EVENING
44447122,40.71,-74.01,qhbpmfyvkbcc,1469128500000,1,3665422,6774602,40.714351654052734,-74.00597381591797,1362158382000,yes,1,THURSDAY,DAY
183032557,40.76,-73.99,qzqdllywcblc,1485629100000,7,18256141,23986405,40.715065002441406,-73.96070098876953,1443657378000,yes,1,SATURDAY,DAY
3053565,40.78,-73.98,qdlsljyvlbbc,1471715100000,1,410560,928266,40.74340057373047,-73.99068450927734,1399246455000,yes,1,SATURDAY,DAY
10860870,40.74,-74.0,230297242,1461884400000,6,8659672,9555312,40.68774032592773,-73.98001098632812,1460476725000,yes,1,THURSDAY,EVENING
198431988,40.68,-73.96,230159697,1463936400000,23,1584733,23727324,40.74199676513672,-73.99755859375,1460110410000,yes,1,SUNDAY,DAY
155911932,40.66,-74.01,230433580,1462921200000,18,1174634,730731,40.75443649291992,-73.96842956542969,1460901506000,yes,1,TUESDAY,EVENING
186221212,40.74,-74.0,230160250,1461880800000,251,18579664,24239751,40.74184799194336,-73.99095916748047,1461255085000,yes,1,THURSDAY,EVENING
202179874,40.82,-73.92,ktnsjlyvhbgb,1462402800000,8,9173882,23490956,40.704673767089844,-74.00955200195312,1459349083000,yes,1,WEDNESDAY,EVENING
191825092,40.7,-73.92,cjkxklyvgbfc,1461427200000,1,18869221,24055649,0.0,0.0,1460913489000,yes,1,SATURDAY,DAY
108334062,40.76,-74.12,230397656,1462033800000,1,2985692,1207698,40.671241760253906,-73.96383666992188,1460813030000,no,0,SATURDAY,DAY
13020087,40.73,-74.05,jchmklyvnbmc,1477774800000,1,1791594,23887255,0.0,0.0,1441382493000,yes,1,SATURDAY,DAY
46092772,40.73,-73.99,229079688,1477868400000,19,1576459,725010,40.72883987426758,-73.98703002929688,1456328310000,yes,1,SUNDAY,EVENING
166495812,40.68,-74.0,bjpcrlyvmbtb,1473946200000,1,16793692,2775491,40.681053161621094,-73.99652862548828,1456940330000,yes,1,THURSDAY,DAY
6176454,40.68,-73.96,dbbrrgyvhbvb,1463443200000,2,18893,9715552,40.72357177734375,-74.0474624633789,1458504909000,yes,1,MONDAY,EVENING
202423270,40.74,-73.99,229989333,1462640400000,29,14675942,24282797,40.75744247436523,-73.98918914794922,1460472945000,yes,1,SATURDAY,DAY
4039336,40.77,-73.96,227371437,1462052700000,76,1068143,769352,40.78531265258789,-73.9693374633789,1449888308000,yes,1,SATURDAY,DAY
196444699,40.75,-73.99,230066302,1461967200000,191,477112,883795,40.74409484863281,-73.98772430419922,1460037741000,yes,1,FRIDAY,EVENING
64242132,40.92,-73.97,229823943,1461445200000,26,1286261,14391482,40.7393798828125,-74.00808715820312,1460892101000,yes,1,SATURDAY,DAY
203582312,40.69,-73.93,qcxlrlyvhbdb,1462190400000,4,19579970,24299359,40.68974304199219,-73.98236846923828,1461263775000,yes,1,MONDAY,DAY
13390460,40.74,-74.0,fpxrklyvnbmb,1476050400000,5,18256141,24090454,40.770545959472656,-73.9887924194336,1442198538000,yes,1,SUNDAY,EVENING
195470911,40.75,-73.99,228711225,1462060800000,106,10885132,12150002,40.76408386230469,-73.98664093017578,1458965724000,yes,1,SATURDAY,EVENING
198149484,40.7,-73.92,230489711,1463522400000,20,16203912,21774882,40.73767471313477,-73.99292755126953,1461168627000,yes,1,TUESDAY,EVENING
128015262,40.75,-74.03,dpxpwhywdbjb,1486425600000,1,12094452,17935702,40.74670028686523,-74.03782653808594,1392858682000,yes,1,MONDAY,EVENING
99030472,40.67,-73.99,rcvvqlyvhbdc,1463950800000,13,3261772,5663042,40.67304229736328,-73.98383331298828,1459185458000,yes,1,SUNDAY,DAY
1842514,40.75,-73.99,jfmsjlyvhbjc,1464305400000,2,18302063,1597155,40.71224212646485,-73.95730590820312,1438797941000,yes,1,THURSDAY,EVENING
13762355,40.76,-73.99,229490792,1462314600000,281,107592,7502862,40.744720458984375,-73.9850082397461,1457840165000,yes,1,TUESDAY,EVENING
198032889,40.7,-73.99,230321707,1463581800000,22,19782026,24140982,40.74095916748047,-74.00212097167969,1460515219000,waitlist,1,WEDNESDAY,DAY
183540793,40.85,-74.09,230018093,1462053600000,15,1584733,267281,40.748783111572266,-73.99223327636719,1461022152000,no,0,SATURDAY,EVENING
191097785,40.75,-73.99,230224107,1462919400000,113,446699,24214605,40.75405883789063,-73.993408203125,1461162655000,yes,1,TUESDAY,EVENING
182868249,40.75,-73.99,229667130,1463846400000,3,2358071,727448,40.77559280395508,-73.96038818359375,1460895457000,yes,1,SATURDAY,DAY
8033778,40.7,-73.99,dcjhqlyvqbsb,1481759100000,4,12604142,23798502,40.75205612182617,-73.9798355102539,1454993166000,yes,1,WEDNESDAY,EVENING
91565002,40.7,-73.99,wgfnplyvhbfb,1462316400000,40,6591422,1093635,40.7342414855957,-73.99908447265625,1459478600000,yes,1,TUESDAY,EVENING
117957182,40.71,-73.95,230403804,1462916700000,119,16243702,23850615,40.74011993408203,-73.9955062866211,1460833780000,yes,1,TUESDAY,DAY
2707825,40.75,-73.99,dgjkggyvlbmb,1470783600000,1,6840612,14208832,40.725833892822266,-74.00940704345703,1372176396000,yes,1,TUESDAY,EVENING
133198792,40.73,-73.99,230462566,1463319000000,31,10736002,11144072,40.74016189575195,-73.99482727050781,1461074926000,yes,1,SUNDAY,DAY
95860782,40.69,-73.97,229242288,1462836600000,2,11397792,4982132,40.72946166992188,-73.99851989746094,1456792148000,yes,1,MONDAY,EVENING
100528462,40.76,-73.95,dpmshlyvpbkb,1478559600000,7,690992,503466,40.752723693847656,-73.98307037353516,1434590945000,yes,1,MONDAY,EVENING
3624800,40.73,-74.07,dmbrrgyvmbcc,1474500600000,1,18893,673152,40.72975540161133,-73.99152374267578,1378512644000,yes,1,WEDNESDAY,EVENING
474790,40.75,-73.97,xdkpqlyvnbdb,1475442000000,1,355348,4693922,40.75241088867188,-73.98550415039062,1455723857000,yes,1,SUNDAY,DAY
954076,40.7,-73.99,chfqslyvhbgb,1462402800000,3,19552857,15991852,40.79027938842773,-73.95972442626953,1461088617000,yes,1,WEDNESDAY,EVENING
76235622,40.75,-73.99,qvkvplywdbvb,1487250000000,3,4184492,24309087,40.76049041748047,-73.97887420654297,1454293219000,yes,1,THURSDAY,DAY
161258502,40.74,-74.0,jpmpmlyvlbjb,1470535200000,2,19162985,22585502,40.76396179199219,-73.98678588867188,1448939653000,yes,1,SATURDAY,EVENING
9158442,40.68,-73.95,bmkbmlyvnbtb,1476543600000,3,1899751,23986527,40.75525665283203,-73.99349975585938,1446843714000,yes,1,SATURDAY,DAY
1908184,40.7,-73.99,230515354,1461970800000,2,1716269,24398767,40.77518081665039,-73.9817123413086,1461160533000,no,0,FRIDAY,EVENING
136645292,40.75,-73.99,qpzfbjyvjbvb,1466116200000,1,13269452,18873332,40.714351654052734,-74.00597381591797,1394488784000,yes,1,THURSDAY,EVENING
69916072,40.74,-73.99,dcjhqlyvlbgc,1472078700000,4,12604142,23798502,40.75205612182617,-73.9798355102539,1454993166000,yes,1,WEDNESDAY,EVENING
184795393,40.73,-74.05,mgsnplyvjbdb,1464860700000,3,1128237,24182693,40.719635009765625,-74.04264068603516,1453811910000,yes,1,THURSDAY,DAY
92939872,40.74,-74.0,229905084,1462028400000,160,424879,718587,40.79360961914063,-73.95159912109375,1459091431000,yes,1,SATURDAY,DAY
91531402,40.73,-73.99,nxzbplyvlbnb,1470875400000,1,18662790,23900738,40.72378158569336,-73.98849487304688,1453230296000,yes,1,WEDNESDAY,EVENING
53893062,40.65,-73.95,mtvgdlyvqbjb,1481025600000,1,16473402,9399052,40.6048583984375,-74.43295288085938,1419396059000,yes,1,TUESDAY,DAY
31492942,33.99,-118.45,jhhnslyvhbgb,1462399200000,1,3393542,24486690,40.74406814575195,-73.98522186279297,1460746635000,yes,1,WEDNESDAY,EVENING
207650,40.73,-74.01,nprhklyvkbwb,1468782000000,1,1286261,1285587,40.72840118408203,-73.7874984741211,1440781494000,yes,1,SUNDAY,DAY
10239731,40.73,-73.99,pttsvyvnbdc,1477162800000,12,1787271,1084461,40.712703704833984,-74.01165771484375,1309910513000,yes,1,SATURDAY,DAY
184270960,40.68,-73.98,hkbphlyvqbkc,1482879600000,1,18420184,23641563,40.63753128051758,-73.9526596069336,1433853323000,yes,1,TUESDAY,EVENING
198378939,40.75,-73.97,230498878,1464820200000,89,18706743,24225238,40.72322082519531,-74.00496673583984,1461182291000,yes,1,WEDNESDAY,EVENING
79450912,40.71,-74.01,vwwcslyvjbrb,1465857000000,1,19695805,919704,40.71137619018555,-74.00862884521484,1459607793000,yes,1,MONDAY,EVENING
196097330,40.7,-73.99,227019473,1461672000000,1,2958762,8343482,40.73199462890625,-73.9902114868164,1449851936000,watching,1,TUESDAY,DAY
9758410,40.74,-74.0,djtcxgyvpblc,1480377600000,1,10367332,16242262,40.74618148803711,-73.99600982666016,1381382320000,yes,1,MONDAY,EVENING
182514088,40.75,-73.94,mkcrjlyvpbjb,1478469600000,3,5758282,888618,40.76372909545898,-73.94139099121094,1438571727000,yes,1,SUNDAY,DAY
127554382,40.6,-73.94,230475885,1463245200000,20,18592892,23837065,40.86128234863281,-73.93318939208984,1461031277000,yes,1,SATURDAY,DAY
47793692,40.75,-74.05,bccmrlywcblb,1483889400000,1,3860202,1358811,40.72701644897461,-74.04618072509766,1457899313000,yes,1,SUNDAY,DAY
188467563,40.75,-73.99,scqzhlyvqbkb,1481155200000,1,18663362,1063496,40.73020553588867,-74.00067901611328,1435762809000,yes,1,WEDNESDAY,EVENING
102494642,40.75,-73.97,qrscwjyvjbrb,1465813800000,5,6269282,16174452,40.73194122314453,-73.99769592285156,1429802477000,yes,1,MONDAY,DAY
290384,40.76,-73.97,229947466,1461524400000,14,6549102,6769812,40.70588302612305,-74.00853729248047,1460140479000,no,0,SUNDAY,DAY
183013945,40.76,-73.99,fpxrklywcbdc,1485126000000,5,18256141,24090454,40.770545959472656,-73.9887924194336,1442198538000,yes,1,SUNDAY,EVENING
140068572,40.76,-73.98,vmpdslyvhbxb,1463616000000,3,1514451,23779946,0.0,0.0,1459705340000,yes,1,WEDNESDAY,EVENING
48494312,40.82,-74.3,psqmklyvjbmb,1465509600000,1,18893868,24074206,40.71930313110352,-73.99732208251953,1455342985000,yes,1,THURSDAY,EVENING
182503568,40.7,-73.99,gvwpjlywfbpc,1491012000000,2,18519287,22635272,40.71223068237305,-73.94400787353516,1438343731000,yes,1,FRIDAY,EVENING
186823555,40.75,-73.99,swsnrlyvgbjc,1461708000000,19,1899751,23986527,40.75525665283203,-73.99349975585938,1461162336000,yes,1,TUESDAY,EVENING
6153688,40.75,-73.99,hgrpslyvnbnb,1476142200000,2,18674676,24031822,40.76837539672852,-73.95663452148438,1460985005000,yes,1,MONDAY,EVENING
103218532,40.69,-73.97,230552212,1463054400000,1,18339404,24502790,40.703067779541016,-73.98468017578125,1461271954000,yes,1,THURSDAY,DAY
75408942,40.72,-74.0,qfrnffywfbhb,1488740400000,1,6709502,11219102,40.72652816772461,-73.99264526367188,1358452684000,yes,1,SUNDAY,DAY
2458436,40.73,-74.01,229479219,1461513600000,7,54126,3862922,40.7610969543457,-73.78942108154297,1457583638000,yes,1,SUNDAY,DAY
13313393,40.76,-73.95,dlmshlyvnbgc,1477346400000,2,3081382,503466,40.752723693847656,-73.98307037353516,1434589441000,yes,1,MONDAY,EVENING
130152032,40.72,-74.0,191403702,1466290800000,38,3546992,23859763,42.2528190612793,-73.79142761230469,1403844171000,yes,1,SATURDAY,EVENING
87424582,40.74,-73.99,gcrxmlyvqbjc,1482796800000,1,4776722,20005462,40.74735641479492,-73.94761657714844,1450283373000,yes,1,MONDAY,EVENING
68943722,40.71,-73.95,229276583,1462125600000,16,1190662,362305,40.75843811035156,-73.97044372558594,1460139514000,waitlist,1,SUNDAY,DAY
156612622,40.75,-73.99,pwrkrlyvkbgc,1469368800000,1,19693756,24421334,40.79689407348633,-73.95894622802734,1457709108000,yes,1,SUNDAY,DAY
71448942,40.65,-73.95,rcvvqlyvhbcb,1462136400000,13,3261772,5663042,40.67304229736328,-73.98383331298828,1456685242000,yes,1,SUNDAY,DAY
74675922,40.7,-73.99,rcvvqlyvgbgc,1461531600000,28,3261772,5663042,40.67304229736328,-73.98383331298828,1461000283000,yes,1,SUNDAY,DAY
189440398,40.75,-73.97,229104986,1461708900000,20,12638262,18182552,40.713226318359375,-74.00862121582031,1456383321000,yes,1,TUESDAY,EVENING
7950922,40.76,-73.97,qthdvjyvnbnc,1477841400000,1,1614586,522577,40.73871994018555,-73.99236297607422,1403030085000,yes,1,SUNDAY,DAY
7469326,40.74,-73.99,bfmvrlywdbdb,1486078200000,1,19672510,24410983,40.74591445922852,-73.98641204833984,1458848106000,yes,1,THURSDAY,EVENING
3166123,40.67,-73.99,gzskjlyvqbbc,1482274800000,2,1661860,4287212,40.72486877441406,-73.9983901977539,1437605885000,yes,1,TUESDAY,EVENING
10796815,40.77,-74.03,swxjslywdbpb,1486843200000,1,1486060,1254730,40.74948120117188,-73.99424743652344,1460289351000,yes,1,SATURDAY,DAY
151024942,40.71,-73.95,jcsnslyvmbwb,1474120800000,1,16735712,3622032,40.71696090698242,-73.9566879272461,1460827803000,yes,1,SATURDAY,DAY
102074472,40.73,-74.01,pbxmrlyvnbfc,1477263600000,1,1442441,24144479,40.72901153564453,-73.98928833007812,1457990333000,yes,1,SUNDAY,EVENING
7962102,40.81,-73.95,whgqqlyvhbpc,1464733800000,1,1412260,600340,40.75257873535156,-73.99343872070312,1455820535000,yes,1,TUESDAY,EVENING
195074189,41.38,-73.75,hptrslyvpbqb,1478962800000,1,19474276,7166222,40.7724494934082,-73.96702575683594,1461267651000,yes,1,SATURDAY,DAY
3713193,40.76,-73.99,230171188,1462114800000,49,265135,6164862,40.715782165527344,-74.01537322998047,1459962938000,yes,1,SUNDAY,DAY
2707825,40.75,-73.99,dzlzffyvqbjb,1481068800000,1,5921642,221303,40.725982666015625,-74.00917053222656,1358747021000,yes,1,TUESDAY,EVENING
76786152,40.75,-73.99,229824399,1462057200000,70,1605023,24451094,40.76011276245117,-74.0230941772461,1460638868000,yes,1,SATURDAY,EVENING
3924665,40.75,-73.99,228731518,1463439600000,23,1484035,6929052,40.73001098632813,-73.98353576660156,1458962682000,yes,1,MONDAY,EVENING
127803642,40.68,-73.96,dzzzvkyvmbnb,1473519600000,2,5925722,15573482,40.69635772705078,-73.99127960205078,1458414716000,yes,1,SATURDAY,DAY
