34857402,229936477,1
1234386,vgrsllyvlbbc,1
7874734,230400111,1
12456889,cgxvglyvmbrb,1
77726682,229979967,1
78235282,229935253,1
93043872,230162092,0
134493882,230460719,1
131647302,mgprhlyvnbmb,1
33663802,229647357,1
719099,229920363,0
66378772,230466484,1
131647302,kjmvdlyvlbwb,1
188716430,230452135,1
139366422,clhtrlyvhbzb,1
2650644,ncldnlywcbcc,1
9406899,230374721,1
145693182,nngrmlyvkblc,1
3123510,229156407,1
199996660,229647069,1
173278262,rzddslyvmbhb,1
192969545,hnjkslyvqbhc,1
11900080,qrngnlyvgbdc,0
171423242,228796833,1
131647302,kjmvdlyvlbgc,1
185191174,qczlllyvhbsb,1
14009485,230229290,1
33460632,229516896,1
199285677,227841745,1
136316092,230314290,0
202724671,227192864,1
188387310,229821025,1
138640182,229579701,1
6258141,rtsqrlyvhbbc,1
200306674,229662221,1
197384659,qsznnlyvqbdc,1
155978122,229046561,1
195187548,wzksglyvkbxb,1
605717,229618419,1
158991612,hzkbslywcbqb,1
199053428,230277567,1
202088783,229847288,1
128512272,229486654,1
77726682,229234829,1
187805358,230468817,1
195697804,229487034,1
1828022,228687089,1
8626128,dnscvkyvlbwb,1
71631102,wgrqklywdbsb,1
118033722,sfvnllyvnbxb,1
7092500,gqlwrlyvlbrb,1
142070572,229974609,0
188529761,qzqzrlyvlbtb,1
189308570,229987950,1
7092500,gqlwrlyvpbqb,1
184417642,qddnfgyvgbdc,1
189995839,dvgtqlyvjbhb,1
9812916,znkcslyvkbhb,1
197736612,fxxnrlyvkbtb,1
89056512,wscrplywfbgb,1
197819016,229261159,1
71631102,fjkpjlyvpbgc,1
112524672,222042280,1
36353712,dfmjzfywdbpb,1
36833162,230133690,1
201929008,224379028,1
202329656,229945103,1
13149957,230342092,1
155572352,230266501,1
193344349,230466278,1
192604042,228873249,1
118033722,sfvnllyvhbgc,1
937832,mgprhlyvqbgb,1
189283337,pbpnllyvkbnc,1
192969545,snjkslyvnbvb,1
196061885,mfmpqlywcbjc,1
129332482,228729164,1
53176452,229518187,1
144568492,gxrtnlyvpbkc,1
23721221,230233514,1
9812916,znkcslyvpbdc,1
12557832,hzkbslyvkbsb,1
36472362,rdsrplyvhblc,1
14775811,dpmmbdywdbvb,1
12557832,vnrvrlyvhbbc,1
10449517,229879836,1
1234386,vgrsllyvqbwb,1
131647302,qqgnthyvlbnc,1
37047172,djrlrlywcbcc,1
1986197,cvcvzyvqbcb,1
39506712,dvzxplywfbjc,1
116786102,230378900,1
1986197,cvcvzyvpbfb,1
8626128,dnscvkyvmbkb,1
72314322,229912035,1
12408939,229978446,0
195379842,znkcslyvjbkb,1
188715758,xwzxqlywdbhb,1
12473142,lwhdmlyvmblb,1
199429617,229994778,1
197267122,vnrvrlyvgbdc,1
7092500,zqlwrlyvnbdc,1
12412996,dnscvkyvhbpb,1
71631102,htdmllyvlbhc,1
115235612,229599988,1
7973972,vjnzqlyvmbdc,1
80663262,229599988,1
3353495,229696793,1
188488169,228873249,1
12607786,230093800,0
72837942,230381748,1
39506712,dvzxplyvjbhb,1
102222572,mftshlyvlbfc,1
27180232,mcvxnlyvnbvb,1
37158542,230102311,1
101463582,whlsrlyvgbjc,1
51401652,bbmbslywfbcb,1
199662654,230349535,0
71969602,229672043,1
202004858,229979873,0
34307612,229845072,1
8626128,dnscvkyvmbcc,1
196752709,229964673,1
13133195,dhcmfkyvqbnc,1
4848884,230535312,1
27180232,mcvxnlyvkbgc,1
16052661,dxbnpjyvjblb,1
37047172,djrlrlyvmbnb,1
9047537,szcwmlyvgbrb,0
189648073,229647069,1
48147122,dkdkjlyvhbgb,0
71631102,wgrqklyvhbpc,1
203279444,229964673,1
9254651,dxpdwgyvkbcb,1
4034597,qlpznjywdbcb,1
193653535,229176763,0
141894822,230133690,1
133224752,dfsdgjyvqbnb,1
182985475,mqlwrlyvgbfc,0
134598412,230266293,1
12361732,qsvtmlyvmbsb,1
71990432,dnmnzjyvgbfc,1
2089797,czlqnlyvhbxb,1
11900080,lqkqmlyvnbrb,1
7567888,230387187,1
33460632,229311592,1
144568492,mzrtnlyvhbtb,1
12456889,lgxvglyvqbpc,1
186517870,230434409,1
183633437,rzddslywfbrb,1
151532732,229457934,0
202278486,227995878,1
197250160,229945002,0
185824790,229471154,1
12005422,228980766,1
22193851,230482193,1
202491493,229959249,1
202833182,xwzxqlyvhbcb,1
12889700,fkrmslyvhbzb,1
5698827,qggdjjyvmbhb,1
197806096,kjzmnyvhbdb,1
196980017,230133690,1
189283337,pbpnllyvkbfc,1
103087502,fnlpqlyvhbfb,1
91429422,229978584,1
37790252,230381748,1
48428352,227393149,1
42891962,230440669,0
188759098,230301915,1
12047473,229944259,1
27180232,mcvxnlywdbzb,1
9156239,230443857,1
6590248,dcjvnlyvhbxb,1
192969545,hnjkslyvqbgb,1
173073622,230460719,0
3566785,229965839,1
86388432,229647069,1
86357562,229987950,1
2650644,230535918,1
192769019,229750805,1
71631102,zrqnflyvlbjc,1
131647302,mgprhlyvkbpc,1
136316092,229597982,1
71631102,thrqklyvqbrb,1
89056512,wscrplyvhbkb,1
189955437,thxhqlywcbhc,1
38782062,229487034,1
59616222,djtsqfyvkbqb,1
937832,mgprhlyvlbcc,1
199498812,230503990,1
203794903,230291968,1
199160833,230248111,0
2797596,230350441,1
151828822,dmgzhfyvnbgb,1
203298293,229965839,1
7425326,zsrbslywcbgb,1
9971083,229912035,1
203458809,229965839,1
188521424,223477134,1
7092500,sdrpslywcbdc,1
12456889,lgxvglywcbsb,1
76092222,226945220,1
150591792,hdkrnlyvlbrb,1
48682872,230514179,1
109186732,230515771,0
201455766,229096016,1
1232291,kjzmnyvmbhb,1
3871942,229971844,1
106179662,229518187,1
962541,230172619,0
7092500,sdrpslyvpbbc,1
186924787,wgrqklyvhbfb,1
203099112,229826590,1
149518572,230301915,1
144568492,tbftplywgbdb,1
28235292,pjblrlyvjbhc,1
6258141,qcgkqcyvpbkb,1
9065678,vbdzmlyvhbzb,1
115270702,229966750,1
103087502,hgzwllyvjbsb,1
185473735,mswkslyvhbzb,1
33109282,229562061,0
200010727,dfpxrlyvgbfc,0
121711982,230255151,1
1707126,230093115,0
24344,230440669,0
2650644,nqzcnlyvlbtb,1
127935872,230053311,1
189102945,229641749,0
194276783,229842026,1
189995839,dvgtqlyvlbkb,1
4409435,dcsgkjyvnbkc,1
144568492,snjkslyvmbhc,1
1986197,cvcvzyvlbpb,1
7092500,zqlwrlyvlbjb,1
58228552,qgqpmgyvqbsb,1
194571790,229597982,1
115005382,228665279,1
10793639,230145594,1
151454112,dfswmlywcbwb,1
2322401,pttbmlyvnblb,1
28010192,230001088,0
171990282,229775809,1
203281251,230126262,1
9380068,227742377,0
46709092,wwfdmlywfbfb,1
35872672,vjvdhlyvnbsb,1
4124431,229685369,0
30005502,230490636,0
173339342,gfmsnlyvpbfb,1
192969545,snjkslyvmbhc,1
203307787,230248954,1
3617963,hzkbslywdbmb,1
184127387,230222325,1
17121841,qdlnrcyvhbxb,1
182983241,230538450,1
173339342,lwhdmlyvqblb,1
65247822,229638256,1
166616662,229599988,1
14521773,pttbmlyvkbvb,1
203732435,228773710,1
182607271,229599988,1
199212037,230381748,1
202558792,230328223,1
173278262,hlkwflyvmbqb,1
193462369,230155664,1
3237673,229685369,1
547976,229813604,1
4409435,dnjbhjyvlbqb,1
181901842,230316259,1
91542022,229912035,1
200851624,230573078,1
158991612,hzkbslyvkbkb,1
185191174,wxxlllyvhbgb,1
188715758,xwzxqlyvkbwb,1
78717692,skmjqlyvjbgc,1
136057292,230033272,0
937832,mgprhlyvjbzb,1
183036588,pxvctyvhbfb,1
196061885,mfmpqlywdbvb,1
185191174,sjsxllyvgbhc,1
183633437,rzddslyvhbmb,1
7371311,230160519,0
39506712,dvzxplyvhbcb,1
13139482,230304320,1
8495843,qgnkggyvhbzb,1
173278262,rzddslyvlbtb,1
6213216,230350287,1
59616222,dgwsqfyvkblc,1
195000960,230317634,1
11125267,hslqllyvhbdb,1
72213512,230460719,1
12607786,230344277,0
198997456,230133733,1
8316073,230126262,1
8495843,ntswclyvhbkb,1
184896811,230176219,1
187045886,mdkqslywdbdb,1
719099,229821025,1
59616222,dcwtqfyvlbxb,1
144568492,mzrtnlywcbtb,1
12456889,lgxvglyvjbhc,1
182957020,230538450,1
9396265,hkfqrlywdbcb,1
13234784,230568860,1
108162602,230361274,1
196972667,229109065,1
7092500,zgrpslyvqbpb,1
14374204,228796792,1
4816938,229778195,1
2356740,230008159,1
144421182,230135576,1
6258141,pmwntyvlbpb,1
42926112,229792733,0
8485184,229096016,1
11922702,230173237,1
143132302,dcsgkjyvpbgc,1
59863602,230172619,1
3956264,228921111,1
199494130,230227958,1
145693182,nngrmlyvqbmc,1
2585053,nmwpplywdbcb,1
3912997,229918351,1
192769019,229978584,1
141184622,whlsrlyvgbjc,1
2650644,krcgllyvjbpb,1
202434859,229965839,1
4848884,229658237,1
4228395,230102311,1
128203972,zhbknlyvqbtb,1
95033752,230275055,1
116445882,229261159,1
18055261,230275055,1
90364622,230016809,1
9487936,dfswmlyvkbzb,1
184947872,229471154,1
12864168,230535581,0
187165871,ckbsslyvpbzb,1
5698827,qmjnkfyvhbmc,1
201736023,230397645,1
8626128,dnscvkywgbhb,1
71631102,htdmllyvkblc,1
104443542,229652442,1
103087502,vnlpqlyvkbsb,1
153176322,230554865,1
6258141,pmwntyvqblb,1
50713482,kvclglyvgblc,0
13986299,224379028,1
8381989,229748723,1
184222848,229583990,0
50347492,230125693,1
198049023,227842136,1
13133195,dhcmfkyvlbqb,1
195516060,230378900,1
189283337,pbpnllyvnbtb,1
183633437,rzddslywfbkc,1
146306302,mrrqnlyvlbvb,1
186232335,230172619,1
188832751,228763833,1
14445852,228718019,0
192648189,lmksqlyvhbcb,1
201664050,230407034,1
189283337,dwsbmlyvlbqb,1
4317127,xvgznyvmbsb,1
12421227,htrrslywfbcc,1
9812916,znkcslywgbgb,1
182948471,vwwdklywgbdb,1
145693182,nngrmlyvlbhc,1
202866254,229688678,1
138201112,229590832,1
13456887,227393111,1
48935732,227841745,1
2505769,hkfqrlyvlbfb,1
131495732,229228960,1
183438105,228803205,1
2505769,229920363,1
131647302,mgprhlyvhbtb,1
185191174,lbzlllyvgbfc,1
197384659,qsznnlyvkbkb,1
37047172,qrcmdhywcbbc,1
193745855,230376821,1
21821821,229229750,0
200611739,229943750,1
61484642,qwwnrgyvjbxb,1
54308152,230361274,1
36916822,230227958,1
35362602,228687506,1
71631102,htdmllyvlbxb,1
59616222,qscvqfyvjbjb,1
186139195,230317634,1
12222234,230288760,1
155565232,229315754,1
5698827,bhfrslyvjbfc,1
112177462,lgdnnlyvhbjc,1
151888432,wtwdflyvgbjc,1
185191174,gjzlllyvhbcc,1
6329096,230126262,1
59616222,qscvqfyvlbdc,1
124202032,223477134,1
198240902,227039341,1
10181954,229471154,1
34075292,dnmnzjyvnbmc,1
8780868,229311592,1
189555709,229925567,1
10524205,dlvpfkywfbdc,1
132302632,227198527,1
36353712,dzmsdhyvjbhc,1
129939162,230007564,1
87042022,ffcmglywdbzb,1
10936946,229069646,1
162441722,vlzpdlywfblb,1
46709092,wwfdmlyvpbpb,1
10378659,230176219,1
197717697,230460719,1
78219232,229873992,1
8420361,czlqnlywfbtb,1
74487902,228326099,1
189102945,229261776,0
195697804,qhkjglyvgblc,1
131647302,qqgnthyvqbjb,1
12641511,230227958,1
184360172,zsrbslyvjblb,1
201764602,qdzhslyvgbgc,1
103383312,xvslslyvlbmb,1
9812916,znkcslyvlbfc,1
197032060,dzkkpgyvhbnb,1
182948471,vwwdklyvmbgb,1
2714925,230361274,1
76266752,230316259,1
34753592,qdmcslyvhbpb,1
11955908,229979620,0
7092500,gqlwrlywcblc,1
75704192,tnskflyvlbtb,1
149052512,ddwvsjyvjbkc,1
12557832,vnrvrlywdbwb,1
12138836,230521308,1
4954523,230234120,1
5698827,vxvwglyvjbvb,1
199700103,229118882,1
186315915,227995878,1
28389872,229311592,1
158991612,hzkbslyvkbsb,1
61091442,kvclglyvgblc,1
201159172,230450785,1
7973972,vjnzqlyvmbcb,1
12557832,hkfqrlywcbgb,1
9091195,228838294,1
36472362,drbhffyvqbfb,1
1986197,hmqkjlywcbgb,1
191908910,229966750,1
188064132,jbfthlyvqbkc,1
183129960,230125693,1
188715758,xwzxqlyvqbhc,1
12679678,qpxvmlywcbbc,1
178820942,230348007,1
10524205,vbdzmlyvhbzb,1
192247724,229979789,1
198293199,229597982,0
58641842,mdjlslyvgbfc,0
132294302,229033764,1
65378492,rcvrhlyvhbwb,1
52068852,230102311,1
202861113,230153661,1
7235396,228852124,1
229522,228896612,0
183633437,hlkwflywfbjb,1
81041882,228957382,0
12710644,qmdkscyvjbsb,1
123290292,229750805,1
51401652,bbmbslyvnbqb,1
183029431,xcqpdlyvhbxb,1
70478962,229652442,1
144568492,qsznnlyvkbsb,1
184360172,zsrbslyvkbkc,1
189265173,kvgbslyvhbcc,1
45086152,230176219,1
5091165,qzpntkyvjbhb,1
143577512,dtwqqgyvjbmb,1
189995839,dvgtqlyvkbfb,1
2223905,229965839,1
89061442,230182543,1
2650644,krcgllywfbgb,1
134951402,230102311,1
203426482,hrlnslywdbtb,1
78717692,skmjqlyvmbmb,1
5698827,qggdjjyvnbwb,1
7062613,229958883,1
13429903,dgnsglyvjbgc,1
5698827,qmjnkfyvmbhc,1
57903822,qhwqbfywfbxb,1
187365074,230498479,1
197028276,229979873,1
191147064,230479412,1
99380662,mkjprlyvgbkc,1
194059567,229987950,1
102222572,mftshlyvmbrb,1
152065322,230098759,1
7559854,226612312,1
144568492,snjkslyvmbxb,1
191817637,228544599,1
84198192,230076311,1
12052483,227843749,1
3592487,230467319,1
112177462,tkhqdlyvgbmc,1
21846531,230076311,1
103726672,230481839,1
200356822,whlsrlyvgbjc,1
9931437,230027656,1
202562771,drmwwhyvgbzb,1
159909842,230482193,1
195195749,229789054,0
2585053,nmwpplyvjbtb,1
186293410,229764240,1
203291739,230160519,1
5048824,230474975,1
106663822,qnzhpgywdblb,1
99690192,230162092,0
81301702,229658237,1
65378492,rcvrhlywgbxb,1
198723510,230434415,1
101447292,230323161,1
195747183,wpwqmlyvkbcc,1
2889952,230275055,1
189955437,thxhqlywgbhb,1
12607786,pbpnllyvgbnc,0
7092500,mqlwrlyvmbfb,1
195697804,230181783,1
3912997,229457934,1
12126604,229965839,1
70016552,230551805,0
193209928,229582153,1
202107747,wnpvrlyvlbpc,1
7964466,230323859,1
8255432,229920363,1
173278262,hlkwflywfbjb,1
191808800,vnpsqlyvjbqb,1
201883739,229662221,0
12557832,vnrvrlyvjbgc,1
103087502,hgzwllyvhbgc,1
1986197,hmqkjlyvqbcc,1
198953437,230204144,0
194105397,zjnknlyvhbcb,1
2650644,nqzcnlyvqbjc,1
1612116,prgpllyvlbjb,1
11913438,230126262,1
200424573,229177367,1
203345902,229964673,1
46709092,wwfdmlyvqbvb,1
1986197,hmqkjlywcbxb,1
55830602,229764469,1
82340812,230361274,1
187557430,230549527,0
9396265,hkfqrlyvhbhc,1
12422591,230342092,1
14524712,230498479,1
71640502,230007564,1
200854137,229656448,1
71631102,wgrqklywcbfb,1
51822832,229471154,1
14374204,228802264,1
185116510,229590832,1
6038412,227393131,1
185428952,230182543,1
2399839,230342092,1
103087502,lmlpqlyvjbjc,1
12164952,230204144,0
10240250,zjnknlyvjbjc,1
108118952,230141910,1
112177462,tkhqdlyvjbfb,1
54989802,229965839,0
75704192,tnskflyvpbkb,1
189283337,pbpnllyvgbfc,1
57903822,qhwqbfyvqbwb,1
5184179,qdsxgkyvgbjc,0
70016552,229311598,1
113737572,229597982,1
185785682,cpblglyvqbbc,1
202421259,230322930,0
38732942,nngrmlyvmbmc,1
197726442,230151323,0
184491286,230017777,1
7341357,227841745,1
189940652,229234829,0
190459582,229118882,1
34075292,dnmnzjyvhbcc,1
13001558,230374721,1
46709092,wwfdmlyvqbdb,1
9496647,230573130,0
44600032,230199048,1
151828822,dmgzhfyvpblb,1
156693032,230348007,1
151828822,dmgzhfywfblc,1
12456889,lgxvglyvkbvb,1
8367778,230347068,1
186924787,vnrvrlyvgbdc,0
201858380,229688678,1
10650844,229176763,1
195747183,gmvqmlyvmbtb,1
101447292,230325056,1
101166292,230053311,1
3897919,230460719,1
159621372,229486654,1
6348970,229161478,1
9722726,dmgzxgyvmbmc,1
6386292,rnttflywfbfc,1
189287682,230335190,1
2173812,pxlbzywfbtb,1
12421227,htrrslyvlbdb,1
182476136,229068071,1
14638077,229229750,1
173306522,229849200,1
9931437,229315754,1
8304343,230544800,1
197491046,228782232,1
113089572,227393111,0
155942632,230383765,1
144568492,snjkslyvnbvb,1
17121841,qdlnrcywcbxb,1
151454112,dfswmlywfbcc,1
3298175,229935253,1
73871022,229821025,1
9254651,dxpdwgyvhbrb,1
38732942,nngrmlyvqbmc,1
180778372,227393111,1
10939216,dfpxrlyvgbfc,1
123993412,230102311,1
144568492,tbftplyvpbrb,1
198307713,229762554,1
52299692,229979789,1
183175121,224041566,0
194959885,230148187,1
14374204,228795284,1
7973972,vjnzqlyvpbwb,1
200261273,229591210,0
200306674,228327858,1
189283337,dwsbmlyvpbgb,1
8626128,dnscvkyvkbkc,1
187005263,229234779,1
73651022,229658237,1
185689340,228544599,0
113906952,229311592,1
25584062,229792733,1
192969545,snjkslyvmbpb,1
183633437,tbfdslywfbkc,1
2381607,230544800,1
11543272,229658237,0
13263109,230374721,1
13758080,230186145,1
13429903,dgnsglywdbgc,1
12526242,whlsrlyvgbjc,1
12421227,htrrslywgbpb,1
7084469,230376821,1
9722726,dmgzxgyvlbgb,1
187875408,229945002,0
133224752,dfsdgjywfbhc,1
76986052,230348007,0
6258141,pmwntyvkbcc,1
192740054,229662221,1
35872672,vmvdhlyvkbkc,1
187045886,mdkqslyvgblc,1
202452270,230267364,1
182858933,226612312,1
13775021,230375391,1
13660118,230182543,1
132176112,230275055,1
5091165,qzpntkyvnbfc,1
9891098,dpxcjkywdbjb,1
12557832,hzkbslyvkbkb,1
202761630,230134785,1
147050352,229789054,1
2135400,230199048,1
35872672,qgvdhlyvnblb,1
192864581,229590832,1
7092500,sdrpslywdbqb,1
185191174,ksgqmlyvhbqb,1
202434859,230355102,1
118033722,sfvnllyvlbvb,1
11287779,228327858,1
31619482,230288760,0
189265173,nzplslyvhbzb,1
100366692,qdsxgkyvjblc,0
36442282,229845072,1
187420562,qhkjglyvgblc,1
184360172,zsrbslyvnbhb,1
123332382,229101513,1
70792782,cpblglywgbxb,1
6218632,230290693,1
13689372,230160519,1
4231304,230102311,1
150803242,230414949,0
1232291,kjzmnyvnbfb,1
89056512,wscrplywdbgb,1
134371852,230007564,1
12557832,hkfqrlyvnbjc,1
1471802,229821025,1
201314194,229859218,0
103383312,xvslslywdbsb,1
4317127,xvgznyvjbmc,1
113179922,230348007,1
2621867,dvxgslyvjbfb,1
189955437,thxhqlyvkbbc,1
58761402,230204144,1
72049252,230342092,1
185861029,230197423,1
24012562,230153661,1
144568492,snjkslyvqbxb,1
184360172,zsrbslyvgbkc,1
25467712,230229290,1
193037749,222959982,1
194102565,230180945,1
8756739,230317352,1
5091165,qdxmtkyvlbfb,1
71631102,wgrqklyvpbcb,1
12962454,qjgkjlyvjbsb,1
5698827,qmjnkfyvhbcb,1
120527502,227393111,1
99417952,230026026,1
6258141,qcgkqcyvjbbc,1
171423242,228802077,0
112792742,230552407,1
200306674,229958883,0
60644052,230266501,1
87042022,ffcmglyvnbnc,1
103895092,230205932,1
195301214,vwgbslyvgbfc,1
71631102,wgrqklywfbcc,1
157364842,229518187,1
13199566,qknvqcywcbpc,1
124590802,230489731,1
78717692,skmjqlyvmbdb,1
182261922,229488122,1
71631102,fjkpjlyvkbsb,1
193462369,230342092,1
12557832,hkfqrlyvkbjb,1
199600149,228807599,1
35872672,tgvdhlyvkbdb,1
203426482,hrlnslyvlbfb,1
173278262,hlkwflywfbkc,1
80412342,230180280,0
171150502,dppzmlyvlbzb,1
203235634,229109065,1
43650932,230151323,1
36353712,dzmsdhyvkbvb,1
14308522,228718019,1
57171942,229536637,1
15982521,227841745,1
7092500,gqlwrlyvpbjc,1
14080202,230265757,1
185908352,sddfllywcbgb,1
9668580,226612312,1
173278262,rzddslyvnbfb,1
198518833,230480793,1
197550513,230192366,1
10948157,mkjprlyvgbkc,1
308194,230007564,1
186640112,kmrfplyvpbsb,1
193655497,thxhqlyvgbgc,1
185191174,ctgqmlyvgblc,1
36353712,dfmjzfyvpbhb,1
197385739,229647069,1
7092500,mqlwrlyvlbjb,1
48734702,229597982,1
185191174,kcxlllyvhbnb,1
14002307,229101513,1
71631102,wgrqklyvkbjc,1
151532732,230336856,0
182190162,230454398,1
195747183,gmvqmlyvjbnc,1
195339336,cghtnlyvkbzb,1
111367852,gkgshlyvgbgc,1
187084793,227393111,1
78717692,skmjqlyvnbkb,1
64163272,230378900,1
3702826,230265757,1
183502279,229662227,0
194470757,228921470,1
3231059,znkcslyvhbpc,1
143301522,knmqslywcbjc,1
98031092,227324589,1
188465558,228982804,1
5705960,230017251,1
4059125,230266501,1
183975312,230401947,1
56253422,229647357,1
6986735,230536342,1
194351746,229579701,0
183699484,229964673,1
148128352,229118942,1
202741109,229599988,1
25000942,230503990,1
194143871,229487034,1
200431990,228665279,1
123712752,230375391,1
198888898,223477134,1
4848884,hzkbslyvhbqb,1
7092500,zgrpslyvhbcb,1
36472362,rdsrplywgbcb,1
8470999,fldvglyvkbxb,1
156081352,230443857,1
173038412,227841745,1
187224076,226612312,1
2621867,ntxgslyvmbvb,1
37047172,qrcmdhyvmbnc,1
504027,jnzsrlywdbrb,1
171423242,228797739,1
202269878,230343539,1
137298062,229486654,1
198870910,229582153,1
181901842,230275055,1
186924787,230253922,0
201455766,229653046,1
183029431,xcqpdlyvlbgc,1
187805358,230468891,1
3428406,230249105,1
143577512,dtwqqgyvmbtb,1
198528362,230248111,0
12710644,qmdkscywfblc,1
73488092,230408367,1
173278262,tbfdslyvhbnc,1
172075702,228598299,1
4613323,230543733,1
183040971,223755452,1
5058270,230379765,1
52299692,230361053,1
156337582,229609775,1
186553549,mjsrmlyvhbkb,1
200411164,229966722,1
196195189,229329514,1
2809467,230529131,0
37047172,qvlsbfywgbcb,1
177664132,229597982,1
117250152,kvgbslyvgbfc,0
150172732,230007564,1
189648073,230379765,1
182904927,228545100,1
182914264,230324455,1
199312081,227393111,1
191042613,228782232,1
5091165,qdxmtkyvhbhc,1
53377062,230266309,1
71631102,wgrqklyvjbkb,1
185106835,230499669,1
89056512,kxvgqlyvjbgc,1
3702826,230266293,1
3592487,230374721,1
10724982,230443857,1
195886539,229096016,0
6258141,rqlvllyvjbtb,1
91279652,dwxxxfyvjbcc,1
188490261,230536034,1
274877,228802975,1
190579767,228680487,1
12557832,xvslslyvhbgc,1
71631102,zrqnflyvgbdc,1
5091165,qzpntkyvmbhc,1
89056512,kxvgqlyvqbdb,1
36353712,dzmsdhywdbpb,1
12412996,dnscvkywdbdc,1
145246782,229685369,1
189126790,229964673,1
201980751,229964238,1
60366282,230348007,1
145257802,230130954,1
196615255,230375391,1
55639422,vbdzmlyvpbwb,1
144568492,rzdtplywcbtb,1
37047172,qrcmdhywcbrb,1
9156239,230425603,1
113427882,230425603,1
46604512,230249105,1
12539057,230342360,1
145373432,jzjnplywdbhb,1
187172803,229599988,1
132294302,229033692,1
34075292,dnmnzjyvpbzb,1
11720859,230266293,1
151454112,dfswmlywgbxb,1
196980497,230133690,1
148888172,zzsxdlywfbbc,1
71631102,wgrqklyvqbbc,1
31327862,sdpqslyvgbjc,1
173278262,rzddslywcbfc,1
78717692,skmjqlyvlbjc,1
77364782,230234120,1
135513102,230076311,1
158394182,230350287,1
139883052,230172619,0
103087502,dhchmlyvjbxb,1
62932922,230053311,1
2585053,nmwpplyvhbxb,1
12607786,229936477,1
99668292,230324455,1
111111272,229920363,1
185540159,229949222,1
196963073,229964673,1
145070322,229974609,0
119732352,228264870,1
71631102,wgrqklyvjbcc,1
121543782,229590832,1
37047172,qvlsbfywfbhc,1
106055222,vnvxrlyvkbzb,1
190981989,228804058,1
87289482,229873992,1
152053852,mdjlslyvhbcc,1
194540751,230151736,1
26899582,230288760,0
149052512,ddwvsjyvhbnc,1
12557832,xvslslyvlbfc,1
10791670,230141761,1
184699859,229078713,1
9263671,229762650,1
78219232,229261159,1
7684045,230387187,1
89056512,wscrplywdbxb,1
183790239,229762650,1
195747183,wpwqmlywdbmb,1
32757052,227393111,1
102222572,mftshlywdblc,1
189240596,229599988,1
75704192,tnskflywdbjb,1
1986197,cvcvzywcbqb,1
195063553,230227958,1
187172803,230053311,1
14611607,230102311,1
14241788,230342092,1
7973972,vjnzqlyvqbtb,1
142716962,ljtgrlyvgbkc,1
67337272,230053311,1
201195316,228804058,1
103383312,xvslslyvhbpc,1
201687908,228287493,1
87042022,ffcmglywcbdc,1
102385142,229518187,1
9812916,znkcslyvjbcc,1
3917323,228124309,1
189283337,pbpnllyvmbnb,1
184563688,227361516,1
9971083,lmksqlyvhbcb,1
152998492,229966722,1
78717692,skmjqlywfbgc,1
4196353,dlxhkcywdbsb,1
170597772,230325015,0
184926277,229176763,1
195747183,gmvqmlyvkbsb,1
12889700,fkrmslyvhbgb,1
59616222,qrvtqfyvgbjc,1
10724982,230452135,1
104711382,229647069,1
9722726,dmgzxgyvjbnc,1
13322100,226945220,1
195104776,229964673,1
35872672,qgvdhlyvqbnb,1
203648191,230317352,1
2969294,cjrrmlywgbcb,1
13199566,qknvqcyvlbnc,1
161174592,227393111,1
14374204,228687179,1
120426242,230342092,1
10479284,rrhvjlyvhbmc,1
102222572,mftshlywcbgc,1
187878614,229943750,1
12767407,hrdldlywgbwb,1
46396642,229931453,1
173278262,rzddslyvqbjc,1
131647302,qqgnthyvhbwb,1
203823721,nmwpplyvgbkc,1
18986801,ckjnclyvnbcc,1
7092500,zqlwrlyvjbxb,1
3353495,229966722,1
36353712,dfmjzfyvlbrb,1
56883292,230568621,0
172333092,229518187,1
189876282,227192864,1
1232291,kjzmnyvjbjb,1
103087502,glzcnlyvhbdc,1
196383800,230275055,1
16992241,qsnxbcyvhbhb,1
57903822,qhwqbfyvqbfb,1
194276783,230027575,0
46709092,wwfdmlywfbnb,1
11118505,230143097,0
2089797,230397645,1
186904618,230480793,1
7092500,gqlwrlyvlbbc,1
186517870,230466145,1
201928176,230329251,0
36353712,dfmjzfyvqbgc,1
98068132,ljtgrlywgbqb,1
6386292,bpxqflywcbqb,1
7692294,rtsqrlyvhbbc,1
114929522,230535312,1
182610322,qddnfgyvgbdc,1
59616222,dcwtqfyvkbcc,1
8041163,229488122,1
67147002,229647069,1
200413625,230169646,1
45875412,230475710,0
185198266,230133733,1
185191174,vhvlllyvhbpb,1
85642662,230126262,1
189648073,229935253,1
183782376,227324589,1
182846243,230480616,0
59795032,230065542,1
59616222,qwcvqfyvhbvb,1
103726672,230482207,1
147955132,227845500,1
103087502,hgzwllyvhbpc,1
3223984,227841745,0
183633437,rzddslywcbdb,1
200010483,229931453,1
71631102,txctrlyvpbtb,1
71631102,zrqnflyvmbvb,1
183633437,hlkwflyvpbsb,1
12412996,dnscvkyvpbmb,1
9931437,230046820,1
112177462,lgdnnlyvhbqb,1
13153650,229792733,1
112041502,227324589,1
11956831,229200932,1
146190462,229641513,0
98068132,ljtgrlywfbmc,1
196061885,mfmpqlyvqbtb,1
174854212,229964673,0
100429292,dxjqbhyvjbfc,1
6258141,qcgkqcyvjbrb,1
8958946,230076311,0
131059302,230134206,1
10088158,229380254,1
2322401,pttbmlyvnbmc,1
37957792,230552714,1
202071771,229311592,1
14101374,230222325,1
3702826,229669281,1
