111512232,229545856,1
37796962,qtdsghyvkbhb,1
68235032,dgzpslyvnbpb,1
9530778,230027292,1
68235032,dnsfskywcbzb,1
93142852,138971542,0
182796638,jjnxllyvgbzb,1
7512592,229969641,1
13714230,vmpnrlyvpbcb,1
18596581,fnvwglyvqbcc,1
203317830,230148887,1
142974712,227622666,1
203313464,230031763,1
8741390,230349060,1
111079072,229901411,0
157904122,xbjnplyvpbnb,1
28998672,tjzlnlyvhbgc,1
123865732,230323540,1
197347682,227238385,1
11322029,qmlrrcyvmbnb,1
98323252,229945115,1
1772625,230075412,1
104938132,gzwprlyvhblb,1
157220382,230527040,0
11568311,fwshnlyvkbpb,1
32967792,230546898,1
33327062,229790870,0
146658152,dxklpjywcbcb,1
47623322,mnsbnlyvkbpc,1
11507774,229126827,1
139398342,rztgklyvhbxb,1
8217088,230152796,1
11568311,mhthnlyvnbjb,1
189369646,229369436,0
24770082,230337391,1
49590472,230127204,1
60223002,qvvkhcyvgbfc,1
149879402,230274149,1
3467003,132309232,0
159958482,228214390,0
9615557,228900959,1
101654102,qkpwqjyvjbwb,1
13365695,dpptbkyvkbmc,1
72213062,229278284,1
9958978,dtldvjywcbcb,1
11422432,230358454,1
2853561,228341293,1
109852382,230321180,1
131928502,152785812,0
195640622,230475901,1
147887402,230475901,1
87144642,fwcgjlyvgbgc,1
134970502,228116575,1
19633721,qvdkmcyvlblb,1
70692112,qfzkcgyvqbjc,1
96322122,xcvjrlyvjbbc,1
38376632,223764454,1
3688272,230283980,1
13107833,wjwsklyvgbjc,1
3559798,cdvqmlyvlbjc,1
4748517,230388122,1
47135952,ghlxnlyvjbcb,1
8636997,dqgrblywdbcb,1
47156962,qgwmhdywfbxb,1
69538822,229081478,1
1711396,dgfkfjyvkbwb,1
13642266,xhsbhlyvkbwb,1
50173552,230327940,0
160406812,230323860,1
8573602,vjnhnywdbzb,1
12861026,230421955,1
71677182,jslzqlywcbtb,1
199009855,228079830,0
149624662,230094532,1
38813852,229693699,1
188239627,stxkhlywfbsb,1
193838040,dgzpslyvhbfb,1
197395580,nrqqrlyvpbnb,1
199873150,84024272,0
183909604,xblnslyvkbmc,1
62258892,16209170,1
173538902,230001983,1
183247214,jphnslyvmbvb,1
11322029,qmlrrcyvlbkc,1
5924925,dtnrggyvgbkc,1
147868472,xhdbplyvgbkc,1
7807891,zrkpglyvjbsb,1
11574594,230173134,1
14261848,dqxkxkywdbtb,1
43734872,222050363,1
3977817,230034837,1
9484539,lvdqplywfbcb,1
10264814,229869816,1
181744632,138971542,1
189404545,228900959,1
159536212,qdjqwjytcbcc,1
96356042,229561009,1
193395712,gzblslyvjbwb,1
9622794,230355582,1
97049992,htplnlyvjbcb,1
188239627,rtvhhlyvpbjc,1
4888252,229821404,1
144253882,138971432,1
9800626,229034247,1
193074374,nbnnslyvjblb,1
187175347,222050363,0
68560412,229495023,1
2128283,228214372,1
98883902,225579767,1
197295976,229776925,1
50173552,228913879,0
120210472,138971542,1
162429382,vwjmrlyvjbgb,1
13717094,230365983,1
183247214,gtkhjlyvgbcc,1
37574382,230336606,0
138295832,84024272,0
181763042,230300017,1
46848122,rwjkqlyvgblc,1
70692112,qfzkcgyvjbrb,1
113460332,184207762,0
13697205,wmcxmlyvhbgc,1
189315065,228341143,1
177757492,228922098,1
6220849,229699839,1
110596302,gpwmslyvjbvb,1
146658152,dxklpjyvpbbc,1
57811282,qqlpxfywdbfb,1
122851182,229616633,1
93540462,gpwmslywfbnc,1
129018862,228463246,0
192869213,fjhnslyvmbvb,1
7716829,230322011,1
8972124,223668878,1
56261592,228341271,1
119011612,jphnslyvmbvb,1
69566342,230509347,1
11280853,skljklyvgbdc,1
55022462,84024272,0
192549771,228733303,1
200910311,229823907,1
2853561,230533390,1
135367552,qbvmzhywcbfb,1
13546652,230502179,1
87577942,229126827,1
686819,230385690,1
74483802,rrpvplyvpbbc,1
108904642,230094532,1
94161082,221127808,0
192080541,230489147,1
13452800,230466401,1
123659112,228341143,1
1711396,mfkxnlyvmbwb,1
121756792,228735492,1
99952652,230391454,1
26438422,138971542,0
195305735,230374876,1
39791752,lgpxklyvnbpc,1
191914707,230035379,1
10219276,230155797,1
146658152,qpwkwjyvgbjc,1
11568311,mhthnlyvmbtb,1
81470882,lvdqplyvkbrb,1
144802052,230023441,1
187295304,229063046,1
203707061,230365113,1
1013455,230347133,1
8949942,dqgrblyvpbdb,1
7724693,138971542,0
191140202,227238385,1
38813852,230428719,0
45087942,txrmllywfblb,1
189884443,84024272,1
174603042,fnpxdlyvgbcc,1
199447007,229564686,0
72426302,gpwmslyvmbdc,1
9300704,230011980,1
10093459,227814464,1
13642266,xhsbhlyvhblb,1
73488052,228214372,1
9016279,229945115,1
23744151,229913746,1
93515872,229884346,1
128600832,230122812,1
78660742,230111954,1
37010772,229948453,1
8573602,vjnhnyvpbjb,1
4056863,dfdtsjyvhbfc,1
86281702,84024272,0
71857362,fjhnslyvkbtb,1
191917656,223885461,0
147868472,xhdbplyvnbjc,1
142802892,138971542,1
110371532,230094532,1
22444471,mszwnlywcbtb,1
9293683,228728559,1
188150946,138971542,1
12285197,rpwfhlyvnbsb,1
11574319,xxwcqlyvgbcc,1
187253308,228728559,1
155072122,228341143,1
182729020,qjrvthyvhbnb,1
184732302,229126827,1
2963626,230322011,1
183247214,fjhnslywdbwb,1
184934524,230466401,1
12850490,dfgcdkyvhbpc,1
8693388,229868460,1
13229253,dvktjfyvpbbc,1
201166183,228463246,1
121260812,152785792,0
26040142,230365936,1
19812901,229923953,1
192549771,qvvkhcyvgbfc,1
96322122,xcvjrlyvlbtb,1
188145768,jphnslyvqbvb,1
50378842,229103813,1
104464902,skljklyvqbdb,1
96375702,230478699,1
193504841,shdrqlyvhbdc,1
63845232,jkfmslyvgbkc,1
190879478,zgqkflyvhbfb,1
8054861,229469458,1
28824092,cdvqmlyvgbdc,1
185221757,230509347,1
4355054,230323540,1
9332020,138971432,1
994277,spffqlyvqbqb,1
28219102,qsfjkcyvjbcc,1
117063602,gvmzrlyvgbkc,0
184336053,dcmmjlyvgbgc,1
180752332,228341143,1
62534972,hdfjqlyvnbxb,1
176276952,jphnslywcbbc,1
14349265,hwwmslyvgbfc,1
188527451,229059837,1
166607082,229063046,1
5873177,qnhdwhyvlbjb,1
94314422,230516652,1
8355098,229815925,1
13833978,230365936,1
611675,qpwzzjywcbpb,1
11568311,smsqnlyvhbkb,1
79715882,229103813,1
199932354,228922098,1
6317658,229088798,1
183358236,drslhlywdbhb,1
12924561,dqgrblywdbcb,1
12703394,kkxtqlyvmbtb,1
358272,104431012,1
13291137,227282342,0
187824938,229101082,1
199073523,229905439,0
181312672,229616633,1
871058,jkgtglyvlbjb,1
114754232,xpbsdlyvmbdc,1
20392791,qgxrcfywdbfc,1
118179772,zlpcslyvlbqb,1
184604867,229497370,1
52003272,dzrxgdywcbhc,1
57352822,229841984,1
93681672,229965807,1
183247214,gzblslyvkblc,1
22444471,mszwnlyvlbkb,1
48672562,230500216,1
63950942,229564686,1
189073173,230159326,1
8956324,229081478,1
13551311,cbfgnlyvjbgb,1
47156962,qgxrcfyvjbmb,1
182720785,rztgklyvpbfc,1
183062422,230401695,1
200679146,230053821,1
84620272,znblglyvlbpc,1
13954024,230365936,1
201879381,229159919,1
83634842,229905418,1
106350642,fswtrlyvkbkc,1
111214532,230147579,1
7880230,njjgslyvmbcc,1
3074744,229798685,0
12111414,229776925,1
5873177,qnhdwhyvlbrb,1
188140453,230155486,1
8078311,229309894,1
11320055,hndsglywcblb,1
167072652,229369393,1
108992482,228341143,1
103916712,227948917,1
11248928,svhmglyvkbcc,1
2999881,230183416,1
46848122,jgdjglyvpblc,1
139398342,rztgklywdbdc,1
199560640,230327428,0
136944582,228860995,1
59561092,230382174,1
192820828,zjjrmlyvhbvb,1
14372629,rztgklyvmbsb,1
13510825,grchhlyvpbcb,1
71677182,rzgrrlyvjbpb,1
129120652,229841984,1
3796416,dhfngcyvkbpc,1
62193682,tbplrlyvkbmb,1
198900693,fdgcqlyvlbkb,1
121948812,ljdwglyvpbfc,1
53108612,229984283,1
119393382,rztgklyvhbgb,1
197934502,229466378,1
50510622,230510149,1
11568311,fwshnlyvjbrb,1
12775921,lvdqplyvhbhc,1
162608252,xdvgslyvjbcc,1
12460710,223764454,1
189341174,228341293,1
202586492,230282311,0
12344750,230261546,1
43461342,mddgrlyvnbdb,1
10499462,qbdbqdyvkbcb,1
15614191,229884346,1
12916258,229593016,1
202074332,229916508,1
198078161,229798685,1
2830061,229699839,1
28625512,lvdqplyvqbkb,1
186381913,cvtqnlyvjbcb,1
2712067,xsvwnywdbcb,1
197149114,lvdqplyvhbxb,1
98870192,84024272,0
184629953,brwkqlyvhbbc,1
186778437,229572815,1
185244380,138971542,1
50397942,230247293,0
42064062,nfwxllyvhbfb,1
7776474,230502466,1
159958482,228213465,0
183377920,229959341,1
194865608,rhphglyvgbkc,0
78268872,229627811,1
9421491,cxdkglyvjbmb,1
7751947,229905439,1
104007992,230141882,1
3049441,pjcqhlyvpbmc,1
26472342,228341143,1
71024712,230028603,1
185569394,229945115,0
136944582,kjggnlyvkbvb,1
16759141,226121902,1
186189987,rlhsplyvnbwb,1
32943092,229699839,1
181944262,230473184,1
172089002,230174915,1
62534972,dqmtclyvkblc,1
11545770,230374876,1
202740766,230027292,1
99422562,223666658,1
45087942,ztcvllyvhbhc,1
12850490,dfgcdkyvmbbc,1
12703394,kkxtqlyvnbrb,1
14853501,226121902,1
104938132,gzwprlyvkbwb,1
171908612,rzgfrlyvhbjc,1
20392791,qgwmhdyvqbnb,1
11322029,skxmnlywcbkc,1
182536730,138971432,0
138513312,230482988,1
3174714,wtzsrlyvhbwb,1
9479757,wjwsklywcbgc,1
183403690,230145562,1
70943252,hjnkrlywfbcc,1
193760085,xtzqqlywfbpb,1
10990671,229073175,1
136185722,230535725,1
47788682,230483213,1
183666280,138971542,0
871058,bkrvpywfbpb,1
7776474,230381934,1
11444106,230211703,1
12787738,55260062,0
8524042,222041036,0
124037932,230372506,1
48882432,jhldnlyvpbfc,1
46848122,bldjglyvjbfc,1
3624270,230323540,1
54408312,229564673,1
21069611,138971542,0
138089752,230500194,1
154677722,229572731,1
203194553,230209780,1
11422916,230009894,1
192559612,229473616,1
13838651,lbjrnlyvgbcc,1
3295252,221127808,0
186119577,228835881,1
176276952,fjhnslyvpbxb,1
203734670,bcdrrlyvgbhc,1
74857272,138971432,1
182593128,fvftqlyvhbdb,1
84125742,230023441,1
109995832,228463246,1
80168272,113871172,1
153433622,lvdqplyvhbpb,1
202796705,zqzmllyvgbbc,1
12580731,184167702,0
118428362,tqmdjlywdbtb,1
183330204,230498451,1
188145768,tqgnslyvhbbc,1
90701882,nsmpllyvhbfb,1
28998672,qbsdwjyvkbpb,1
11322029,dfmrrcyvkbgc,1
6104832,229233986,0
10687750,138971542,1
119910362,227500980,0
78505432,229719736,1
7880230,njjgslyvpbvb,1
9210221,16209170,1
109900562,229899301,1
26182032,230354327,1
105732802,fvqnklywfbdc,1
8250227,230347392,1
192994864,230211259,1
68841932,hjqzrlyvnbpb,1
155878262,223668878,1
9287097,jslgqlyvhbcb,1
48109502,mkqbplyvpbcb,1
200896948,cxtsrlyvkbxb,1
202558726,228052903,1
12632109,ttdjmlyvnbzb,1
50412492,230548457,1
198544875,230232109,1
45087942,ztcvllyvjbdc,1
193051005,230492950,0
69737332,230102210,1
94430012,lgpxklyvjbkc,1
12610938,229820458,1
117063602,qzsmpjyvnbbc,0
6659392,dwjskfyvmblc,1
81475702,229059837,0
132185502,lgpxklyvlblb,1
14279951,230483516,1
182786393,230472699,1
161734292,dqmtclyvpbwb,1
184761550,152785792,0
22493691,230502179,1
121948812,ljdwglyvkbjb,1
12362262,zdxrqlyvnbpb,1
161195792,229945115,1
72426302,fjhnslyvmbvb,1
33385382,230324069,1
78457562,229669551,1
189868858,229965807,1
916868,229704528,1
121833112,138971542,0
155723872,dxpvrlyvmbbc,1
117801582,215200882,0
182063092,dqmtclyvmblb,1
98218282,225579767,1
19633721,qvdkmcyvmbjc,1
185055262,229087444,1
3532345,230385690,1
13523479,229704528,1
128324892,221127808,0
193395712,gzblslyvhbkb,1
53013142,227871882,1
186089434,230506483,1
85280972,230241584,0
10122124,229969641,1
184629953,brwkqlyvmbdb,1
192869213,gpwmslyvjbfc,1
13714230,vmpnrlyvlbdb,1
147975372,zllzrlyvkbvb,1
11030033,229926026,1
14298318,228341143,1
202334471,230510110,1
117371332,230336868,1
100421652,152785792,0
58205712,rcpbflywfbvb,1
1209999,230209780,1
40691412,fnhpglyvmbrb,1
140882002,229992577,1
104751592,rnvzjlyvjbcb,1
140316332,wstsrlywgbvb,1
12185649,znblglyvmbkb,1
13477091,llszqlyvhbzb,1
202329143,229942111,1
132185502,lgpxklyvkbxb,1
7103504,220826761,0
11273012,142362042,1
12850490,qqqjtdyvjbkb,1
147694262,jmmrmlyvgbfc,1
183577152,229278949,1
12720151,230328998,1
203461580,229277948,1
202891616,229890030,1
5873177,dwvbzjyvkbtb,1
78656732,84024272,1
3460080,229708068,1
191901264,229034247,1
35749092,lvdqplywfbmc,1
183776798,229992577,1
199277083,230111968,0
182852367,230031120,0
1321452,hnddnyvkbbc,1
194010695,223668878,1
11796360,frzfqyvmbcb,1
22621801,wjwsklyvgbjc,1
191452972,dtjzklyvjbjc,1
173122062,230365113,1
23697861,138971542,0
13687905,crffnlywcbqb,1
184377825,jphnslyvnbcc,1
187006185,230254450,1
11245841,230276849,1
82080102,230249023,1
22493691,230356137,1
188514642,nfwxllyvhbpc,1
10616611,hdfjqlyvnbhc,1
200422730,230071114,0
9422467,230405407,1
105775492,qsgbrlyvlbgc,1
12263234,230326856,1
122810542,tqgnslywfbwb,1
185734110,229655812,1
203585687,230120446,0
8343284,229627811,1
88477912,226121902,1
13369161,229949201,1
11034334,twdmnlywgbpb,1
200045318,229103813,1
191066092,cjtfklyvgbjc,0
88321912,84024272,0
10149818,230301013,0
140925922,153868222,1
203594641,230236598,1
199453869,229959341,1
20392791,qgxrcfywdbmb,1
185726031,229627811,1
35749092,lvdqplyvpbfc,1
5873177,qnhdwhyvlbkc,1
198902861,229821404,1
186767317,228900959,1
195396513,230538385,1
188740136,229992577,1
5909140,230124304,1
50173552,229893038,0
88876302,ppshslywdbdc,1
14261848,dqxkxkywdbdc,1
12458546,qmhnslyvnbcc,1
78659992,220826782,1
611675,qpwzzjyvpbmb,1
8297341,230473184,1
191115895,229848416,1
14603419,fhxjmlyvhbrb,1
99268242,rztgklyvgbkc,1
198529213,230102210,1
143749942,229893701,1
7845718,stxkhlyvhbnb,1
11289713,229923953,1
12792432,222051043,0
110596302,gpwmslywfbfc,1
193869166,230078480,1
13642266,xhsbhlywdbjc,1
8407975,138971542,1
93542562,gzblslyvkbvb,1
184576114,144899882,1
101875932,lgpxklyvnbnb,1
97524052,138971542,1
74709952,226121902,1
40301722,qbsdwjywfbjb,1
183978291,229823501,1
57349692,221127808,0
186189987,rlhsplyvkbgb,1
4332627,230254450,1
201517247,230049563,1
199566528,228900959,1
2963626,dgjqwjytcbcc,1
16850301,229903871,1
52003272,dzrxgdyvpbdb,1
200047831,228464711,1
28625512,lvdqplyvnbzb,1
12437329,230469494,0
14184888,220826782,1
8341149,230411155,1
26299342,230475901,1
197735490,qtljmhyvkbkb,1
194508277,227008852,1
183135298,173037822,0
65663232,228835881,0
70904412,gpwmslywcbjc,1
189596277,230028603,1
104940482,138971432,0
125815682,221127808,1
199277826,228947407,1
43746902,230321108,0
57535012,prpnllyvpblb,1
183909604,xblnslyvpbxb,1
6659392,dwjskfyvkbrb,1
137015742,230006388,1
29755972,229899301,1
71857362,gzblslyvgbnc,1
183247214,gzblslyvkbdb,1
192820828,btqzklyvlbrb,1
200318968,229601128,1
84543402,223690549,1
71677182,rzgrrlywfbxb,1
188145768,gzblslyvhbhb,1
68815762,230259415,0
7356112,229005614,1
28347392,230374876,1
87435312,230311011,1
197073474,230475901,1
24716402,228213465,1
13825271,228277833,1
199377362,229945115,1
14250450,223764454,1
193838040,dgzpslyvmbjb,1
177559312,222051049,1
122810542,gzblslyvlbjb,1
201211497,227845468,1
14257156,230365983,1
11464942,230320331,1
9958978,dtldvjywcbmc,1
63563632,229715632,1
8118040,230385690,1
8969322,215200882,1
101654102,skcvllyvqblc,1
155468222,221127808,1
13366318,230372506,1
38438912,fwcgjlyvpbrb,1
117404562,230347133,1
45087942,txrmllyvnbzb,1
12850490,dfgcdkyvlbdb,1
127175992,229126827,1
199954132,frnbrlyvmbgb,1
182498543,229945115,1
111464462,230303142,1
111322472,152785792,0
16897631,229905418,1
148062092,230509224,1
9051178,228341143,1
64180502,230071114,0
103143362,230102210,0
198283087,223764390,1
9642112,djsphgyvkbdb,1
33455442,229073175,1
118179772,zlpcslyvjbrb,1
3559798,cdvqmlyvkblb,1
114431722,230250240,0
110596302,jphnslyvnbcc,1
10756466,222051049,1
56367742,229959341,1
203325686,229851986,1
182829290,152785792,0
10737887,qfzkcgywdbjb,1
56411192,229969641,1
35972172,230405407,1
183460911,230285870,1
12738081,djmvclywdbfb,1
14858721,tclkmlyvlbmc,1
82413202,227346564,1
68880052,229260566,1
15552931,dqlmjhywfbhb,1
198062298,230027897,1
183921692,rvkwjlyvlbmb,1
28998672,mrwpllyvkbxb,1
46628122,230478863,1
117385132,229564673,1
12683350,dgdwgkyvhbhb,1
26945802,229780164,1
12015715,229063046,1
192999571,222051049,0
186650489,dgdwgkyvhbhb,1
141452762,230475901,1
60416912,230473184,1
7880230,bcnmklywdblc,1
144018812,222051043,1
54016092,230355081,1
13113217,198862922,1
147939812,138971542,1
76341962,220826782,1
46713002,230295830,1
131460292,144899882,1
109894802,228341271,1
201635833,229671343,1
177108762,152785792,1
10952687,fwcgjlyvgbgc,1
111566292,230023441,1
202470493,229884346,1
29519192,229126827,1
131625762,229081478,1
11941659,230248534,1
20392791,qxwrcfyvlbnc,1
10872269,lxgmslywfblb,1
157926092,230303142,1
10972025,229081478,1
194776582,229978723,0
8972124,229841984,0
14527503,gzblslyvlbqb,1
128317632,228214372,1
197149114,lvdqplywfbcb,1
197380479,230536736,1
42804962,jmdgnlywdbxb,1
189868858,230388956,1
105928302,dpcdkjyvlbjc,1
55768452,173037822,1
108118062,184167702,1
201681804,bkdbplyvgbhc,0
16446201,230028736,1
11187749,229005614,1
99050722,bhzsqlyvhbgb,1
133140622,229129409,1
57811282,qqlpxfyvlbjc,1
193788801,228900959,1
201751543,229627975,1
183239251,229088798,1
185413186,227229942,1
12801943,qdsdplywdblc,1
12058130,229738194,1
50020942,230355582,1
119011612,jphnslyvlbzb,1
7880230,bcnmklywcbnb,1
12738081,djmvclyvlbhb,1
183412592,230502179,1
184249078,pqwkqlywfbnb,1
13941054,qpwzzjyvnbqb,1
2964467,230326814,0
132185502,228922098,1
114754232,mtvnjlywcbfc,1
39767972,229927167,0
48882432,jhldnlywcbxb,1
12362262,vcxrqlyvjbdb,1
184529233,230372506,1
82627482,cjxbslyvhbxb,1
8155925,229851986,1
80464522,fbgrplyvhbwb,1
107523602,142362042,0
7736484,230378202,0
67186932,cddtflyvnbxb,1
110596302,gzblslyvlbpb,1
182063092,dqmtclywcbjc,1
6474980,227743914,1
153433622,lvdqplywgbhb,1
194223369,228922098,1
194252719,153868222,0
22558671,csjghlyvkbjc,1
9273090,84024272,0
13838651,rklxnlyvlbkc,1
28625512,lvdqplyvpbmb,1
14004875,230023441,1
12833230,dkjhxjyskbrb,0
20392791,qgwmhdywcbsb,1
32639182,223668878,1
152541242,227288646,1
45087942,txrmllywcbxb,1
47409322,lbjkmlyvgblc,1
8659661,84024272,1
148710902,jfjsklyvpbkb,1
191115895,229965807,1
182986497,230269433,1
12042234,230500216,1
4738457,klwpplywfblb,1
193850669,230284005,1
9660625,230375485,0
195799645,220826761,1
157904122,xbjnplyvmbdc,1
185719857,228463246,1
114098522,230322011,1
19278031,230478863,1
9484539,lvdqplyvkbrb,1
46848122,jgdjglywcbmb,1
183407653,wgkbrlyvkbbc,1
11322029,skxmnlyvhbkc,1
200928114,138971542,0
109021642,84024272,0
1633457,230130913,1
5264485,230405407,1
202363194,228214372,1
28225482,zxjgnlyvqbkb,1
13697205,wmcxmlyvjblc,1
192820828,zjjrmlyvjbvb,1
8630863,228900959,1
66950162,qfzkcgyvlbmc,1
2270520,230031763,1
195068438,dgjqwjytcbcc,0
196696712,230475901,1
181882972,228537174,1
47156962,qgwmhdywdbhc,1
40397572,229616633,1
39084602,229627811,1
35122092,113871172,1
97049992,htplnlyvnbqb,1
10139186,138971432,0
186002977,230404926,1
49581282,229327207,1
202457396,229965637,1
23766571,215200882,0
184131204,227845468,1
100417942,zllzrlyvqbnb,1
185870735,229776247,1
199879371,230052551,1
11322029,skxmnlyvqbnc,1
194495669,230160141,1
28696082,lrckrlyvhbhb,1
82355172,lzqphlyvqbkb,1
47832532,227622666,1
5843030,227971208,1
149624662,230374876,1
203055700,229119233,1
54144182,gpwmslyvkblc,1
202793902,229619044,1
126635912,228341143,1
14490710,230347133,1
9500007,229497370,1
12632109,ttdjmlyvmbcc,1
12154063,pvdbnlywcbdb,1
93542562,gzblslyvjbvb,1
203413194,229572815,1
128360552,230254450,1
176475922,138971542,0
11034334,hvpdllyvnbhc,1
13465083,226890342,1
180926102,138971542,1
81470882,lvdqplywdblb,1
101738822,229231590,1
153359612,ljhsklywdbpb,1
44231102,qkfchkyvqbsb,0
71677182,jslzqlyvlbsb,1
11322029,qmlrrcyvkbvb,1
32149892,mnsbnlywdbzb,1
9958978,dtldvjyvqbhc,1
14209985,229231590,1
93515872,230372506,1
185972663,lnqfnlyvkbcb,1
11953115,230475901,1
68235032,dgzpslyvmbrb,1
4288762,wvmsnlyvqblc,1
199831765,227871882,1
3046233,230385690,1
122929322,nfwxllyvhbfb,1
10616611,hdfjqlyvlbdb,1
191141602,rkzbrlyvgbcc,1
30885302,229797611,0
23915082,229260566,1
12240291,223668878,1
70458812,wckgglyvhbnc,1
123155222,228932549,1
160945722,skljklyvhbjb,1
70904412,gpwmslyvlbxb,1
155760292,230468586,1
126956782,shprnlywdbhb,1
183247214,229561009,1
10499462,qbdbqdyvjbgc,1
7682304,hzjrqlyvgbhc,1
176276952,gpwmslyvnbjb,1
2136876,dlfmllyvpbmc,1
7617130,230544341,1
10609056,230426458,1
42948302,lvdqplywdbcb,1
184928348,222051043,0
138663812,230475584,1
10167740,230299612,1
130284662,229081478,1
199992912,230533390,1
128288102,230365936,1
132677602,228787631,1
174259102,152785792,0
628969,229133798,1
186189987,rlhsplyvmbjc,1
97180632,220826761,1
14603419,fhxjmlyvqbmb,1
143407172,230127204,1
14271255,230365113,1
139485342,223668878,1
1711396,mfkxnlyvkbdb,1
176480342,227346564,1
55890722,vspfrlyvgbcc,1
101513552,230400028,0
62193682,tbplrlyvlbdb,1
64381572,229965807,1
202764080,229841984,1
57811282,qqlpxfyvpbhc,1
107520952,230323540,1
116389922,230075938,1
5873177,dwvbzjyvhbjb,1
28901,230355081,1
171860932,229619044,1
191922656,230094532,1
6659392,dwjskfywdbcb,1
10120883,tkhpflyvjbhb,1
78486732,kjggnlyvjbhc,1
191269111,230372506,1
166919562,220826761,0
137886272,whwrhlyvhbmb,1
91733752,230554703,1
43214762,dzvjrjywfbnc,1
10872269,lxgmslyvjbtb,1
78660742,184207762,1
12995815,228709011,1
192126534,lvdqplyvlbnb,1
133578252,230446205,1
103923162,198862922,1
28696082,xxkkmlyvqbjb,1
49607712,230207189,1
184249078,brwkqlyvqbfc,1
150723232,230365936,1
202974246,230075485,1
36200852,rztgklywfbmc,1
132983932,230241007,1
192457380,229672129,1
101011462,229466378,1
179034092,230521898,0
112062312,225579767,1
185972663,dcmmjlyvlblc,1
13162234,229798685,1
172089002,230282681,1
47409322,zrhtplyvpbkb,1
15552931,dqlmjhyvkbpc,1
11568311,mmbgslyvmbjb,1
129980372,230141882,1
191452972,hfvcllyvhbgc,1
16472591,qmhnslywdbwb,1
198484119,230323540,1
140797462,138971542,1
13908378,230126557,1
182535255,230483213,1
182922628,227622666,1
28225482,zxjgnlyvlbnb,1
28998672,mrwpllywdbkc,1
74483802,lnpvplyvjbcb,1
6212866,142362042,1
12768867,229851986,1
192593831,nfwxllywcbnb,1
37024662,229851986,1
4288762,pgjnslyvnbhb,1
5448671,230300017,1
2490803,230259415,1
200983340,229601128,1
149381352,229073175,0
184297694,230388956,1
5685298,grhdrlyvhbgb,1
10872269,lxgmslyvpbfc,1
189561850,229616633,1
184039533,dszfplyvjbmb,0
13838651,nrgtclyvpbzb,1
183247214,gzblslyvgbnc,1
83898422,230372506,1
105570492,dtnrggyvgbkc,1
156276162,229948426,1
9421491,230424295,1
94002742,229770082,0
48694072,rztgklyvpbmb,1
2963626,230349060,1
183921692,rvkwjlyvnbpb,1
174339492,223764390,1
12839649,230474407,1
198008007,230406359,1
12362262,zdxrqlyvmbbc,1
182498267,lvdqplywdbtb,1
88386952,ftfhmlywcbvb,1
5284554,223764505,1
7750499,229874780,0
56525432,ttdjmlyvhbgb,1
193395712,gzblslyvjbnb,1
71857362,gpwmslyvpbwb,1
202199995,230365113,1
148898872,229948453,1
57252442,230502466,1
27384352,rztgklyvnbjc,1
3960265,230130717,1
53859662,tmplslywfbnc,1
182548764,lvdqplyvhbgb,1
14622647,229073175,1
16400541,khcrhlywfbmb,1
14616645,230433260,1
9612167,230269433,1
115624292,138971542,0
185853659,230180959,1
203354501,fkmhslyvgbcc,1
82627482,vtwbslyvhbfb,1
191098106,230498451,1
199906320,223668878,1
20392791,qxwrcfyvpblb,1
11619532,230478863,1
3924257,230234540,1
192820828,btqzklyvhbkb,1
40692052,230035379,1
189294833,ztxtrlyvnbzb,1
184336053,jbbnjlywdbhb,1
10616611,hdfjqlyvmbjb,1
183247214,qmhnslyvjbwb,1
3216748,230453408,1
71677182,jslzqlyvnbdb,1
48109502,bkqbplyvjbjb,1
84620272,znblglyvjblb,1
75724842,229905439,1
93540462,gpwmslyvkbkb,1
186215881,230102210,1
17796371,rrvfjlyvhbjc,1
114471972,230206988,1
120715792,229776247,1
10877451,228341293,1
102887302,228463246,0
46848122,jgdjglyvpbcc,1
78486732,kjggnlyvkbnc,1
164157262,229869816,1
174889512,228709170,1
6880737,230362594,0
47156962,qgwmhdywgbcb,1
193395712,gzblslyvgbmc,1
47409322,lbjkmlywfbfc,1
12656735,mgvzklyvgbdc,0
183698547,138971542,1
26945802,229616633,0
117108202,xxwcqlyvgbcc,1
13838651,lbjrnlyvnbjb,1
184377825,jphnslyvjbwb,1
44231102,qkfchkyvhbpb,0
14858721,tclkmlyvlbtb,1
10301328,vjnhnyvnbnc,1
145309412,230385690,1
8574140,230035099,0
192557733,230473184,1
136178062,138971542,0
61232992,230049563,0
29470942,228900959,1
97849622,228214372,1
29911642,225627865,0
192869213,tqgnslyvmbvb,1
186189987,rlhsplywcbnc,1
196857687,229063046,1
7426317,dzrdncyvkbqb,1
11030033,zvhxrlyvhbdc,1
184341026,229564686,1
139925282,229547076,0
59176892,wjwsklyvgbjc,1
12950383,vjnhnyvhbcb,1
193246263,229905439,1
13131137,230489147,1
47623322,mnsbnlywdbzb,1
13117234,vjnhnywgbdb,1
11507774,230466401,1
8303347,228214372,1
8573602,vjnhnywcbcb,1
203693128,ssjvmlyvgbcc,1
9763778,229823907,1
161316242,jslgqlyvhbcb,1
200255819,228922098,1
46848122,jgdjglyvjbkc,1
26483602,228214390,1
184026570,230475901,1
99987452,230295830,1
42948302,lvdqplyvlbnb,1
54089632,230365113,1
2136876,txrmllywcbgb,1
188660433,230374876,1
9227886,229923953,1
50928652,230075938,1
191605770,229705738,1
48694072,rztgklyvlbwb,1
198490261,184207762,1
