userId,groupId
114496422,1534862
114496422,18238799
114496422,18459330
114496422,1457526
114496422,18439353
114496422,9658672
114496422,14858822
114496422,2949512
114496422,10804162
114496422,19860873
114496422,2286601
114496422,3418392
114496422,18178873
114496422,2864132
114496422,18989646
114496422,19052493
114496422,1492775
114496422,1034045
114496422,18974291
114496422,13115952
114496422,1350959
114496422,18420642
114496422,1510571
114496422,18039662
114496422,352827
114496422,12540672
170802032,11674032
170802032,1741214
170802032,3479472
170802032,361602
170802032,6753632
170802032,13196992
170802032,19650338
170802032,18754453
170802032,499978
170802032,1452441
170802032,19727906
170802032,1686920
170802032,1475712
170802032,19233458
170802032,1649921
170802032,17816622
170802032,10596742
170802032,18506173
170802032,6962242
170802032,7078212
170802032,3418392
170802032,18348731
170802032,1728308
170802032,1561528
170802032,2864132
170802032,1492775
170802032,6806102
170802032,19059987
170802032,1683370
170802032,12711542
170802032,16580422
170802032,19787670
170802032,12929912
170802032,458937
170802032,18141482
170802032,1743653
170802032,6822952
170802032,4230532
170802032,18715353
170802032,15050912
170802032,4596352
170802032,18211794
170802032,17700932
170802032,19145198
170802032,18468562
170802032,1945681
170802032,1964881
170802032,18297050
170802032,18367957
170802032,17302342
170802032,2287341
170802032,365014
170802032,18558792
170802032,12546922
170802032,13661062
170802032,9435352
170802032,18459330
170802032,18396228
170802032,1391435
170802032,1322443
170802032,10804162
170802032,8906592
170802032,1987061
170802032,4429102
170802032,1760116
170802032,978913
170802032,19052493
170802032,5609892
170802032,18974291
170802032,105714
170802032,1578220
170802032,4488112
170802032,17920612
170802032,5007802
170802032,4935612
170802032,13115952
170802032,19783124
170802032,1417454
170802032,19142618
170802032,264571
12679678,1492775
12679678,1034045
12679678,365014
12679678,1684506
12679678,4488112
12679678,1475712
12679678,1510571
12679678,1743653
143577512,2492342
143577512,18810798
143577512,1034045
143577512,19785999
143577512,4299442
143577512,3479472
143577512,8468052
143577512,13115952
143577512,19524497
143577512,6996512
143577512,1964881
195747183,1505670
195747183,3891032
195747183,1571490
195747183,3479472
195747183,639910
36353712,1536787
36353712,211654
36353712,3479472
36353712,1486302
36353712,4606862
36353712,1945681
36353712,2648292
36353712,1579989
36353712,1452441
36353712,2287341
36353712,145874
36353712,1284416
36353712,1601931
36353712,1475712
36353712,19179454
36353712,397533
36353712,703959
36353712,1457526
36353712,1470198
36353712,219810
36353712,3891032
36353712,300195
36353712,1588080
36353712,1678067
36353712,1776241
36353712,1760116
36353712,639910
36353712,1492775
36353712,2870362
36353712,1034045
36353712,565564
36353712,1417454
36353712,1731425
36353712,225407
36353712,1510571
36353712,1772709
36353712,1743653
100371752,19067378
100371752,18974291
100371752,19233458
100371752,13115952
100371752,18459330
100371752,18374740
100371752,19727906
195195749,6806102
195195749,18849369
195195749,1292328
195195749,6884482
195195749,18459330
195195749,19148090
195195749,275595
641329,18974291
641329,19233458
641329,13115952
641329,18459330
641329,19727906
60508352,17606542
60508352,1684496
60508352,1704726
60508352,2287341
60508352,14902582
60508352,16599082
60508352,7093172
60508352,1758659
60508352,18238799
60508352,7208502
60508352,16064872
60508352,1594694
60508352,7888102
60508352,1457526
60508352,2597122
60508352,2949512
60508352,3522192
60508352,12697572
60508352,18967560
60508352,3172252
60508352,6490382
60508352,1627496
60508352,1492775
60508352,1923631
60508352,13789152
60508352,1846831
60508352,13687982
60508352,11343122
73231222,18799134
73231222,19783209
73231222,1694750
73231222,18709146
73231222,1819283
73231222,19525793
73231222,9383302
73231222,18861585
73231222,275595
73231222,18565780
73231222,14176842
73231222,19278517
73231222,19713202
73231222,19628554
73231222,19726604
73231222,19773838
73231222,2597122
73231222,2949512
73231222,3771422
73231222,18723125
73231222,19213965
73231222,19785349
73231222,19829254
73231222,2460302
73231222,18745011
73231222,4698102
73231222,19712286
73231222,1846831
73231222,18199974
73231222,12387592
73231222,12933872
73231222,15810632
73231222,1413801
73231222,18320041
73231222,7567692
73231222,18889440
73231222,19712869
73231222,6964512
73231222,3630332
73231222,1625815
73231222,882009
73231222,14902582
73231222,2055241
73231222,18337600
73231222,18830277
73231222,7208502
73231222,4974742
73231222,19863024
73231222,19343175
73231222,6285502
73231222,19075650
73231222,18348031
73231222,19097290
73231222,14753162
73231222,1775479
73231222,6490382
73231222,8100502
73231222,18284921
73231222,18475894
73231222,19510854
73231222,18218469
73231222,18684268
73231222,5531942
73231222,10896852
73231222,19353298
73231222,2954842
73231222,1780576
73231222,19330394
73231222,19116893
154214122,13571662
154214122,19131298
154214122,3546292
154214122,18709146
154214122,1709331
154214122,9383302
154214122,18700950
154214122,19842338
154214122,18516628
154214122,18579082
154214122,14176842
154214122,18284420
154214122,19278517
154214122,12623572
154214122,15337342
154214122,2415292
154214122,4505052
154214122,17645972
154214122,1666439
154214122,2949512
154214122,3140362
154214122,3771422
154214122,18848695
154214122,18916488
154214122,1760945
154214122,2876672
154214122,18676785
154214122,18745011
154214122,4698102
154214122,1034045
154214122,19712286
154214122,3773962
154214122,18199974
154214122,18748587
154214122,10583062
154214122,1726496
154214122,1990051
154214122,18320041
154214122,7567692
154214122,11343122
154214122,1723736
154214122,19223009
154214122,6964512
154214122,1625815
154214122,7805752
154214122,1734606
154214122,2055241
154214122,5912332
154214122,18280652
154214122,366814
154214122,4974742
154214122,5583752
154214122,18184392
154214122,271834
154214122,19223035
154214122,18311880
154214122,18545221
154214122,13297322
154214122,6285502
154214122,10667712
154214122,1442675
154214122,1634302
154214122,6884482
154214122,288361
154214122,6490382
154214122,10113012
154214122,18284921
154214122,18475894
154214122,18218469
154214122,5531942
154214122,4535862
154214122,14647082
154214122,15158802
154214122,2954842
154214122,15581722
154214122,1129832
154214122,18039662
154214122,18747107
203456880,19836510
203456880,6806102
203456880,13115952
203456880,19865399
203456880,7714062
203456880,18468562
203456880,1579989
199429152,11429422
199429152,13503982
199429152,1484567
199429152,4628482
199429152,17627432
199429152,18465949
199429152,1546866
199429152,2597122
199429152,3771422
199429152,18634352
199429152,1294245
199429152,18261824
199429152,15581722
199429152,2415292
199429152,16231502
199429152,1576866
199429152,19841397
199429152,7888102
194148491,2949512
194148491,18199684
194148491,13700482
194148491,18922355
194148491,1294245
194148491,5912332
194148491,1742285
194148491,2415292
194148491,17645972
194148491,1726496
194148491,1780576
194148491,1413801
194148491,11343122
98911682,18393945
98911682,17627432
98911682,12697572
98911682,18723125
98911682,2085811
98911682,10113012
98911682,19657851
98911682,18199684
98911682,1294245
98911682,18275393
98911682,2415292
98911682,1494095
98911682,7208502
98911682,1594694
98911682,7888102
98911682,17617362
9820392,1763066
9820392,2857802
9820392,18521491
9820392,11153382
9820392,288361
9820392,1767063
9820392,10113012
9820392,7805752
9820392,466167
9820392,1294245
9820392,5672832
9820392,16084302
9820392,19388316
9820392,11425552
6038412,18805086
6038412,5484242
6038412,17692492
6038412,10205532
6038412,7165862
6038412,10165332
6038412,13807042
6038412,18406024
6038412,18650061
6038412,9443972
6038412,1758092
6038412,2055241
6038412,2415292
6038412,1494095
6038412,10164802
6038412,10205952
6038412,10170182
6038412,271834
6038412,1666439
6038412,10261762
6038412,18563140
6038412,453665
6038412,516512
6038412,2406542
6038412,288361
6038412,6490382
6038412,4886372
6038412,10113012
6038412,19493913
6038412,1060260
6038412,12116812
6038412,17486462
6038412,10164462
6038412,12387592
6038412,1294245
6038412,10261482
6038412,1780576
6038412,1413801
170269192,19148628
170269192,18199684
170269192,4535862
170269192,18922355
170269192,12387592
170269192,1294245
170269192,19105481
170269192,1780576
170269192,18803813
170269192,2085811
170269192,10113012
170269192,19510854
48428352,3891032
48428352,3479472
48428352,8336442
48428352,3771422
48428352,3314362
48428352,1775479
48428352,6490382
48428352,18676785
48428352,18216442
48428352,18199684
48428352,4535862
48428352,6596432
48428352,1294245
48428352,5912332
48428352,2954842
48428352,2415292
48428352,578609
48428352,1494095
48428352,1726496
48428352,1780576
48428352,1413801
48428352,18397124
48428352,1594694
48428352,1666439
189915535,19094051
189915535,10332252
189915535,13603662
189915535,19783209
189915535,7798012
189915535,18700374
189915535,18861585
189915535,19657851
189915535,18199684
189915535,12021922
189915535,14902582
189915535,5912332
189915535,2415292
189915535,271834
189915535,1676167
189915535,1442675
189915535,453665
189915535,19829254
189915535,13474022
189915535,18634352
189915535,288361
189915535,6490382
189915535,19510854
189915535,17486462
189915535,1294245
189915535,1780576
173532922,17692492
173532922,19075650
173532922,3979102
173532922,453665
173532922,3720432
173532922,18199684
173532922,13700482
173532922,18922355
173532922,12387592
173532922,18748587
173532922,1294245
173532922,1619342
173532922,5912332
173532922,2415292
173532922,6938352
173532922,1780576
36254622,17606542
36254622,19783209
36254622,14630102
36254622,7805752
36254622,15705952
36254622,18199684
36254622,2055241
36254622,5672832
36254622,5912332
36254622,2415292
36254622,1494095
36254622,7208502
36254622,1641093
36254622,5583752
36254622,271834
36254622,1666439
36254622,13297322
36254622,4800042
36254622,17627432
36254622,453665
36254622,18723125
36254622,3172252
36254622,288361
36254622,6490382
36254622,18676785
36254622,15626752
36254622,2892632
36254622,6596432
36254622,17486462
36254622,71156
36254622,1294245
36254622,19868377
36254622,1129832
36254622,16231502
36254622,1780576
36254622,1990051
36254622,7410572
103895092,19685868
103895092,19783209
103895092,1819283
103895092,18199684
103895092,14902582
103895092,19290289
103895092,19649202
103895092,19649266
103895092,7208502
103895092,18872256
103895092,17627432
103895092,2597122
103895092,453665
103895092,15423372
103895092,14753162
103895092,18634352
103895092,18676785
103895092,18475894
103895092,19510854
103895092,1627496
103895092,4535862
103895092,12387592
103895092,1294245
103895092,6113892
103895092,16231502
103895092,19449492
103895092,18747107
85568062,19131298
85568062,19783209
85568062,4596352
85568062,300195
85568062,1100380
85568062,7079232
85568062,67696
85568062,18199684
85568062,19780380
85568062,17486462
85568062,1294245
85568062,19142258
85568062,19868377
85568062,17984362
85568062,2918422
85568062,1780576
85568062,15709652
85568062,19863024
203115288,12458282
203115288,19726745
203115288,4657682
203115288,15423372
203115288,1534862
203115288,5811762
203115288,18955579
203115288,18821620
203115288,19590769
203115288,19216489
203115288,18286122
189427186,1457526
189427186,19235010
189427186,19327086
189427186,19532546
189427186,18468562
189427186,1945681
189427186,18348731
189427186,1492775
189427186,1571490
189427186,19527006
189427186,1534862
189427186,15709652
189427186,19505205
189427186,1743653
192917973,10332252
192917973,13571662
192917973,17606542
192917973,1426390
192917973,4509312
192917973,16529272
192917973,18922856
192917973,1709331
192917973,9383302
192917973,1298079
192917973,5349982
192917973,18441033
192917973,10037512
192917973,9491842
192917973,18307205
192917973,365014
192917973,2415292
192917973,1494095
192917973,1534862
192917973,7972962
192917973,5029712
192917973,6009862
192917973,1594694
192917973,5374192
192917973,18995522
192917973,2597122
192917973,18723125
192917973,26154
192917973,4113422
192917973,18941264
192917973,1671339
192917973,2220371
192917973,18738735
192917973,1772396
192917973,1696101
192917973,18413926
192917973,7567692
192917973,16203912
149052512,365014
149052512,1534862
201524313,9831382
201524313,16410682
201524313,19025056
201524313,1141397
201524313,2065691
201524313,18378332
201524313,3479472
201524313,19581359
201524313,19219692
201524313,19478304
201524313,153288
201524313,18468562
201524313,2622372
201524313,1579989
201524313,1768471
201524313,1626903
201524313,1667976
201524313,4184682
201524313,1534862
201524313,1104010
201524313,19434098
201524313,3537812
201524313,17759852
201524313,18977351
201524313,18875399
201524313,4935612
201524313,19203922
201524313,2068711
201524313,1541166
201524313,19561169
201524313,428729
9715968,10332252
9715968,13571662
9715968,17107012
9715968,19495146
9715968,18636312
9715968,19011492
9715968,19089956
9715968,5472152
9715968,19784802
9715968,19707901
9715968,10942322
9715968,1617101
9715968,18238799
9715968,11560042
9715968,1568396
9715968,7714792
9715968,1594694
9715968,7888102
9715968,19690674
9715968,5374192
9715968,14069172
9715968,1442675
9715968,2597122
9715968,3522192
9715968,12697572
9715968,3771422
9715968,18723125
9715968,15626752
9715968,19334419
9715968,1772396
9715968,8785342
9715968,578609
9715968,19171869
9715968,7567692
183956409,18302391
183956409,14069172
183956409,3522192
183956409,12697572
183956409,1684496
183956409,18967560
183956409,3172252
183956409,15626752
183956409,18475894
183956409,18530997
183956409,19249783
183956409,10942322
183956409,19334419
183956409,5223032
183956409,7093172
183956409,578609
183956409,16231502
183956409,18238799
183956409,19171869
183956409,7888102
183956409,19508470
165920942,17606542
165920942,18465949
165920942,11268652
165920942,1819283
165920942,1684496
165920942,10037512
165920942,232208
165920942,6756852
165920942,2415292
165920942,7888102
165920942,18302391
165920942,17627432
165920942,2597122
165920942,3522192
165920942,12697572
165920942,18967560
165920942,3172252
165920942,18348731
165920942,369832
165920942,18676785
165920942,18530997
165920942,13789152
165920942,19334419
165920942,5223032
165920942,578609
165920942,1576866
165920942,1489965
165920942,10332252
165920942,244933
165920942,16328752
165920942,4386312
165920942,12342642
165920942,19784802
165920942,14902582
165920942,2055241
165920942,16599082
165920942,7093172
165920942,18238799
165920942,19559792
165920942,7208502
165920942,271834
165920942,1594694
165920942,13297322
165920942,14069172
165920942,450146
165920942,1546866
165920942,15423372
165920942,1776241
165920942,14753162
165920942,18634352
165920942,15626752
165920942,1627496
165920942,18694255
165920942,71156
29735342,17606542
29735342,17627432
29735342,19447052
29735342,1546866
29735342,3522192
29735342,12697572
29735342,1684496
29735342,18967560
29735342,3172252
29735342,15626752
29735342,19784802
29735342,19825535
29735342,19334419
29735342,5223032
29735342,578609
29735342,18238799
29735342,19171869
29735342,7888102
203234179,3544262
203234179,1671339
203234179,9491842
203234179,13198842
203234179,13355772
203234179,18694245
203234179,19105481
203234179,18529809
203234179,1298079
203234179,19638166
173339342,9491842
173339342,4509312
173339342,3033832
173339342,1489965
33242442,319492
33242442,5374192
33242442,9491842
33242442,993113
33242442,409036
33242442,1417454
33242442,1731425
33242442,1807639
33242442,6009862
33242442,754677
33242442,15034362
14775811,7563152
14775811,4500832
14775811,4509312
14775811,2597122
14775811,3033832
14775811,18529809
14775811,6914022
14775811,3458342
14775811,9491842
14775811,2055241
14775811,1489965
14775811,3701092
14775811,6009862
14775811,19714161
36472362,211654
36472362,3479472
36472362,1486302
36472362,83211
36472362,153288
36472362,19025256
36472362,18468562
36472362,1945681
36472362,1752853
36472362,2287341
36472362,1686920
36472362,1284416
36472362,1475712
36472362,19179454
36472362,703959
36472362,7174512
36472362,950864
36472362,16621602
36472362,219810
36472362,3891032
36472362,1588080
36472362,639910
36472362,1492775
36472362,2870362
36472362,19511896
36472362,1034045
36472362,565564
36472362,1318255
36472362,1772709
36472362,11375762
9254651,140195
9254651,22211
9254651,1545953
9254651,1501582
191808800,22211
191808800,19635932
191808800,1501582
185106835,22211
187250420,140195
187250420,22211
187250420,1501582
187250420,19069560
187250420,18709526
202692358,22211
202692358,18314100
202692358,16681882
202692358,6962242
202692358,18468562
202692358,1556923
202692358,18688785
202692358,17302342
202692358,19727906
202692358,145874
202692358,5609892
202692358,594011
202692358,19508795
202692358,1683370
202692358,4207412
202692358,18581903
202692358,1475712
202692358,3543982
202692358,4589502
202692358,6892592
202692358,19643797
202692358,1743653
202692358,2843732
91279652,3423412
91279652,22211
91279652,1383997
7874734,140195
7874734,22211
7874734,1545953
7874734,13905912
7874734,17028062
103353042,22211
2714780,140195
2714780,22211
2714780,223574
2714780,1501582
8299534,1345524
8299534,3501812
8299534,2206051
8299534,22211
8299534,1119732
8299534,1486302
8299534,1506744
8299534,793758
8299534,1699245
8299534,9609962
8299534,578609
8299534,1492429
8299534,1808448
112761582,1345524
112761582,1767770
112761582,140195
112761582,22211
112761582,18987365
112761582,1383997
112761582,10409862
112761582,278094
112761582,1808448
112761582,10411712
112761582,8586412
8495843,3423412
8495843,140195
8495843,22211
8495843,10409862
8495843,860742
8495843,19777267
1437737,1345524
1437737,3423412
1437737,140195
1437737,414052
1437737,22211
1437737,1383997
1437737,235498
1437737,83211
1437737,278094
1437737,860742
1437737,1465529
1437737,8586412
1437737,295479
1437737,3573282
1437737,13159292
1437737,10409862
1437737,37146
1437737,1808448
1437737,137598
1437737,1391435
1437737,10411712
100429292,287988
100429292,1034045
100429292,22211
100429292,4199302
100429292,18365134
100429292,1588080
9635429,5215182
9635429,1513684
9635429,18664671
9635429,18602847
9635429,19783209
9635429,11322022
9635429,19657851
9635429,18199684
9635429,6756852
9635429,9443972
9635429,12021922
9635429,2055241
9635429,5672832
9635429,5912332
9635429,19296688
9635429,1633103
9635429,2415292
9635429,6705342
9635429,1494095
9635429,19649202
9635429,19816498
9635429,2857802
9635429,4500832
9635429,18402686
9635429,1391869
9635429,18723125
9635429,1507389
9635429,1527867
9635429,288361
9635429,6490382
9635429,10113012
9635429,19148628
9635429,4535862
9635429,13198842
9635429,6596432
9635429,1294245
9635429,1772396
9635429,19031195
9635429,1726496
9635429,1489965
9635429,1780576
9635429,1703207
9635429,18556901
8420361,18472666
8420361,7731472
8420361,1294245
8420361,2055241
8420361,12895682
8420361,19868377
8420361,2415292
8420361,1507389
8420361,1489965
8420361,1780576
17949192,1343892
17949192,11327342
17949192,11674032
17949192,1687517
17949192,18793690
17949192,18538079
17949192,4199302
17949192,16161712
17949192,19187683
17949192,83211
17949192,19842338
17949192,1686920
17949192,10602672
17949192,232208
17949192,1601931
17949192,19080496
17949192,19783736
17949192,4380052
17949192,19853942
17949192,488732
17949192,1385230
17949192,8194342
17949192,19799922
17949192,19816560
17949192,18214730
17949192,18399879
17949192,1147249
17949192,18961729
17949192,19320775
17949192,19605514
17949192,2692682
17949192,18795064
17949192,18189115
17949192,1034045
17949192,18974291
17949192,19345684
17949192,17622072
17949192,4080392
17949192,14302572
17949192,1722850
17949192,2068711
17949192,18500256
17949192,1292328
17949192,19142618
17949192,19782994
198283974,4346722
198283974,2692682
198283974,244933
198283974,3965402
198283974,8666882
198283974,4386312
198283974,15880312
198283974,18821620
198283974,1579989
198283974,18712688
198283974,10897032
198283974,18176475
198283974,18639475
198283974,19012818
198283974,882009
198283974,4379222
198283974,10025582
198283974,426108
198283974,14476102
198283974,7174512
201051595,265380
201051595,1470198
201051595,2692682
201051595,3303222
201051595,12220382
201051595,1780638
201051595,1588080
201051595,2639072
201051595,19186989
201051595,1945681
201051595,1964881
201051595,1732010
201051595,1687306
201051595,17361502
201051595,6262472
201051595,8817022
201051595,18514371
201051595,523869
201051595,397533
201051595,1318255
201051595,11286672
201051595,18286122
201051595,950864
201051595,4208542
57171942,11023912
57171942,17107012
57171942,18357916
57171942,10638762
57171942,19217708
57171942,1329886
57171942,13979422
57171942,18529809
57171942,19842338
57171942,18532170
57171942,5626432
57171942,16599082
57171942,18311052
57171942,7174512
57171942,18684480
57171942,950864
57171942,19148090
57171942,18439353
57171942,2692682
57171942,1562928
57171942,13465892
57171942,13340832
57171942,369832
57171942,9968182
57171942,10897032
57171942,4113422
57171942,13789152
57171942,1823919
57171942,18926105
57171942,19570327
174933982,18583579
174933982,1035277
174933982,19089956
174933982,1590289
174933982,83211
174933982,16661492
174933982,18529809
174933982,18984746
174933982,1478407
174933982,9491842
174933982,19134256
174933982,81173
174933982,18038022
174933982,219413
174933982,18797832
174933982,19016508
174933982,4500832
174933982,18548540
174933982,6962242
174933982,1646128
174933982,18912265
174933982,26154
174933982,1527867
174933982,18178873
174933982,10897032
174933982,4975992
174933982,18852650
174933982,4080392
174933982,18701099
174933982,19075604
174933982,156985
174933982,1489965
174933982,8588222
174933982,18286122
174933982,18983011
174933982,1236817
174933982,19048550
174933982,667468
174933982,18922856
174933982,4386312
174933982,17700932
174933982,1644114
174933982,1945681
174933982,19027310
174933982,2457962
174933982,19102316
174933982,19784802
174933982,18441033
174933982,18532170
174933982,594011
174933982,882009
174933982,18598990
174933982,1816909
174933982,2055241
174933982,18261824
174933982,388690
174933982,1337932
174933982,3701092
174933982,19799922
174933982,1794118
174933982,6009862
174933982,18561862
174933982,4232992
174933982,18340215
174933982,19343175
174933982,2692682
174933982,3891032
174933982,450146
174933982,13143212
174933982,18402686
174933982,18856313
174933982,19048776
174933982,3080002
174933982,19028046
174933982,18989646
174933982,1627496
174933982,18694255
174933982,18744172
174933982,2892632
174933982,1473635
174933982,17920612
174933982,19893846
174933982,18803813
174933982,18268776
174933982,19193434
174933982,2078111
174933982,17606542
174933982,18357916
174933982,1780638
174933982,3479472
174933982,18194579
174933982,19011492
174933982,361602
174933982,1382044
174933982,18545552
174933982,2622372
174933982,18351509
174933982,18804878
174933982,12830802
174933982,18579082
174933982,7760612
174933982,1475712
174933982,12065582
174933982,18260608
174933982,45720
174933982,1534862
174933982,18311052
174933982,229279
174933982,18525060
174933982,18439353
174933982,3774872
174933982,4009372
174933982,18244791
174933982,18830014
174933982,5374192
174933982,18963586
174933982,18683579
174933982,18212287
174933982,18348731
174933982,18979469
174933982,19070605
174933982,3169922
174933982,1683370
174933982,1456802
174933982,1571490
174933982,18263969
174933982,592049
174933982,18780583
174933982,16580422
174933982,18422435
174933982,19881365
174933982,18420642
174933982,16107592
174933982,18581414
174933982,5516522
174933982,18436519
174933982,16410682
174933982,18344407
174933982,18442457
174933982,18186708
174933982,1426390
174933982,18664671
174933982,4509312
174933982,215238
174933982,3033832
174933982,4596352
174933982,18958055
174933982,19894249
174933982,19187683
174933982,333772
174933982,19219692
174933982,18845396
174933982,19822306
174933982,3198432
174933982,5381762
174933982,1614026
174933982,385489
174933982,18902517
174933982,16599082
174933982,19107323
174933982,17052382
174933982,594644
174933982,1322443
174933982,18964417
174933982,18562558
174933982,235498
174933982,19097290
174933982,18216442
174933982,1467111
174933982,105714
174933982,18680814
174933982,4935612
174933982,2749392
174933982,8087172
805238,19257766
805238,1292567
805238,18709146
805238,275595
805238,18579082
805238,14176842
805238,19664569
805238,19290289
805238,17243422
805238,2903472
805238,5717192
805238,3774872
805238,19639562
805238,415138
805238,17627432
805238,2949512
805238,18768059
805238,19213965
805238,19785349
805238,8891822
805238,26154
805238,19670144
805238,18676785
805238,19012621
805238,19780380
805238,1034045
805238,3169922
805238,1989291
805238,18701099
805238,15810632
805238,19449492
805238,558133
805238,8588222
805238,16410682
805238,10332252
805238,227397
805238,18688346
805238,16328752
805238,19712869
805238,1579989
805238,18176475
805238,1625815
805238,145874
805238,18532170
805238,4380052
805238,18261824
805238,19559792
805238,1075787
805238,8194342
805238,1457526
805238,1470198
805238,487781
805238,10915412
805238,4207412
805238,18413677
805238,19833556
805238,1249517
805238,1451624
805238,19116893
13976417,19223009
13976417,2597122
13976417,12697572
13976417,1760945
13976417,288361
13976417,6490382
13976417,19148628
13976417,18199684
13976417,9492772
13976417,10432902
13976417,11263152
13976417,1990051
13976417,1594694
13976417,11343122
77726682,1470198
77726682,13297322
77726682,18199684
77726682,6596432
77726682,1780638
77726682,3109462
77726682,523869
77726682,6490382
77726682,12125382
187287379,1470198
187287379,13297322
187287379,13165622
187287379,12125382
149401842,1470198
149401842,19682728
149401842,221110
149401842,1780638
149401842,3109462
149401842,523869
149401842,12125382
9156239,1470198
9156239,19682728
9156239,1780638
9156239,15617092
9156239,3172252
9156239,6490382
9156239,18199684
9156239,6596432
9156239,5912332
9156239,3196712
9156239,3109462
9156239,523869
9156239,18430498
9156239,558133
9156239,12125382
18828561,1470198
18828561,1777115
18828561,3109462
18828561,18413665
187747934,1470198
187747934,18306807
187747934,1035277
187747934,14900992
187747934,19682728
187747934,1780638
187747934,1768471
187747934,7643482
187747934,67696
187747934,882009
187747934,3109462
187747934,523869
187747934,19099837
187747934,1187853
187747934,12125382
94785442,1470198
94785442,19682728
94785442,1780638
94785442,3109462
94785442,523869
94785442,12125382
25644352,1470198
25644352,1426193
25644352,19682728
25644352,1780638
25644352,19187683
25644352,11379812
25644352,17437412
25644352,882009
25644352,3196712
25644352,3543982
25644352,3109462
25644352,18413665
25644352,523869
25644352,950864
25644352,12125382
77364782,1470198
77364782,3774872
77364782,19682728
77364782,1075787
77364782,558133
89856432,1470198
89856432,19682728
89856432,1780638
89856432,3479472
89856432,361602
89856432,1588080
89856432,19731749
89856432,19845478
89856432,17287502
89856432,19406337
89856432,17700932
89856432,19479074
89856432,19216489
89856432,19842338
89856432,10897032
89856432,978913
89856432,4207412
89856432,1603918
89856432,18473230
89856432,3109462
89856432,523869
89856432,19179454
89856432,17334612
89856432,950864
100407922,1780638
100407922,1684255
100407922,9248202
100407922,19845478
100407922,333772
100407922,18688785
100407922,19842338
100407922,499978
100407922,16145702
100407922,882009
100407922,1475712
100407922,9435352
100407922,4974742
100407922,950864
100407922,1470198
100407922,487781
100407922,2692682
100407922,19364431
100407922,19333577
100407922,19441881
100407922,4488112
100407922,17920612
100407922,3109462
100407922,2918422
100407922,1510571
100407922,12540672
131059302,1470198
131059302,1777115
131059302,212018
131059302,19682728
131059302,18797832
131059302,3109462
131059302,523869
131059302,1579989
131059302,950864
131059302,12125382
131059302,18921343
176842692,1470198
176842692,18255861
176842692,19682728
176842692,1780638
176842692,14414142
176842692,63782
176842692,15709222
176842692,26154
176842692,18468562
176842692,18821620
176842692,1579989
176842692,1752853
176842692,19134508
176842692,145874
176842692,18732367
176842692,4207412
176842692,4380052
176842692,7714792
176842692,18961308
176842692,19054684
176842692,19757426
192402885,1470198
192402885,85362
192402885,211654
192402885,1780638
192402885,345516
192402885,26154
192402885,1678067
192402885,19311020
192402885,2903472
51046332,1777115
51046332,4632322
51046332,19682728
51046332,1709983
51046332,1780638
51046332,19845478
51046332,333772
51046332,15642402
51046332,275595
51046332,15705952
51046332,1671115
51046332,882009
51046332,1374721
51046332,18797832
51046332,388690
51046332,18795337
51046332,3196712
51046332,19657842
51046332,523869
51046332,1075787
51046332,950864
51046332,5717192
51046332,19662259
51046332,1457526
51046332,1470198
51046332,13297322
51046332,140195
51046332,6258552
51046332,26154
51046332,19045577
51046332,5333152
51046332,105714
51046332,309424
51046332,484784
51046332,3109462
51046332,19652242
51046332,533554
51046332,558133
51046332,1451624
51046332,12125382
51046332,12540672
8976567,1470198
8976567,19249783
8976567,501410
8976567,1780638
8976567,3109462
8976567,523869
8976567,19842338
8976567,12125382
196949291,1470198
196949291,1780638
196949291,3109462
196949291,523869
57958062,19682728
57958062,17411342
57958062,19833895
57958062,19535392
57958062,19565856
57958062,19479074
57958062,19842338
57958062,13502912
57958062,19479463
57958062,17266952
57958062,19549754
57958062,19885755
57958062,18405774
57958062,19367857
57958062,2482482
57958062,18230273
57958062,7770222
57958062,19757748
57958062,19662259
57958062,1735610
57958062,5098092
57958062,19191942
57958062,1754930
57958062,19778311
57958062,19546369
57958062,19712007
57958062,7643482
57958062,19840640
57958062,11450142
57958062,19652242
57958062,19753239
57958062,19591441
57958062,12540672
57958062,19827089
57958062,1799771
57958062,19641963
57958062,12284282
57958062,294982
57958062,19810668
57958062,19840749
57958062,19321699
57958062,19541100
57958062,10695012
57958062,19845478
57958062,1703379
57958062,18691799
57958062,19821284
57958062,1579989
57958062,19665021
57958062,385489
57958062,882009
57958062,19663857
57958062,19816560
57958062,1470198
57958062,19583947
57958062,19712846
57958062,16943462
57958062,18520318
57958062,19819337
57958062,715618
57958062,19494337
57958062,1403899
57958062,14035512
57958062,19879517
57958062,19707231
57958062,1663085
57958062,3289542
57958062,19541855
57958062,19203922
57958062,3109462
57958062,19686487
57958062,10603612
57958062,16478342
57958062,3054672
57958062,19525462
57958062,19782994
146190462,13297322
146190462,19685868
146190462,17606542
146190462,17987952
146190462,19783209
146190462,227397
146190462,1819283
146190462,19712869
146190462,17878842
146190462,18676785
146190462,18644370
146190462,1294245
146190462,19649202
146190462,7208502
188470466,19685868
188470466,19685950
188470466,19685560
188470466,7334922
195441923,19685868
195441923,18519225
195441923,2069211
195441923,7334922
195441923,1720048
195441923,351342
195441923,6490382
195441923,1356698
195441923,884541
195441923,13807042
195441923,16369992
195441923,19685950
195441923,19685560
195441923,1294245
195441923,19600284
195441923,18738567
195441923,19600144
195441923,3057362
195441923,19449492
195441923,271834
